date,quiniela,period,position,result
2014-12-10,san-luis,primera,19,4232
2014-12-10,san-luis,primera,20,2824
2014-12-10,san-luis,primera,Letras,- - - 
2014-12-11,san-luis,primera,1,7223
2014-12-11,san-luis,primera,2,9072
2014-12-11,san-luis,primera,3,1797
2014-12-11,san-luis,primera,4,8220
2014-12-11,san-luis,primera,5,7289
2014-12-11,san-luis,primera,6,9071
2014-12-11,san-luis,primera,7,0926
2014-12-11,san-luis,primera,8,5421
2014-12-11,san-luis,primera,9,2941
2014-12-11,san-luis,primera,10,6928
2014-12-11,san-luis,primera,11,0416
2014-12-11,san-luis,primera,12,2750
2014-12-11,san-luis,primera,13,6986
2014-12-11,san-luis,primera,14,0768
2014-12-11,san-luis,primera,15,1979
2014-12-11,san-luis,primera,16,6533
2014-12-11,san-luis,primera,17,7606
2014-12-11,san-luis,primera,18,5066
2014-12-11,san-luis,primera,19,4070
2014-12-11,san-luis,primera,20,2804
2014-12-11,san-luis,primera,Letras,- - - 
2014-12-12,san-luis,primera,1,4878
2014-12-12,san-luis,primera,2,0963
2014-12-12,san-luis,primera,3,6980
2014-12-12,san-luis,primera,4,9910
2014-12-12,san-luis,primera,5,7079
2014-12-12,san-luis,primera,6,7356
2014-12-12,san-luis,primera,7,0272
2014-12-12,san-luis,primera,8,1340
2014-12-12,san-luis,primera,9,7393
2014-12-12,san-luis,primera,10,6147
2014-12-12,san-luis,primera,11,5856
2014-12-12,san-luis,primera,12,5172
2014-12-12,san-luis,primera,13,2816
2014-12-12,san-luis,primera,14,0752
2014-12-12,san-luis,primera,15,1275
2014-12-12,san-luis,primera,16,0865
2014-12-12,san-luis,primera,17,7315
2014-12-12,san-luis,primera,18,4091
2014-12-12,san-luis,primera,19,8400
2014-12-12,san-luis,primera,20,3756
2014-12-12,san-luis,primera,Letras,- - - 
2014-12-13,san-luis,primera,1,7566
2014-12-13,san-luis,primera,2,8352
2014-12-13,san-luis,primera,3,6638
2014-12-13,san-luis,primera,4,0880
2014-12-13,san-luis,primera,5,3028
2014-12-13,san-luis,primera,6,2793
2014-12-13,san-luis,primera,7,4502
2014-12-13,san-luis,primera,8,2544
2014-12-13,san-luis,primera,9,2799
2014-12-13,san-luis,primera,10,9993
2014-12-13,san-luis,primera,11,2561
2014-12-13,san-luis,primera,12,4469
2014-12-13,san-luis,primera,13,0822
2014-12-13,san-luis,primera,14,6442
2014-12-13,san-luis,primera,15,3266
2014-12-13,san-luis,primera,16,9096
2014-12-13,san-luis,primera,17,3969
2014-12-13,san-luis,primera,18,0383
2014-12-13,san-luis,primera,19,7074
2014-12-13,san-luis,primera,20,1887
2014-12-13,san-luis,primera,Letras,- - - 
2014-12-15,san-luis,primera,1,3028
2014-12-15,san-luis,primera,2,1587
2014-12-15,san-luis,primera,3,9805
2014-12-15,san-luis,primera,4,0492
2014-12-15,san-luis,primera,5,3836
2014-12-15,san-luis,primera,6,8164
2014-12-15,san-luis,primera,7,1010
2014-12-15,san-luis,primera,8,5035
2014-12-15,san-luis,primera,9,1028
2014-12-15,san-luis,primera,10,9487
2014-12-15,san-luis,primera,11,1058
2014-12-15,san-luis,primera,12,3972
2014-12-15,san-luis,primera,13,3445
2014-12-15,san-luis,primera,14,6926
2014-12-15,san-luis,primera,15,7691
2014-12-15,san-luis,primera,16,2974
2014-12-15,san-luis,primera,17,6246
2014-12-15,san-luis,primera,18,2430
2014-12-15,san-luis,primera,19,6142
2014-12-15,san-luis,primera,20,2674
2014-12-15,san-luis,primera,Letras,- - - 
2014-12-16,san-luis,primera,1,2167
2014-12-16,san-luis,primera,2,5003
2014-12-16,san-luis,primera,3,4062
2014-12-16,san-luis,primera,4,5316
2014-12-16,san-luis,primera,5,8968
2014-12-16,san-luis,primera,6,7708
2014-12-16,san-luis,primera,7,7784
2014-12-16,san-luis,primera,8,5182
2014-12-16,san-luis,primera,9,0448
2014-12-16,san-luis,primera,10,6352
2014-12-16,san-luis,primera,11,6445
2014-12-16,san-luis,primera,12,6860
2014-12-16,san-luis,primera,13,3818
2014-12-16,san-luis,primera,14,9436
2014-12-16,san-luis,primera,15,9143
2014-12-16,san-luis,primera,16,1938
2014-12-16,san-luis,primera,17,1968
2014-12-16,san-luis,primera,18,3798
2014-12-16,san-luis,primera,19,3633
2014-12-16,san-luis,primera,20,4525
2014-12-16,san-luis,primera,Letras,- - - 
2014-12-17,san-luis,primera,1,7714
2014-12-17,san-luis,primera,2,1177
2014-12-17,san-luis,primera,3,9903
2014-12-17,san-luis,primera,4,5999
2014-12-17,san-luis,primera,5,0481
2014-12-17,san-luis,primera,6,7995
2014-12-17,san-luis,primera,7,9143
2014-12-17,san-luis,primera,8,8328
2014-12-17,san-luis,primera,9,4426
2014-12-17,san-luis,primera,10,2902
2014-12-17,san-luis,primera,11,0796
2014-12-17,san-luis,primera,12,0603
2014-12-17,san-luis,primera,13,3280
2014-12-17,san-luis,primera,14,7273
2014-12-17,san-luis,primera,15,6163
2014-12-17,san-luis,primera,16,8297
2014-12-17,san-luis,primera,17,3422
2014-12-17,san-luis,primera,18,7672
2014-12-17,san-luis,primera,19,9070
2014-12-17,san-luis,primera,20,1582
2014-12-17,san-luis,primera,Letras,- - - 
2014-12-18,san-luis,primera,1,3357
2014-12-18,san-luis,primera,2,6363
2014-12-18,san-luis,primera,3,3824
2014-12-18,san-luis,primera,4,3238
2014-12-18,san-luis,primera,5,7823
2014-12-18,san-luis,primera,6,2057
2014-12-18,san-luis,primera,7,7088
2014-12-18,san-luis,primera,8,7685
2014-12-18,san-luis,primera,9,7941
2014-12-18,san-luis,primera,10,4104
2014-12-18,san-luis,primera,11,1208
2014-12-18,san-luis,primera,12,5647
2014-12-18,san-luis,primera,13,1037
2014-12-18,san-luis,primera,14,1759
2014-12-18,san-luis,primera,15,9581
2014-12-18,san-luis,primera,16,6133
2014-12-18,san-luis,primera,17,0834
2014-12-18,san-luis,primera,18,5870
2014-12-18,san-luis,primera,19,2336
2014-12-18,san-luis,primera,20,8979
2014-12-18,san-luis,primera,Letras,- - - 
2014-12-19,san-luis,primera,1,6954
2014-12-19,san-luis,primera,2,2883
2014-12-19,san-luis,primera,3,3110
2014-12-19,san-luis,primera,4,7160
2014-12-19,san-luis,primera,5,2177
2014-12-19,san-luis,primera,6,6143
2014-12-19,san-luis,primera,7,2704
2014-12-19,san-luis,primera,8,6395
2014-12-19,san-luis,primera,9,8168
2014-12-19,san-luis,primera,10,8394
2014-12-19,san-luis,primera,11,7725
2014-12-19,san-luis,primera,12,7454
2014-12-19,san-luis,primera,13,0630
2014-12-19,san-luis,primera,14,0891
2014-12-19,san-luis,primera,15,2692
2014-12-19,san-luis,primera,16,5584
2014-12-19,san-luis,primera,17,8032
2014-12-19,san-luis,primera,18,2809
2014-12-19,san-luis,primera,19,7230
2014-12-19,san-luis,primera,20,7098
2014-12-19,san-luis,primera,Letras,- - - 
2014-12-20,san-luis,primera,1,2598
2014-12-20,san-luis,primera,2,5187
2014-12-20,san-luis,primera,3,9358
2014-12-20,san-luis,primera,4,2941
2014-12-20,san-luis,primera,5,5251
2014-12-20,san-luis,primera,6,1630
2014-12-20,san-luis,primera,7,5091
2014-12-20,san-luis,primera,8,7251
2014-12-20,san-luis,primera,9,1311
2014-12-20,san-luis,primera,10,7834
2014-12-20,san-luis,primera,11,0103
2014-12-20,san-luis,primera,12,1894
2014-12-20,san-luis,primera,13,4231
2014-12-20,san-luis,primera,14,0110
2014-12-20,san-luis,primera,15,4666
2014-12-20,san-luis,primera,16,7227
2014-12-20,san-luis,primera,17,0721
2014-12-20,san-luis,primera,18,1689
2014-12-20,san-luis,primera,19,6549
2014-12-20,san-luis,primera,20,7166
2014-12-20,san-luis,primera,Letras,- - - 
2014-12-22,san-luis,primera,1,2033
2014-12-22,san-luis,primera,2,3621
2014-12-22,san-luis,primera,3,0998
2014-12-22,san-luis,primera,4,9196
2014-12-22,san-luis,primera,5,1293
2014-12-22,san-luis,primera,6,4792
2014-12-22,san-luis,primera,7,8277
2014-12-22,san-luis,primera,8,3474
2014-12-22,san-luis,primera,9,1750
2014-12-22,san-luis,primera,10,3335
2014-12-22,san-luis,primera,11,3132
2014-12-22,san-luis,primera,12,9455
2014-12-22,san-luis,primera,13,4294
2014-12-22,san-luis,primera,14,4945
2014-12-22,san-luis,primera,15,2341
2014-12-22,san-luis,primera,16,3601
2014-12-22,san-luis,primera,17,4506
2014-12-22,san-luis,primera,18,1660
2014-12-22,san-luis,primera,19,9261
2014-12-22,san-luis,primera,20,7339
2014-12-22,san-luis,primera,Letras,- - - 
2014-12-23,san-luis,primera,1,3467
2014-12-23,san-luis,primera,2,6675
2014-12-23,san-luis,primera,3,9261
2014-12-23,san-luis,primera,4,1936
2014-12-23,san-luis,primera,5,8560
2014-12-23,san-luis,primera,6,6281
2014-12-23,san-luis,primera,7,1946
2014-12-23,san-luis,primera,8,5106
2014-12-23,san-luis,primera,9,6007
2014-12-23,san-luis,primera,10,1193
2014-12-23,san-luis,primera,11,9644
2014-12-23,san-luis,primera,12,3887
2014-12-23,san-luis,primera,13,9242
2014-12-23,san-luis,primera,14,0523
2014-12-23,san-luis,primera,15,6533
2014-12-23,san-luis,primera,16,8895
2014-12-23,san-luis,primera,17,6099
2014-12-23,san-luis,primera,18,1197
2014-12-23,san-luis,primera,19,4259
2014-12-23,san-luis,primera,20,6194
2014-12-23,san-luis,primera,Letras,- - - 
2014-12-24,san-luis,primera,1,2664
2014-12-24,san-luis,primera,2,4681
2014-12-24,san-luis,primera,3,3961
2014-12-24,san-luis,primera,4,4226
2014-12-24,san-luis,primera,5,7273
2014-12-24,san-luis,primera,6,0462
2014-12-24,san-luis,primera,7,9822
2014-12-24,san-luis,primera,8,8982
2014-12-24,san-luis,primera,9,1773
2014-12-24,san-luis,primera,10,9185
2014-12-24,san-luis,primera,11,2453
2014-12-24,san-luis,primera,12,4841
2014-12-24,san-luis,primera,13,2621
2014-12-24,san-luis,primera,14,9976
2014-12-24,san-luis,primera,15,8622
2014-12-24,san-luis,primera,16,9821
2014-12-24,san-luis,primera,17,6860
2014-12-24,san-luis,primera,18,2447
2014-12-24,san-luis,primera,19,8622
2014-12-24,san-luis,primera,20,7667
2014-12-24,san-luis,primera,Letras,- - - 
2014-12-26,san-luis,primera,1,1515
2014-12-26,san-luis,primera,2,8526
2014-12-26,san-luis,primera,3,9414
2014-12-26,san-luis,primera,4,8562
2014-12-26,san-luis,primera,5,5279
2014-12-26,san-luis,primera,6,7696
2014-12-26,san-luis,primera,7,4833
2014-12-26,san-luis,primera,8,7597
2014-12-26,san-luis,primera,9,4013
2014-12-26,san-luis,primera,10,2752
2014-12-26,san-luis,primera,11,5067
2014-12-26,san-luis,primera,12,0341
2014-12-26,san-luis,primera,13,8781
2014-12-26,san-luis,primera,14,3927
2014-12-26,san-luis,primera,15,4184
2014-12-26,san-luis,primera,16,4099
2014-12-26,san-luis,primera,17,3802
2014-12-26,san-luis,primera,18,2905
2014-12-26,san-luis,primera,19,0257
2014-12-26,san-luis,primera,20,9377
2014-12-26,san-luis,primera,Letras,- - - 
2014-12-27,san-luis,primera,1,5497
2014-12-27,san-luis,primera,2,1983
2014-12-27,san-luis,primera,3,5217
2014-12-27,san-luis,primera,4,0676
2014-12-27,san-luis,primera,5,1273
2014-12-27,san-luis,primera,6,3674
2014-12-27,san-luis,primera,7,0509
2014-12-27,san-luis,primera,8,4741
2014-12-27,san-luis,primera,9,5141
2014-12-27,san-luis,primera,10,7653
2014-12-27,san-luis,primera,11,2988
2014-12-27,san-luis,primera,12,3624
2014-12-27,san-luis,primera,13,2696
2014-12-27,san-luis,primera,14,1935
2014-12-27,san-luis,primera,15,0351
2014-12-27,san-luis,primera,16,3786
2014-12-27,san-luis,primera,17,7938
2014-12-27,san-luis,primera,18,9365
2014-12-27,san-luis,primera,19,4149
2014-12-27,san-luis,primera,20,8678
2014-12-27,san-luis,primera,Letras,- - - 
2014-12-29,san-luis,primera,1,0663
2014-12-29,san-luis,primera,2,2715
2014-12-29,san-luis,primera,3,0581
2014-12-29,san-luis,primera,4,6260
2014-12-29,san-luis,primera,5,0225
2014-12-29,san-luis,primera,6,4808
2014-12-29,san-luis,primera,7,8498
2014-12-29,san-luis,primera,8,6295
2014-12-29,san-luis,primera,9,4829
2014-12-29,san-luis,primera,10,1095
2014-12-29,san-luis,primera,11,1765
2014-12-29,san-luis,primera,12,3691
2014-12-29,san-luis,primera,13,5815
2014-12-29,san-luis,primera,14,6302
2014-12-29,san-luis,primera,15,2651
2014-12-29,san-luis,primera,16,8738
2014-12-29,san-luis,primera,17,4980
2014-12-29,san-luis,primera,18,1383
2014-12-29,san-luis,primera,19,8951
2014-12-29,san-luis,primera,20,3840
2014-12-29,san-luis,primera,Letras,- - - 
2014-12-30,san-luis,primera,1,1955
2014-12-30,san-luis,primera,2,6833
2014-12-30,san-luis,primera,3,1152
2014-12-30,san-luis,primera,4,4645
2014-12-30,san-luis,primera,5,1476
2014-12-30,san-luis,primera,6,1132
2014-12-30,san-luis,primera,7,2360
2014-12-30,san-luis,primera,8,9978
2014-12-30,san-luis,primera,9,1759
2014-12-30,san-luis,primera,10,1102
2014-12-30,san-luis,primera,11,4334
2014-12-30,san-luis,primera,12,1271
2014-12-30,san-luis,primera,13,3480
2014-12-30,san-luis,primera,14,0422
2014-12-30,san-luis,primera,15,3141
2014-12-30,san-luis,primera,16,3783
2014-12-30,san-luis,primera,17,2528
2014-12-30,san-luis,primera,18,9907
2014-12-30,san-luis,primera,19,5409
2014-12-30,san-luis,primera,20,9218
2014-12-30,san-luis,primera,Letras,- - - 
2014-12-31,san-luis,primera,1,0164
2014-12-31,san-luis,primera,2,1834
2014-12-31,san-luis,primera,3,1643
2014-12-31,san-luis,primera,4,5575
2014-12-31,san-luis,primera,5,5776
2014-12-31,san-luis,primera,6,8280
2014-12-31,san-luis,primera,7,7054
2014-12-31,san-luis,primera,8,7725
2014-12-31,san-luis,primera,9,1353
2014-12-31,san-luis,primera,10,7278
2014-12-31,san-luis,primera,11,1936
2014-12-31,san-luis,primera,12,2389
2014-12-31,san-luis,primera,13,1740
2014-12-31,san-luis,primera,14,1210
2014-12-31,san-luis,primera,15,8858
2014-12-31,san-luis,primera,16,3944
2014-12-31,san-luis,primera,17,6927
2014-12-31,san-luis,primera,18,9486
2014-12-31,san-luis,primera,19,7320
2014-12-31,san-luis,primera,20,4801
2014-12-31,san-luis,primera,Letras,- - - 
2015-01-02,san-luis,primera,1,1392
2015-01-02,san-luis,primera,2,3904
2015-01-02,san-luis,primera,3,8562
2015-01-02,san-luis,primera,4,9889
2015-01-02,san-luis,primera,5,0523
2015-01-02,san-luis,primera,6,6349
2015-01-02,san-luis,primera,7,9664
2015-01-02,san-luis,primera,8,8387
2015-01-02,san-luis,primera,9,1124
2015-01-02,san-luis,primera,10,4379
2015-01-02,san-luis,primera,11,5688
2015-01-02,san-luis,primera,12,7036
2015-01-02,san-luis,primera,13,0267
2015-01-02,san-luis,primera,14,1726
2015-01-02,san-luis,primera,15,0591
2015-01-02,san-luis,primera,16,8314
2015-01-02,san-luis,primera,17,9091
2015-01-02,san-luis,primera,18,9574
2015-01-02,san-luis,primera,19,2519
2015-01-02,san-luis,primera,20,3091
2015-01-02,san-luis,primera,Letras,- - - 
2015-01-03,san-luis,primera,1,9906
2015-01-03,san-luis,primera,2,2441
2015-01-03,san-luis,primera,3,9474
2015-01-03,san-luis,primera,4,4849
2015-01-03,san-luis,primera,5,5272
2015-01-03,san-luis,primera,6,6509
2015-01-03,san-luis,primera,7,8342
2015-01-03,san-luis,primera,8,8420
2015-01-03,san-luis,primera,9,1836
2015-01-03,san-luis,primera,10,9272
2015-01-03,san-luis,primera,11,0694
2015-01-03,san-luis,primera,12,4924
2015-01-03,san-luis,primera,13,1573
2015-01-03,san-luis,primera,14,7883
2015-01-03,san-luis,primera,15,2047
2015-01-03,san-luis,primera,16,7339
2015-01-03,san-luis,primera,17,7282
2015-01-03,san-luis,primera,18,1421
2015-01-03,san-luis,primera,19,7317
2015-01-03,san-luis,primera,20,0527
2015-01-03,san-luis,primera,Letras,- - - 
2015-01-05,san-luis,primera,1,3615
2015-01-05,san-luis,primera,2,2261
2015-01-05,san-luis,primera,3,4073
2015-01-05,san-luis,primera,4,7865
2015-01-05,san-luis,primera,5,2163
2015-01-05,san-luis,primera,6,6550
2015-01-05,san-luis,primera,7,3532
2015-01-05,san-luis,primera,8,1003
2015-01-05,san-luis,primera,9,6711
2015-01-05,san-luis,primera,10,1706
2015-01-05,san-luis,primera,11,0022
2015-01-05,san-luis,primera,12,7709
2015-01-05,san-luis,primera,13,4871
2015-01-05,san-luis,primera,14,1386
2015-01-05,san-luis,primera,15,4898
2015-01-05,san-luis,primera,16,6095
2015-01-05,san-luis,primera,17,3821
2015-01-05,san-luis,primera,18,8740
2015-01-05,san-luis,primera,19,1166
2015-01-05,san-luis,primera,20,3227
2015-01-05,san-luis,primera,Letras,- - - 
2015-01-06,san-luis,primera,1,8223
2015-01-06,san-luis,primera,2,1083
2015-01-06,san-luis,primera,3,0820
2015-01-06,san-luis,primera,4,3855
2015-01-06,san-luis,primera,5,9270
2015-01-06,san-luis,primera,6,4395
2015-01-06,san-luis,primera,7,6312
2015-01-06,san-luis,primera,8,1156
2015-01-06,san-luis,primera,9,3552
2015-01-06,san-luis,primera,10,8607
2015-01-06,san-luis,primera,11,9101
2015-01-06,san-luis,primera,12,5565
2015-01-06,san-luis,primera,13,8959
2015-01-06,san-luis,primera,14,8317
2015-01-06,san-luis,primera,15,9622
2015-01-06,san-luis,primera,16,7271
2015-01-06,san-luis,primera,17,9774
2015-01-06,san-luis,primera,18,7438
2015-01-06,san-luis,primera,19,2226
2015-01-06,san-luis,primera,20,1965
2015-01-06,san-luis,primera,Letras,- - - 
2015-01-07,san-luis,primera,1,2688
2015-01-07,san-luis,primera,2,5588
2015-01-07,san-luis,primera,3,0847
2015-01-07,san-luis,primera,4,3242
2015-01-07,san-luis,primera,5,5055
2015-01-07,san-luis,primera,6,4704
2015-01-07,san-luis,primera,7,3190
2015-01-07,san-luis,primera,8,8001
2015-01-07,san-luis,primera,9,4123
2015-01-07,san-luis,primera,10,5153
2015-01-07,san-luis,primera,11,1451
2015-01-07,san-luis,primera,12,2168
2015-01-07,san-luis,primera,13,3895
2015-01-07,san-luis,primera,14,9677
2015-01-07,san-luis,primera,15,1955
2015-01-07,san-luis,primera,16,9423
2015-01-07,san-luis,primera,17,2591
2015-01-07,san-luis,primera,18,9924
2015-01-07,san-luis,primera,19,8215
2015-01-07,san-luis,primera,20,7007
2015-01-07,san-luis,primera,Letras,- - - 
2015-01-08,san-luis,primera,1,1231
2015-01-08,san-luis,primera,2,0674
2015-01-08,san-luis,primera,3,2645
2015-01-08,san-luis,primera,4,9498
2015-01-08,san-luis,primera,5,8910
2015-01-08,san-luis,primera,6,4344
2015-01-08,san-luis,primera,7,0474
2015-01-08,san-luis,primera,8,3263
2015-01-08,san-luis,primera,9,9126
2015-01-08,san-luis,primera,10,5269
2015-01-08,san-luis,primera,11,8836
2015-01-08,san-luis,primera,12,1407
2015-01-08,san-luis,primera,13,0537
2015-01-08,san-luis,primera,14,5473
2015-01-08,san-luis,primera,15,2572
2015-01-08,san-luis,primera,16,4600
2015-01-08,san-luis,primera,17,5297
2015-01-08,san-luis,primera,18,4114
2015-01-08,san-luis,primera,19,2680
2015-01-08,san-luis,primera,20,2563
2015-01-08,san-luis,primera,Letras,- - - 
2015-01-09,san-luis,primera,1,6120
2015-01-09,san-luis,primera,2,6832
2015-01-09,san-luis,primera,3,9694
2015-01-09,san-luis,primera,4,6342
2015-01-09,san-luis,primera,5,6034
2015-01-09,san-luis,primera,6,8771
2015-01-09,san-luis,primera,7,9737
2015-01-09,san-luis,primera,8,7551
2015-01-09,san-luis,primera,9,0772
2015-01-09,san-luis,primera,10,3350
2015-01-09,san-luis,primera,11,5343
2015-01-09,san-luis,primera,12,6492
2015-01-09,san-luis,primera,13,3335
2015-01-09,san-luis,primera,14,4086
2015-01-09,san-luis,primera,15,4392
2015-01-09,san-luis,primera,16,8756
2015-01-09,san-luis,primera,17,3643
2015-01-09,san-luis,primera,18,7033
2015-01-09,san-luis,primera,19,4313
2015-01-09,san-luis,primera,20,1183
2015-01-09,san-luis,primera,Letras,- - - 
2015-01-10,san-luis,primera,1,4183
2015-01-10,san-luis,primera,2,7233
2015-01-10,san-luis,primera,3,0383
2015-01-10,san-luis,primera,4,8934
2015-01-10,san-luis,primera,5,5968
2015-01-10,san-luis,primera,6,8268
2015-01-10,san-luis,primera,7,1596
2015-01-10,san-luis,primera,8,3153
2015-01-10,san-luis,primera,9,0488
2015-01-10,san-luis,primera,10,5857
2015-01-10,san-luis,primera,11,8093
2015-01-10,san-luis,primera,12,3098
2015-01-10,san-luis,primera,13,2735
2015-01-10,san-luis,primera,14,7093
2015-01-10,san-luis,primera,15,0408
2015-01-10,san-luis,primera,16,6190
2015-01-10,san-luis,primera,17,4689
2015-01-10,san-luis,primera,18,5180
2015-01-10,san-luis,primera,19,5801
2015-01-10,san-luis,primera,20,6324
2015-01-10,san-luis,primera,Letras,- - - 
2015-01-13,san-luis,primera,1,5599
2015-01-13,san-luis,primera,2,2942
2015-01-13,san-luis,primera,3,0938
2015-01-13,san-luis,primera,4,6585
2015-01-13,san-luis,primera,5,4952
2015-01-13,san-luis,primera,6,9444
2015-01-13,san-luis,primera,7,5627
2015-01-13,san-luis,primera,8,0843
2015-01-13,san-luis,primera,9,2646
2015-01-13,san-luis,primera,10,3217
2015-01-13,san-luis,primera,11,2732
2015-01-13,san-luis,primera,12,0470
2015-01-13,san-luis,primera,13,5014
2015-01-13,san-luis,primera,14,3918
2015-01-13,san-luis,primera,15,3164
2015-01-13,san-luis,primera,16,4910
2015-01-13,san-luis,primera,17,8918
2015-01-13,san-luis,primera,18,3770
2015-01-13,san-luis,primera,19,9844
2015-01-13,san-luis,primera,20,2482
2015-01-13,san-luis,primera,Letras,- - - 
2015-01-14,san-luis,primera,1,0404
2015-01-14,san-luis,primera,2,9851
2015-01-14,san-luis,primera,3,6117
2015-01-14,san-luis,primera,4,8697
2015-01-14,san-luis,primera,5,2694
2015-01-14,san-luis,primera,6,1265
2015-01-14,san-luis,primera,7,7991
2015-01-14,san-luis,primera,8,0953
2015-01-14,san-luis,primera,9,3419
2015-01-14,san-luis,primera,10,3325
2015-01-14,san-luis,primera,11,6323
2015-01-14,san-luis,primera,12,1961
2015-01-14,san-luis,primera,13,6676
2015-01-14,san-luis,primera,14,0301
2015-01-14,san-luis,primera,15,7604
2015-01-14,san-luis,primera,16,5999
