date,quiniela,period,position,result
2014-12-11,mendoza,matutina,7,4506
2014-12-11,mendoza,matutina,8,9665
2014-12-11,mendoza,matutina,9,1618
2014-12-11,mendoza,matutina,10,9701
2014-12-11,mendoza,matutina,11,6141
2014-12-11,mendoza,matutina,12,0693
2014-12-11,mendoza,matutina,13,9811
2014-12-11,mendoza,matutina,14,7984
2014-12-11,mendoza,matutina,15,0808
2014-12-11,mendoza,matutina,16,9463
2014-12-11,mendoza,matutina,17,8398
2014-12-11,mendoza,matutina,18,1310
2014-12-11,mendoza,matutina,19,8668
2014-12-11,mendoza,matutina,20,9023
2014-12-11,mendoza,matutina,Letras,- - - 
2014-12-12,mendoza,matutina, 1,6595
2014-12-12,mendoza,matutina,2,5546
2014-12-12,mendoza,matutina,3,4453
2014-12-12,mendoza,matutina,4,0362
2014-12-12,mendoza,matutina,5,0496
2014-12-12,mendoza,matutina,6,1936
2014-12-12,mendoza,matutina,7,9386
2014-12-12,mendoza,matutina,8,4988
2014-12-12,mendoza,matutina,9,0561
2014-12-12,mendoza,matutina,10,3993
2014-12-12,mendoza,matutina,11,3876
2014-12-12,mendoza,matutina,12,7176
2014-12-12,mendoza,matutina,13,4267
2014-12-12,mendoza,matutina,14,2589
2014-12-12,mendoza,matutina,15,1437
2014-12-12,mendoza,matutina,16,8894
2014-12-12,mendoza,matutina,17,6446
2014-12-12,mendoza,matutina,18,9693
2014-12-12,mendoza,matutina,19,7698
2014-12-12,mendoza,matutina,20,7469
2014-12-12,mendoza,matutina,Letras,- - - 
2014-12-13,mendoza,matutina, 1,6014
2014-12-13,mendoza,matutina,2,1444
2014-12-13,mendoza,matutina,3,4025
2014-12-13,mendoza,matutina,4,2893
2014-12-13,mendoza,matutina,5,2405
2014-12-13,mendoza,matutina,6,6389
2014-12-13,mendoza,matutina,7,9569
2014-12-13,mendoza,matutina,8,2041
2014-12-13,mendoza,matutina,9,4454
2014-12-13,mendoza,matutina,10,8594
2014-12-13,mendoza,matutina,11,0786
2014-12-13,mendoza,matutina,12,8362
2014-12-13,mendoza,matutina,13,5733
2014-12-13,mendoza,matutina,14,6904
2014-12-13,mendoza,matutina,15,5414
2014-12-13,mendoza,matutina,16,4264
2014-12-13,mendoza,matutina,17,9151
2014-12-13,mendoza,matutina,18,3581
2014-12-13,mendoza,matutina,19,7230
2014-12-13,mendoza,matutina,20,1882
2014-12-13,mendoza,matutina,Letras,- - - 
2014-12-15,mendoza,matutina, 1,7454
2014-12-15,mendoza,matutina,2,3437
2014-12-15,mendoza,matutina,3,0525
2014-12-15,mendoza,matutina,4,2806
2014-12-15,mendoza,matutina,5,2883
2014-12-15,mendoza,matutina,6,4961
2014-12-15,mendoza,matutina,7,6179
2014-12-15,mendoza,matutina,8,6051
2014-12-15,mendoza,matutina,9,6592
2014-12-15,mendoza,matutina,10,4863
2014-12-15,mendoza,matutina,11,5298
2014-12-15,mendoza,matutina,12,9922
2014-12-15,mendoza,matutina,13,2719
2014-12-15,mendoza,matutina,14,6733
2014-12-15,mendoza,matutina,15,8536
2014-12-15,mendoza,matutina,16,3202
2014-12-15,mendoza,matutina,17,1932
2014-12-15,mendoza,matutina,18,0079
2014-12-15,mendoza,matutina,19,6643
2014-12-15,mendoza,matutina,20,7740
2014-12-15,mendoza,matutina,Letras,- - - 
2014-12-16,mendoza,matutina, 1,8462
2014-12-16,mendoza,matutina,2,9312
2014-12-16,mendoza,matutina,3,6441
2014-12-16,mendoza,matutina,4,6308
2014-12-16,mendoza,matutina,5,4995
2014-12-16,mendoza,matutina,6,8005
2014-12-16,mendoza,matutina,7,4794
2014-12-16,mendoza,matutina,8,0773
2014-12-16,mendoza,matutina,9,5315
2014-12-16,mendoza,matutina,10,4845
2014-12-16,mendoza,matutina,11,3864
2014-12-16,mendoza,matutina,12,2892
2014-12-16,mendoza,matutina,13,1408
2014-12-16,mendoza,matutina,14,4965
2014-12-16,mendoza,matutina,15,6340
2014-12-16,mendoza,matutina,16,5581
2014-12-16,mendoza,matutina,17,6086
2014-12-16,mendoza,matutina,18,4303
2014-12-16,mendoza,matutina,19,2138
2014-12-16,mendoza,matutina,20,1657
2014-12-16,mendoza,matutina,Letras,- - - 
2014-12-18,mendoza,matutina, 1,0211
2014-12-18,mendoza,matutina,2,4273
2014-12-18,mendoza,matutina,3,1035
2014-12-18,mendoza,matutina,4,7948
2014-12-18,mendoza,matutina,5,5133
2014-12-18,mendoza,matutina,6,2675
2014-12-18,mendoza,matutina,7,1975
2014-12-18,mendoza,matutina,8,1740
2014-12-18,mendoza,matutina,9,0337
2014-12-18,mendoza,matutina,10,0085
2014-12-18,mendoza,matutina,11,0977
2014-12-18,mendoza,matutina,12,6233
2014-12-18,mendoza,matutina,13,8742
2014-12-18,mendoza,matutina,14,7448
2014-12-18,mendoza,matutina,15,1864
2014-12-18,mendoza,matutina,16,0220
2014-12-18,mendoza,matutina,17,7061
2014-12-18,mendoza,matutina,18,0697
2014-12-18,mendoza,matutina,19,9442
2014-12-18,mendoza,matutina,20,1020
2014-12-18,mendoza,matutina,Letras,- - - 
2014-12-19,mendoza,matutina, 1,1446
2014-12-19,mendoza,matutina,2,0863
2014-12-19,mendoza,matutina,3,9431
2014-12-19,mendoza,matutina,4,0827
2014-12-19,mendoza,matutina,5,6373
2014-12-19,mendoza,matutina,6,1937
2014-12-19,mendoza,matutina,7,5766
2014-12-19,mendoza,matutina,8,8168
2014-12-19,mendoza,matutina,9,0336
2014-12-19,mendoza,matutina,10,3352
2014-12-19,mendoza,matutina,11,8073
2014-12-19,mendoza,matutina,12,4903
2014-12-19,mendoza,matutina,13,7035
2014-12-19,mendoza,matutina,14,3141
2014-12-19,mendoza,matutina,15,3090
2014-12-19,mendoza,matutina,16,1289
2014-12-19,mendoza,matutina,17,0395
2014-12-19,mendoza,matutina,18,6685
2014-12-19,mendoza,matutina,19,7640
2014-12-19,mendoza,matutina,20,9279
2014-12-19,mendoza,matutina,Letras,- - - 
2014-12-20,mendoza,matutina, 1,5693
2014-12-20,mendoza,matutina,2,3696
2014-12-20,mendoza,matutina,3,9406
2014-12-20,mendoza,matutina,4,6170
2014-12-20,mendoza,matutina,5,0784
2014-12-20,mendoza,matutina,6,3486
2014-12-20,mendoza,matutina,7,1077
2014-12-20,mendoza,matutina,8,4501
2014-12-20,mendoza,matutina,9,2705
2014-12-20,mendoza,matutina,10,6710
2014-12-20,mendoza,matutina,11,9206
2014-12-20,mendoza,matutina,12,6884
2014-12-20,mendoza,matutina,13,5623
2014-12-20,mendoza,matutina,14,5358
2014-12-20,mendoza,matutina,15,4774
2014-12-20,mendoza,matutina,16,4126
2014-12-20,mendoza,matutina,17,2348
2014-12-20,mendoza,matutina,18,6938
2014-12-20,mendoza,matutina,19,0786
2014-12-20,mendoza,matutina,20,4627
2014-12-20,mendoza,matutina,Letras,- - - 
2014-12-22,mendoza,matutina, 1,7235
2014-12-22,mendoza,matutina,2,5914
2014-12-22,mendoza,matutina,3,2075
2014-12-22,mendoza,matutina,4,6732
2014-12-22,mendoza,matutina,5,9268
2014-12-22,mendoza,matutina,6,9821
2014-12-22,mendoza,matutina,7,5770
2014-12-22,mendoza,matutina,8,9217
2014-12-22,mendoza,matutina,9,4926
2014-12-22,mendoza,matutina,10,3684
2014-12-22,mendoza,matutina,11,6933
2014-12-22,mendoza,matutina,12,2880
2014-12-22,mendoza,matutina,13,0931
2014-12-22,mendoza,matutina,14,5692
2014-12-22,mendoza,matutina,15,2646
2014-12-22,mendoza,matutina,16,5227
2014-12-22,mendoza,matutina,17,9784
2014-12-22,mendoza,matutina,18,6589
2014-12-22,mendoza,matutina,19,3937
2014-12-22,mendoza,matutina,20,4265
2014-12-22,mendoza,matutina,Letras,- - - 
2014-12-23,mendoza,matutina, 1,4345
2014-12-23,mendoza,matutina,2,2366
2014-12-23,mendoza,matutina,3,9489
2014-12-23,mendoza,matutina,4,5907
2014-12-23,mendoza,matutina,5,9523
2014-12-23,mendoza,matutina,6,1581
2014-12-23,mendoza,matutina,7,2323
2014-12-23,mendoza,matutina,8,0057
2014-12-23,mendoza,matutina,9,5669
2014-12-23,mendoza,matutina,10,1835
2014-12-23,mendoza,matutina,11,6675
2014-12-23,mendoza,matutina,12,8545
2014-12-23,mendoza,matutina,13,3698
2014-12-23,mendoza,matutina,14,7503
2014-12-23,mendoza,matutina,15,5697
2014-12-23,mendoza,matutina,16,1778
2014-12-23,mendoza,matutina,17,5236
2014-12-23,mendoza,matutina,18,6449
2014-12-23,mendoza,matutina,19,8613
2014-12-23,mendoza,matutina,20,0320
2014-12-23,mendoza,matutina,Letras,- - - 
2014-12-24,mendoza,matutina, 1,7903
2014-12-24,mendoza,matutina,2,2333
2014-12-24,mendoza,matutina,3,0424
2014-12-24,mendoza,matutina,4,8175
2014-12-24,mendoza,matutina,5,6228
2014-12-24,mendoza,matutina,6,2928
2014-12-24,mendoza,matutina,7,3710
2014-12-24,mendoza,matutina,8,7461
2014-12-24,mendoza,matutina,9,7013
2014-12-24,mendoza,matutina,10,1248
2014-12-24,mendoza,matutina,11,2680
2014-12-24,mendoza,matutina,12,9658
2014-12-24,mendoza,matutina,13,4730
2014-12-24,mendoza,matutina,14,2717
2014-12-24,mendoza,matutina,15,2473
2014-12-24,mendoza,matutina,16,2976
2014-12-24,mendoza,matutina,17,5405
2014-12-24,mendoza,matutina,18,7006
2014-12-24,mendoza,matutina,19,4844
2014-12-24,mendoza,matutina,20,6027
2014-12-24,mendoza,matutina,Letras,- - - 
2014-12-26,mendoza,matutina, 1,4824
2014-12-26,mendoza,matutina,2,8033
2014-12-26,mendoza,matutina,3,9066
2014-12-26,mendoza,matutina,4,1707
2014-12-26,mendoza,matutina,5,6236
2014-12-26,mendoza,matutina,6,8477
2014-12-26,mendoza,matutina,7,7645
2014-12-26,mendoza,matutina,8,7166
2014-12-26,mendoza,matutina,9,7766
2014-12-26,mendoza,matutina,10,8947
2014-12-26,mendoza,matutina,11,1944
2014-12-26,mendoza,matutina,12,5354
2014-12-26,mendoza,matutina,13,7098
2014-12-26,mendoza,matutina,14,9259
2014-12-26,mendoza,matutina,15,5881
2014-12-26,mendoza,matutina,16,9637
2014-12-26,mendoza,matutina,17,6987
2014-12-26,mendoza,matutina,18,7558
2014-12-26,mendoza,matutina,19,7771
2014-12-26,mendoza,matutina,20,6576
2014-12-26,mendoza,matutina,Letras,- - - 
2014-12-27,mendoza,matutina, 1,6445
2014-12-27,mendoza,matutina,2,6593
2014-12-27,mendoza,matutina,3,0120
2014-12-27,mendoza,matutina,4,1262
2014-12-27,mendoza,matutina,5,7904
2014-12-27,mendoza,matutina,6,3181
2014-12-27,mendoza,matutina,7,6438
2014-12-27,mendoza,matutina,8,3770
2014-12-27,mendoza,matutina,9,5001
2014-12-27,mendoza,matutina,10,1398
2014-12-27,mendoza,matutina,11,8954
2014-12-27,mendoza,matutina,12,8885
2014-12-27,mendoza,matutina,13,1093
2014-12-27,mendoza,matutina,14,6826
2014-12-27,mendoza,matutina,15,5328
2014-12-27,mendoza,matutina,16,7590
2014-12-27,mendoza,matutina,17,9108
2014-12-27,mendoza,matutina,18,9672
2014-12-27,mendoza,matutina,19,6897
2014-12-27,mendoza,matutina,20,5344
2014-12-27,mendoza,matutina,Letras,- - - 
2014-12-29,mendoza,matutina, 1,3690
2014-12-29,mendoza,matutina,2,8850
2014-12-29,mendoza,matutina,3,8537
2014-12-29,mendoza,matutina,4,5387
2014-12-29,mendoza,matutina,5,5119
2014-12-29,mendoza,matutina,6,2899
2014-12-29,mendoza,matutina,7,5326
2014-12-29,mendoza,matutina,8,6763
2014-12-29,mendoza,matutina,9,4824
2014-12-29,mendoza,matutina,10,8747
2014-12-29,mendoza,matutina,11,2643
2014-12-29,mendoza,matutina,12,4276
2014-12-29,mendoza,matutina,13,3632
2014-12-29,mendoza,matutina,14,2540
2014-12-29,mendoza,matutina,15,4225
2014-12-29,mendoza,matutina,16,4758
2014-12-29,mendoza,matutina,17,6855
2014-12-29,mendoza,matutina,18,4227
2014-12-29,mendoza,matutina,19,5003
2014-12-29,mendoza,matutina,20,5577
2014-12-29,mendoza,matutina,Letras,- - - 
2014-12-30,mendoza,matutina, 1,3805
2014-12-30,mendoza,matutina,2,6303
2014-12-30,mendoza,matutina,3,0693
2014-12-30,mendoza,matutina,4,1561
2014-12-30,mendoza,matutina,5,2695
2014-12-30,mendoza,matutina,6,8957
2014-12-30,mendoza,matutina,7,5506
2014-12-30,mendoza,matutina,8,3732
2014-12-30,mendoza,matutina,9,8502
2014-12-30,mendoza,matutina,10,9100
2014-12-30,mendoza,matutina,11,6407
2014-12-30,mendoza,matutina,12,1586
2014-12-30,mendoza,matutina,13,4678
2014-12-30,mendoza,matutina,14,4224
2014-12-30,mendoza,matutina,15,0252
2014-12-30,mendoza,matutina,16,9068
2014-12-30,mendoza,matutina,17,5129
2014-12-30,mendoza,matutina,18,1066
2014-12-30,mendoza,matutina,19,3986
2014-12-30,mendoza,matutina,20,8289
2014-12-30,mendoza,matutina,Letras,- - - 
2014-12-31,mendoza,matutina, 1,8532
2014-12-31,mendoza,matutina,2,1458
2014-12-31,mendoza,matutina,3,0625
2014-12-31,mendoza,matutina,4,9443
2014-12-31,mendoza,matutina,5,5864
2014-12-31,mendoza,matutina,6,8192
2014-12-31,mendoza,matutina,7,7445
2014-12-31,mendoza,matutina,8,0985
2014-12-31,mendoza,matutina,9,9757
2014-12-31,mendoza,matutina,10,9216
2014-12-31,mendoza,matutina,11,2282
2014-12-31,mendoza,matutina,12,2037
2014-12-31,mendoza,matutina,13,9264
2014-12-31,mendoza,matutina,14,1108
2014-12-31,mendoza,matutina,15,1899
2014-12-31,mendoza,matutina,16,2578
2014-12-31,mendoza,matutina,17,8312
2014-12-31,mendoza,matutina,18,7049
2014-12-31,mendoza,matutina,19,5617
2014-12-31,mendoza,matutina,20,0218
2014-12-31,mendoza,matutina,Letras,- - - 
2015-01-02,mendoza,matutina, 1,9292
2015-01-02,mendoza,matutina,2,8616
2015-01-02,mendoza,matutina,3,8793
2015-01-02,mendoza,matutina,4,4112
2015-01-02,mendoza,matutina,5,4740
2015-01-02,mendoza,matutina,6,5780
2015-01-02,mendoza,matutina,7,1667
2015-01-02,mendoza,matutina,8,2721
2015-01-02,mendoza,matutina,9,9630
2015-01-02,mendoza,matutina,10,4927
2015-01-02,mendoza,matutina,11,5772
2015-01-02,mendoza,matutina,12,1334
2015-01-02,mendoza,matutina,13,3524
2015-01-02,mendoza,matutina,14,4887
2015-01-02,mendoza,matutina,15,9623
2015-01-02,mendoza,matutina,16,6081
2015-01-02,mendoza,matutina,17,6447
2015-01-02,mendoza,matutina,18,7169
2015-01-02,mendoza,matutina,19,5906
2015-01-02,mendoza,matutina,20,7089
2015-01-02,mendoza,matutina,Letras,- - - 
2015-01-03,mendoza,matutina, 1,0495
2015-01-03,mendoza,matutina,2,7436
2015-01-03,mendoza,matutina,3,7945
2015-01-03,mendoza,matutina,4,2405
2015-01-03,mendoza,matutina,5,4143
2015-01-03,mendoza,matutina,6,7896
2015-01-03,mendoza,matutina,7,0808
2015-01-03,mendoza,matutina,8,9838
2015-01-03,mendoza,matutina,9,6916
2015-01-03,mendoza,matutina,10,0264
2015-01-03,mendoza,matutina,11,8040
2015-01-03,mendoza,matutina,12,8498
2015-01-03,mendoza,matutina,13,6889
2015-01-03,mendoza,matutina,14,7152
2015-01-03,mendoza,matutina,15,2913
2015-01-03,mendoza,matutina,16,4362
2015-01-03,mendoza,matutina,17,0273
2015-01-03,mendoza,matutina,18,9865
2015-01-03,mendoza,matutina,19,5365
2015-01-03,mendoza,matutina,20,3945
2015-01-03,mendoza,matutina,Letras,- - - 
2015-01-05,mendoza,matutina, 1,5687
2015-01-05,mendoza,matutina,2,7845
2015-01-05,mendoza,matutina,3,0868
2015-01-05,mendoza,matutina,4,2688
2015-01-05,mendoza,matutina,5,4802
2015-01-05,mendoza,matutina,6,3699
2015-01-05,mendoza,matutina,7,1810
2015-01-05,mendoza,matutina,8,8922
2015-01-05,mendoza,matutina,9,6630
2015-01-05,mendoza,matutina,10,5916
2015-01-05,mendoza,matutina,11,1409
2015-01-05,mendoza,matutina,12,6469
2015-01-05,mendoza,matutina,13,1328
2015-01-05,mendoza,matutina,14,5816
2015-01-05,mendoza,matutina,15,3701
2015-01-05,mendoza,matutina,16,3519
2015-01-05,mendoza,matutina,17,7574
2015-01-05,mendoza,matutina,18,5646
2015-01-05,mendoza,matutina,19,6285
2015-01-05,mendoza,matutina,20,2811
2015-01-05,mendoza,matutina,Letras,- - - 
2015-01-06,mendoza,matutina, 1,2551
2015-01-06,mendoza,matutina,2,2441
2015-01-06,mendoza,matutina,3,2505
2015-01-06,mendoza,matutina,4,5029
2015-01-06,mendoza,matutina,5,8052
2015-01-06,mendoza,matutina,6,5535
2015-01-06,mendoza,matutina,7,8100
2015-01-06,mendoza,matutina,8,3612
2015-01-06,mendoza,matutina,9,7521
2015-01-06,mendoza,matutina,10,2758
2015-01-06,mendoza,matutina,11,6620
2015-01-06,mendoza,matutina,12,6454
2015-01-06,mendoza,matutina,13,1228
2015-01-06,mendoza,matutina,14,9833
2015-01-06,mendoza,matutina,15,7007
2015-01-06,mendoza,matutina,16,1063
2015-01-06,mendoza,matutina,17,3783
2015-01-06,mendoza,matutina,18,0209
2015-01-06,mendoza,matutina,19,6644
2015-01-06,mendoza,matutina,20,2494
2015-01-06,mendoza,matutina,Letras,- - - 
2015-01-07,mendoza,matutina, 1,5299
2015-01-07,mendoza,matutina,2,8919
2015-01-07,mendoza,matutina,3,5181
2015-01-07,mendoza,matutina,4,7650
2015-01-07,mendoza,matutina,5,7461
2015-01-07,mendoza,matutina,6,1177
2015-01-07,mendoza,matutina,7,6850
2015-01-07,mendoza,matutina,8,6028
2015-01-07,mendoza,matutina,9,9541
2015-01-07,mendoza,matutina,10,8745
2015-01-07,mendoza,matutina,11,8531
2015-01-07,mendoza,matutina,12,8486
2015-01-07,mendoza,matutina,13,6292
2015-01-07,mendoza,matutina,14,9894
2015-01-07,mendoza,matutina,15,2406
2015-01-07,mendoza,matutina,16,8987
2015-01-07,mendoza,matutina,17,0330
2015-01-07,mendoza,matutina,18,5974
2015-01-07,mendoza,matutina,19,5872
2015-01-07,mendoza,matutina,20,5762
2015-01-07,mendoza,matutina,Letras,- - - 
2015-01-08,mendoza,matutina, 1,4225
2015-01-08,mendoza,matutina,2,6308
2015-01-08,mendoza,matutina,3,7824
2015-01-08,mendoza,matutina,4,1427
2015-01-08,mendoza,matutina,5,4990
2015-01-08,mendoza,matutina,6,9696
2015-01-08,mendoza,matutina,7,9271
2015-01-08,mendoza,matutina,8,3735
2015-01-08,mendoza,matutina,9,6807
2015-01-08,mendoza,matutina,10,9827
2015-01-08,mendoza,matutina,11,8939
2015-01-08,mendoza,matutina,12,4471
2015-01-08,mendoza,matutina,13,4744
2015-01-08,mendoza,matutina,14,2397
2015-01-08,mendoza,matutina,15,5002
2015-01-08,mendoza,matutina,16,0103
2015-01-08,mendoza,matutina,17,4947
2015-01-08,mendoza,matutina,18,1913
2015-01-08,mendoza,matutina,19,3676
2015-01-08,mendoza,matutina,20,5657
2015-01-08,mendoza,matutina,Letras,- - - 
2015-01-09,mendoza,matutina, 1,8850
2015-01-09,mendoza,matutina,2,6156
2015-01-09,mendoza,matutina,3,0229
2015-01-09,mendoza,matutina,4,7240
2015-01-09,mendoza,matutina,5,5418
2015-01-09,mendoza,matutina,6,0958
2015-01-09,mendoza,matutina,7,6759
2015-01-09,mendoza,matutina,8,3214
2015-01-09,mendoza,matutina,9,9247
2015-01-09,mendoza,matutina,10,4084
2015-01-09,mendoza,matutina,11,9373
2015-01-09,mendoza,matutina,12,3878
2015-01-09,mendoza,matutina,13,5500
2015-01-09,mendoza,matutina,14,7750
2015-01-09,mendoza,matutina,15,6730
2015-01-09,mendoza,matutina,16,8083
2015-01-09,mendoza,matutina,17,0300
2015-01-09,mendoza,matutina,18,5304
2015-01-09,mendoza,matutina,19,2992
2015-01-09,mendoza,matutina,20,5236
2015-01-09,mendoza,matutina,Letras,- - - 
2015-01-10,mendoza,matutina, 1,1182
2015-01-10,mendoza,matutina,2,9115
2015-01-10,mendoza,matutina,3,7203
2015-01-10,mendoza,matutina,4,2866
2015-01-10,mendoza,matutina,5,8882
2015-01-10,mendoza,matutina,6,3248
2015-01-10,mendoza,matutina,7,8748
2015-01-10,mendoza,matutina,8,5722
2015-01-10,mendoza,matutina,9,3188
2015-01-10,mendoza,matutina,10,2542
2015-01-10,mendoza,matutina,11,3760
2015-01-10,mendoza,matutina,12,6150
2015-01-10,mendoza,matutina,13,4989
2015-01-10,mendoza,matutina,14,4315
2015-01-10,mendoza,matutina,15,5232
2015-01-10,mendoza,matutina,16,9647
2015-01-10,mendoza,matutina,17,5833
2015-01-10,mendoza,matutina,18,0249
2015-01-10,mendoza,matutina,19,4118
2015-01-10,mendoza,matutina,20,5531
2015-01-10,mendoza,matutina,Letras,- - - 
2015-01-13,mendoza,matutina, 1,4061
2015-01-13,mendoza,matutina,2,4528
2015-01-13,mendoza,matutina,3,8895
2015-01-13,mendoza,matutina,4,1400
2015-01-13,mendoza,matutina,5,1638
2015-01-13,mendoza,matutina,6,1527
2015-01-13,mendoza,matutina,7,3780
2015-01-13,mendoza,matutina,8,5177
2015-01-13,mendoza,matutina,9,0800
2015-01-13,mendoza,matutina,10,3119
2015-01-13,mendoza,matutina,11,6540
2015-01-13,mendoza,matutina,12,5801
2015-01-13,mendoza,matutina,13,0592
2015-01-13,mendoza,matutina,14,4712
2015-01-13,mendoza,matutina,15,1084
2015-01-13,mendoza,matutina,16,3905
2015-01-13,mendoza,matutina,17,1190
2015-01-13,mendoza,matutina,18,3069
2015-01-13,mendoza,matutina,19,8959
2015-01-13,mendoza,matutina,20,1076
2015-01-13,mendoza,matutina,Letras,- - - 
2015-01-14,mendoza,matutina, 1,6448
2015-01-14,mendoza,matutina,2,4626
2015-01-14,mendoza,matutina,3,5511
2015-01-14,mendoza,matutina,4,8108
2015-01-14,mendoza,matutina,5,3603
2015-01-14,mendoza,matutina,6,7430
2015-01-14,mendoza,matutina,7,8109
2015-01-14,mendoza,matutina,8,9531
2015-01-14,mendoza,matutina,9,3084
2015-01-14,mendoza,matutina,10,5858
2015-01-14,mendoza,matutina,11,8176
2015-01-14,mendoza,matutina,12,8076
2015-01-14,mendoza,matutina,13,4026
2015-01-14,mendoza,matutina,14,8961
2015-01-14,mendoza,matutina,15,7426
2015-01-14,mendoza,matutina,16,3566
2015-01-14,mendoza,matutina,17,3822
2015-01-14,mendoza,matutina,18,8556
2015-01-14,mendoza,matutina,19,5608
2015-01-14,mendoza,matutina,20,2655
2015-01-14,mendoza,matutina,Letras,- - - 
2015-01-15,mendoza,matutina, 1,3774
2015-01-15,mendoza,matutina,2,7686
2015-01-15,mendoza,matutina,3,3024
2015-01-15,mendoza,matutina,4,8848
2015-01-15,mendoza,matutina,5,4799
2015-01-15,mendoza,matutina,6,6064
2015-01-15,mendoza,matutina,7,5599
2015-01-15,mendoza,matutina,8,6373
2015-01-15,mendoza,matutina,9,6366
2015-01-15,mendoza,matutina,10,9400
2015-01-15,mendoza,matutina,11,8359
2015-01-15,mendoza,matutina,12,1851
2015-01-15,mendoza,matutina,13,5236
2015-01-15,mendoza,matutina,14,6367
2015-01-15,mendoza,matutina,15,2932
2015-01-15,mendoza,matutina,16,0974
2015-01-15,mendoza,matutina,17,3912
2015-01-15,mendoza,matutina,18,3312
2015-01-15,mendoza,matutina,19,7377
2015-01-15,mendoza,matutina,20,6439
2015-01-15,mendoza,matutina,Letras,- - - 
2015-01-16,mendoza,matutina, 1,8581
2015-01-16,mendoza,matutina,2,6300
2015-01-16,mendoza,matutina,3,2967
2015-01-16,mendoza,matutina,4,9994
2015-01-16,mendoza,matutina,5,3531
2015-01-16,mendoza,matutina,6,7454
2015-01-16,mendoza,matutina,7,3211
2015-01-16,mendoza,matutina,8,8366
2015-01-16,mendoza,matutina,9,0234
2015-01-16,mendoza,matutina,10,5438
2015-01-16,mendoza,matutina,11,4056
2015-01-16,mendoza,matutina,12,4487
2015-01-16,mendoza,matutina,13,3560
2015-01-16,mendoza,matutina,14,9270
2015-01-16,mendoza,matutina,15,1006
2015-01-16,mendoza,matutina,16,5613
2015-01-16,mendoza,matutina,17,4725
2015-01-16,mendoza,matutina,18,9382
2015-01-16,mendoza,matutina,19,2022
2015-01-16,mendoza,matutina,20,8292
2015-01-16,mendoza,matutina,Letras,- - - 
2015-01-17,mendoza,matutina, 1,0815
2015-01-17,mendoza,matutina,2,8939
2015-01-17,mendoza,matutina,3,7870
2015-01-17,mendoza,matutina,4,0169
2015-01-17,mendoza,matutina,5,1567
2015-01-17,mendoza,matutina,6,3576
2015-01-17,mendoza,matutina,7,7324
2015-01-17,mendoza,matutina,8,6771
2015-01-17,mendoza,matutina,9,7533
2015-01-17,mendoza,matutina,10,5882
2015-01-17,mendoza,matutina,11,8647
2015-01-17,mendoza,matutina,12,3571
2015-01-17,mendoza,matutina,13,4243
2015-01-17,mendoza,matutina,14,3942
