date,quiniela,period,position,result
2021-09-09,corrientes,matutina,19,0972
2021-09-09,corrientes,matutina,20,8130 
2021-09-10,corrientes,matutina, 1,2188
2021-09-10,corrientes,matutina,2,2818
2021-09-10,corrientes,matutina,3,2605
2021-09-10,corrientes,matutina,4,7583
2021-09-10,corrientes,matutina,5,2201
2021-09-10,corrientes,matutina,6,7329
2021-09-10,corrientes,matutina,7,4544
2021-09-10,corrientes,matutina,8,1593
2021-09-10,corrientes,matutina,9,7228
2021-09-10,corrientes,matutina,10,3194
2021-09-10,corrientes,matutina,11,1172
2021-09-10,corrientes,matutina,12,0725
2021-09-10,corrientes,matutina,13,8006
2021-09-10,corrientes,matutina,14,2538
2021-09-10,corrientes,matutina,15,0977
2021-09-10,corrientes,matutina,16,9608
2021-09-10,corrientes,matutina,17,7783
2021-09-10,corrientes,matutina,18,7861
2021-09-10,corrientes,matutina,19,2320
2021-09-10,corrientes,matutina,20,3906 
2021-09-11,corrientes,matutina, 1,0459
2021-09-11,corrientes,matutina,2,1706
2021-09-11,corrientes,matutina,3,0873
2021-09-11,corrientes,matutina,4,4821
2021-09-11,corrientes,matutina,5,8820
2021-09-11,corrientes,matutina,6,7492
2021-09-11,corrientes,matutina,7,6387
2021-09-11,corrientes,matutina,8,1143
2021-09-11,corrientes,matutina,9,2872
2021-09-11,corrientes,matutina,10,4242
2021-09-11,corrientes,matutina,11,1419
2021-09-11,corrientes,matutina,12,1216
2021-09-11,corrientes,matutina,13,9330
2021-09-11,corrientes,matutina,14,0208
2021-09-11,corrientes,matutina,15,7072
2021-09-11,corrientes,matutina,16,8305
2021-09-11,corrientes,matutina,17,3731
2021-09-11,corrientes,matutina,18,5386
2021-09-11,corrientes,matutina,19,8604
2021-09-11,corrientes,matutina,20,5601 
2021-09-13,corrientes,matutina, 1,1551
2021-09-13,corrientes,matutina,2,6680
2021-09-13,corrientes,matutina,3,7843
2021-09-13,corrientes,matutina,4,9364
2021-09-13,corrientes,matutina,5,3798
2021-09-13,corrientes,matutina,6,2570
2021-09-13,corrientes,matutina,7,5690
2021-09-13,corrientes,matutina,8,7139
2021-09-13,corrientes,matutina,9,1568
2021-09-13,corrientes,matutina,10,5780
2021-09-13,corrientes,matutina,11,4960
2021-09-13,corrientes,matutina,12,5702
2021-09-13,corrientes,matutina,13,7124
2021-09-13,corrientes,matutina,14,3815
2021-09-13,corrientes,matutina,15,3980
2021-09-13,corrientes,matutina,16,6620
2021-09-13,corrientes,matutina,17,5839
2021-09-13,corrientes,matutina,18,7879
2021-09-13,corrientes,matutina,19,2792
2021-09-13,corrientes,matutina,20,3862 
2021-09-14,corrientes,matutina, 1,0147
2021-09-14,corrientes,matutina,2,6761
2021-09-14,corrientes,matutina,3,8457
2021-09-14,corrientes,matutina,4,4521
2021-09-14,corrientes,matutina,5,8547
2021-09-14,corrientes,matutina,6,8970
2021-09-14,corrientes,matutina,7,5714
2021-09-14,corrientes,matutina,8,7461
2021-09-14,corrientes,matutina,9,6828
2021-09-14,corrientes,matutina,10,7387
2021-09-14,corrientes,matutina,11,2830
2021-09-14,corrientes,matutina,12,9340
2021-09-14,corrientes,matutina,13,6218
2021-09-14,corrientes,matutina,14,5551
2021-09-14,corrientes,matutina,15,3768
2021-09-14,corrientes,matutina,16,6479
2021-09-14,corrientes,matutina,17,0573
2021-09-14,corrientes,matutina,18,0429
2021-09-14,corrientes,matutina,19,6863
2021-09-14,corrientes,matutina,20,0827 
2021-09-15,corrientes,matutina, 1,9417
2021-09-15,corrientes,matutina,2,5488
2021-09-15,corrientes,matutina,3,1673
2021-09-15,corrientes,matutina,4,1475
2021-09-15,corrientes,matutina,5,9926
2021-09-15,corrientes,matutina,6,3054
2021-09-15,corrientes,matutina,7,4141
2021-09-15,corrientes,matutina,8,6463
2021-09-15,corrientes,matutina,9,0023
2021-09-15,corrientes,matutina,10,0604
2021-09-15,corrientes,matutina,11,5391
2021-09-15,corrientes,matutina,12,2062
2021-09-15,corrientes,matutina,13,6147
2021-09-15,corrientes,matutina,14,8730
2021-09-15,corrientes,matutina,15,5204
2021-09-15,corrientes,matutina,16,2444
2021-09-15,corrientes,matutina,17,1510
2021-09-15,corrientes,matutina,18,6512
2021-09-15,corrientes,matutina,19,9726
2021-09-15,corrientes,matutina,20,7740 
2021-09-16,corrientes,matutina, 1,8208
2021-09-16,corrientes,matutina,2,4760
2021-09-16,corrientes,matutina,3,4435
2021-09-16,corrientes,matutina,4,0627
2021-09-16,corrientes,matutina,5,6618
2021-09-16,corrientes,matutina,6,7071
2021-09-16,corrientes,matutina,7,3197
2021-09-16,corrientes,matutina,8,4179
2021-09-16,corrientes,matutina,9,4023
2021-09-16,corrientes,matutina,10,1070
2021-09-16,corrientes,matutina,11,6534
2021-09-16,corrientes,matutina,12,0759
2021-09-16,corrientes,matutina,13,7787
2021-09-16,corrientes,matutina,14,1701
2021-09-16,corrientes,matutina,15,7904
2021-09-16,corrientes,matutina,16,3910
2021-09-16,corrientes,matutina,17,7054
2021-09-16,corrientes,matutina,18,1011
2021-09-16,corrientes,matutina,19,4893
2021-09-16,corrientes,matutina,20,5739 
2021-09-17,corrientes,matutina, 1,4886
2021-09-17,corrientes,matutina,2,5607
2021-09-17,corrientes,matutina,3,3301
2021-09-17,corrientes,matutina,4,8908
2021-09-17,corrientes,matutina,5,8717
2021-09-17,corrientes,matutina,6,8883
2021-09-17,corrientes,matutina,7,6642
2021-09-17,corrientes,matutina,8,9685
2021-09-17,corrientes,matutina,9,0386
2021-09-17,corrientes,matutina,10,1182
2021-09-17,corrientes,matutina,11,0010
2021-09-17,corrientes,matutina,12,1493
2021-09-17,corrientes,matutina,13,9621
2021-09-17,corrientes,matutina,14,1816
2021-09-17,corrientes,matutina,15,6020
2021-09-17,corrientes,matutina,16,8012
2021-09-17,corrientes,matutina,17,0599
2021-09-17,corrientes,matutina,18,4100
2021-09-17,corrientes,matutina,19,7326
2021-09-17,corrientes,matutina,20,6380 
2021-09-18,corrientes,matutina, 1,9333
2021-09-18,corrientes,matutina,2,6901
2021-09-18,corrientes,matutina,3,8629
2021-09-18,corrientes,matutina,4,5065
2021-09-18,corrientes,matutina,5,5107
2021-09-18,corrientes,matutina,6,8666
2021-09-18,corrientes,matutina,7,2559
2021-09-18,corrientes,matutina,8,9202
2021-09-18,corrientes,matutina,9,7895
2021-09-18,corrientes,matutina,10,0095
2021-09-18,corrientes,matutina,11,9908
2021-09-18,corrientes,matutina,12,6213
2021-09-18,corrientes,matutina,13,3714
2021-09-18,corrientes,matutina,14,3981
2021-09-18,corrientes,matutina,15,1185
2021-09-18,corrientes,matutina,16,8034
2021-09-18,corrientes,matutina,17,6414
2021-09-18,corrientes,matutina,18,1579
2021-09-18,corrientes,matutina,19,2583
2021-09-18,corrientes,matutina,20,3349 
2021-09-20,corrientes,matutina, 1,5001
2021-09-20,corrientes,matutina,2,3593
2021-09-20,corrientes,matutina,3,6658
2021-09-20,corrientes,matutina,4,9301
2021-09-20,corrientes,matutina,5,9091
2021-09-20,corrientes,matutina,6,9198
2021-09-20,corrientes,matutina,7,1043
2021-09-20,corrientes,matutina,8,2731
2021-09-20,corrientes,matutina,9,4694
2021-09-20,corrientes,matutina,10,4169
2021-09-20,corrientes,matutina,11,1426
2021-09-20,corrientes,matutina,12,8886
2021-09-20,corrientes,matutina,13,7258
2021-09-20,corrientes,matutina,14,8044
2021-09-20,corrientes,matutina,15,1705
2021-09-20,corrientes,matutina,16,9124
2021-09-20,corrientes,matutina,17,8559
2021-09-20,corrientes,matutina,18,3922
2021-09-20,corrientes,matutina,19,4790
2021-09-20,corrientes,matutina,20,6449 
2021-09-21,corrientes,matutina, 1,4398
2021-09-21,corrientes,matutina,2,0828
2021-09-21,corrientes,matutina,3,4273
2021-09-21,corrientes,matutina,4,8377
2021-09-21,corrientes,matutina,5,0323
2021-09-21,corrientes,matutina,6,0686
2021-09-21,corrientes,matutina,7,8147
2021-09-21,corrientes,matutina,8,9143
2021-09-21,corrientes,matutina,9,9157
2021-09-21,corrientes,matutina,10,4603
2021-09-21,corrientes,matutina,11,0980
2021-09-21,corrientes,matutina,12,1454
2021-09-21,corrientes,matutina,13,9132
2021-09-21,corrientes,matutina,14,8069
2021-09-21,corrientes,matutina,15,2486
2021-09-21,corrientes,matutina,16,7626
2021-09-21,corrientes,matutina,17,3110
2021-09-21,corrientes,matutina,18,2273
2021-09-21,corrientes,matutina,19,8269
2021-09-21,corrientes,matutina,20,0084 
2021-09-22,corrientes,matutina, 1,9145
2021-09-22,corrientes,matutina,2,3433
2021-09-22,corrientes,matutina,3,8946
2021-09-22,corrientes,matutina,4,7076
2021-09-22,corrientes,matutina,5,8966
2021-09-22,corrientes,matutina,6,2274
2021-09-22,corrientes,matutina,7,3552
2021-09-22,corrientes,matutina,8,4322
2021-09-22,corrientes,matutina,9,7405
2021-09-22,corrientes,matutina,10,1074
2021-09-22,corrientes,matutina,11,9479
2021-09-22,corrientes,matutina,12,2720
2021-09-22,corrientes,matutina,13,5409
2021-09-22,corrientes,matutina,14,2394
2021-09-22,corrientes,matutina,15,9585
2021-09-22,corrientes,matutina,16,1742
2021-09-22,corrientes,matutina,17,6755
2021-09-22,corrientes,matutina,18,5306
2021-09-22,corrientes,matutina,19,4466
2021-09-22,corrientes,matutina,20,7994 
2021-09-23,corrientes,matutina, 1,2646
2021-09-23,corrientes,matutina,2,1722
2021-09-23,corrientes,matutina,3,3559
2021-09-23,corrientes,matutina,4,3790
2021-09-23,corrientes,matutina,5,9702
2021-09-23,corrientes,matutina,6,2310
2021-09-23,corrientes,matutina,7,3693
2021-09-23,corrientes,matutina,8,1546
2021-09-23,corrientes,matutina,9,6538
2021-09-23,corrientes,matutina,10,8450
2021-09-23,corrientes,matutina,11,9143
2021-09-23,corrientes,matutina,12,7142
2021-09-23,corrientes,matutina,13,7901
2021-09-23,corrientes,matutina,14,9302
2021-09-23,corrientes,matutina,15,7770
2021-09-23,corrientes,matutina,16,9201
2021-09-23,corrientes,matutina,17,5485
2021-09-23,corrientes,matutina,18,4792
2021-09-23,corrientes,matutina,19,0676
2021-09-23,corrientes,matutina,20,8225 
2021-09-24,corrientes,matutina, 1,7137
2021-09-24,corrientes,matutina,2,2394
2021-09-24,corrientes,matutina,3,5297
2021-09-24,corrientes,matutina,4,9415
2021-09-24,corrientes,matutina,5,7658
2021-09-24,corrientes,matutina,6,7817
2021-09-24,corrientes,matutina,7,3775
2021-09-24,corrientes,matutina,8,5580
2021-09-24,corrientes,matutina,9,6050
2021-09-24,corrientes,matutina,10,4333
2021-09-24,corrientes,matutina,11,9468
2021-09-24,corrientes,matutina,12,3100
2021-09-24,corrientes,matutina,13,4358
2021-09-24,corrientes,matutina,14,7466
2021-09-24,corrientes,matutina,15,5878
2021-09-24,corrientes,matutina,16,7088
2021-09-24,corrientes,matutina,17,2570
2021-09-24,corrientes,matutina,18,4116
2021-09-24,corrientes,matutina,19,9238
2021-09-24,corrientes,matutina,20,3914 
2021-09-25,corrientes,matutina, 1,4423
2021-09-25,corrientes,matutina,2,7712
2021-09-25,corrientes,matutina,3,4676
2021-09-25,corrientes,matutina,4,3682
2021-09-25,corrientes,matutina,5,3306
2021-09-25,corrientes,matutina,6,2355
2021-09-25,corrientes,matutina,7,8882
2021-09-25,corrientes,matutina,8,2447
2021-09-25,corrientes,matutina,9,7870
2021-09-25,corrientes,matutina,10,9956
2021-09-25,corrientes,matutina,11,3346
2021-09-25,corrientes,matutina,12,8759
2021-09-25,corrientes,matutina,13,8559
2021-09-25,corrientes,matutina,14,8937
2021-09-25,corrientes,matutina,15,8978
2021-09-25,corrientes,matutina,16,6932
2021-09-25,corrientes,matutina,17,7191
2021-09-25,corrientes,matutina,18,8145
2021-09-25,corrientes,matutina,19,9792
2021-09-25,corrientes,matutina,20,1343 
2021-09-27,corrientes,matutina, 1,3033
2021-09-27,corrientes,matutina,2,9350
2021-09-27,corrientes,matutina,3,5070
2021-09-27,corrientes,matutina,4,4296
2021-09-27,corrientes,matutina,5,6996
2021-09-27,corrientes,matutina,6,2811
2021-09-27,corrientes,matutina,7,2239
2021-09-27,corrientes,matutina,8,8683
2021-09-27,corrientes,matutina,9,3559
2021-09-27,corrientes,matutina,10,8383
2021-09-27,corrientes,matutina,11,4084
2021-09-27,corrientes,matutina,12,8900
2021-09-27,corrientes,matutina,13,7962
2021-09-27,corrientes,matutina,14,1480
2021-09-27,corrientes,matutina,15,5193
2021-09-27,corrientes,matutina,16,4071
2021-09-27,corrientes,matutina,17,3471
2021-09-27,corrientes,matutina,18,2205
2021-09-27,corrientes,matutina,19,1568
2021-09-27,corrientes,matutina,20,7733 
2021-09-28,corrientes,matutina, 1,4721
2021-09-28,corrientes,matutina,2,8725
2021-09-28,corrientes,matutina,3,6611
2021-09-28,corrientes,matutina,4,1102
2021-09-28,corrientes,matutina,5,7532
2021-09-28,corrientes,matutina,6,8944
2021-09-28,corrientes,matutina,7,5064
2021-09-28,corrientes,matutina,8,4017
2021-09-28,corrientes,matutina,9,3286
2021-09-28,corrientes,matutina,10,1111
2021-09-28,corrientes,matutina,11,6294
2021-09-28,corrientes,matutina,12,5026
2021-09-28,corrientes,matutina,13,6443
2021-09-28,corrientes,matutina,14,4396
2021-09-28,corrientes,matutina,15,6667
2021-09-28,corrientes,matutina,16,7590
2021-09-28,corrientes,matutina,17,3145
2021-09-28,corrientes,matutina,18,6744
2021-09-28,corrientes,matutina,19,4170
2021-09-28,corrientes,matutina,20,0378 
2021-09-29,corrientes,matutina, 1,1254
2021-09-29,corrientes,matutina,2,2550
2021-09-29,corrientes,matutina,3,3279
2021-09-29,corrientes,matutina,4,3486
2021-09-29,corrientes,matutina,5,9165
2021-09-29,corrientes,matutina,6,4837
2021-09-29,corrientes,matutina,7,4315
2021-09-29,corrientes,matutina,8,2044
2021-09-29,corrientes,matutina,9,3423
2021-09-29,corrientes,matutina,10,0675
2021-09-29,corrientes,matutina,11,7434
2021-09-29,corrientes,matutina,12,9393
2021-09-29,corrientes,matutina,13,8826
2021-09-29,corrientes,matutina,14,5830
2021-09-29,corrientes,matutina,15,6876
2021-09-29,corrientes,matutina,16,7499
2021-09-29,corrientes,matutina,17,5132
2021-09-29,corrientes,matutina,18,0877
2021-09-29,corrientes,matutina,19,8638
2021-09-29,corrientes,matutina,20,7089 
2021-09-30,corrientes,matutina, 1,1349
2021-09-30,corrientes,matutina,2,7786
2021-09-30,corrientes,matutina,3,7803
2021-09-30,corrientes,matutina,4,4811
2021-09-30,corrientes,matutina,5,5786
2021-09-30,corrientes,matutina,6,5722
2021-09-30,corrientes,matutina,7,3838
2021-09-30,corrientes,matutina,8,6411
2021-09-30,corrientes,matutina,9,4647
2021-09-30,corrientes,matutina,10,8695
2021-09-30,corrientes,matutina,11,4648
2021-09-30,corrientes,matutina,12,1476
2021-09-30,corrientes,matutina,13,5089
2021-09-30,corrientes,matutina,14,2987
2021-09-30,corrientes,matutina,15,8576
2021-09-30,corrientes,matutina,16,5910
2021-09-30,corrientes,matutina,17,3651
2021-09-30,corrientes,matutina,18,6677
2021-09-30,corrientes,matutina,19,6206
2021-09-30,corrientes,matutina,20,7082 
2021-10-01,corrientes,matutina, 1,8291
2021-10-01,corrientes,matutina,2,7270
2021-10-01,corrientes,matutina,3,5116
2021-10-01,corrientes,matutina,4,3382
2021-10-01,corrientes,matutina,5,5688
2021-10-01,corrientes,matutina,6,0457
2021-10-01,corrientes,matutina,7,6120
2021-10-01,corrientes,matutina,8,4258
2021-10-01,corrientes,matutina,9,9066
2021-10-01,corrientes,matutina,10,7908
2021-10-01,corrientes,matutina,11,5642
2021-10-01,corrientes,matutina,12,9862
2021-10-01,corrientes,matutina,13,5987
2021-10-01,corrientes,matutina,14,3997
2021-10-01,corrientes,matutina,15,4961
2021-10-01,corrientes,matutina,16,3772
2021-10-01,corrientes,matutina,17,7571
2021-10-01,corrientes,matutina,18,2318
2021-10-01,corrientes,matutina,19,5313
2021-10-01,corrientes,matutina,20,1129 
2021-10-02,corrientes,matutina, 1,6066
2021-10-02,corrientes,matutina,2,4747
2021-10-02,corrientes,matutina,3,4036
2021-10-02,corrientes,matutina,4,9616
2021-10-02,corrientes,matutina,5,1781
2021-10-02,corrientes,matutina,6,7283
2021-10-02,corrientes,matutina,7,2414
2021-10-02,corrientes,matutina,8,3528
2021-10-02,corrientes,matutina,9,1099
2021-10-02,corrientes,matutina,10,2197
2021-10-02,corrientes,matutina,11,4974
2021-10-02,corrientes,matutina,12,8341
2021-10-02,corrientes,matutina,13,8766
2021-10-02,corrientes,matutina,14,2763
2021-10-02,corrientes,matutina,15,7945
2021-10-02,corrientes,matutina,16,1982
2021-10-02,corrientes,matutina,17,5309
2021-10-02,corrientes,matutina,18,6309
2021-10-02,corrientes,matutina,19,2735
2021-10-02,corrientes,matutina,20,2110 
2021-10-04,corrientes,matutina, 1,7564
2021-10-04,corrientes,matutina,2,8831
2021-10-04,corrientes,matutina,3,3893
2021-10-04,corrientes,matutina,4,4858
2021-10-04,corrientes,matutina,5,9664
2021-10-04,corrientes,matutina,6,0868
2021-10-04,corrientes,matutina,7,6268
2021-10-04,corrientes,matutina,8,6262
2021-10-04,corrientes,matutina,9,4433
2021-10-04,corrientes,matutina,10,1287
2021-10-04,corrientes,matutina,11,1786
2021-10-04,corrientes,matutina,12,1778
2021-10-04,corrientes,matutina,13,0201
2021-10-04,corrientes,matutina,14,0056
2021-10-04,corrientes,matutina,15,2004
2021-10-04,corrientes,matutina,16,3117
2021-10-04,corrientes,matutina,17,0193
2021-10-04,corrientes,matutina,18,7459
2021-10-04,corrientes,matutina,19,8867
2021-10-04,corrientes,matutina,20,3619 
2021-10-05,corrientes,matutina, 1,8186
2021-10-05,corrientes,matutina,2,2519
2021-10-05,corrientes,matutina,3,5975
2021-10-05,corrientes,matutina,4,4692
2021-10-05,corrientes,matutina,5,8548
2021-10-05,corrientes,matutina,6,1102
2021-10-05,corrientes,matutina,7,6103
2021-10-05,corrientes,matutina,8,5254
2021-10-05,corrientes,matutina,9,8973
2021-10-05,corrientes,matutina,10,1914
2021-10-05,corrientes,matutina,11,8580
2021-10-05,corrientes,matutina,12,0875
2021-10-05,corrientes,matutina,13,5122
2021-10-05,corrientes,matutina,14,7506
2021-10-05,corrientes,matutina,15,6254
2021-10-05,corrientes,matutina,16,8713
2021-10-05,corrientes,matutina,17,7073
2021-10-05,corrientes,matutina,18,8419
2021-10-05,corrientes,matutina,19,9085
2021-10-05,corrientes,matutina,20,7354 
2021-10-06,corrientes,matutina, 1,9181
2021-10-06,corrientes,matutina,2,4317
2021-10-06,corrientes,matutina,3,4333
2021-10-06,corrientes,matutina,4,7844
2021-10-06,corrientes,matutina,5,3958
2021-10-06,corrientes,matutina,6,7561
2021-10-06,corrientes,matutina,7,5574
2021-10-06,corrientes,matutina,8,7093
2021-10-06,corrientes,matutina,9,3607
2021-10-06,corrientes,matutina,10,9205
2021-10-06,corrientes,matutina,11,8713
2021-10-06,corrientes,matutina,12,5075
2021-10-06,corrientes,matutina,13,2301
2021-10-06,corrientes,matutina,14,0498
2021-10-06,corrientes,matutina,15,6199
2021-10-06,corrientes,matutina,16,9698
2021-10-06,corrientes,matutina,17,8631
2021-10-06,corrientes,matutina,18,6382
2021-10-06,corrientes,matutina,19,1264
2021-10-06,corrientes,matutina,20,7095 
2021-10-07,corrientes,matutina, 1,7298
2021-10-07,corrientes,matutina,2,3323
2021-10-07,corrientes,matutina,3,3801
2021-10-07,corrientes,matutina,4,8927
2021-10-07,corrientes,matutina,5,8635
2021-10-07,corrientes,matutina,6,9480
2021-10-07,corrientes,matutina,7,3935
2021-10-07,corrientes,matutina,8,2593
2021-10-07,corrientes,matutina,9,9802
2021-10-07,corrientes,matutina,10,4153
2021-10-07,corrientes,matutina,11,9721
2021-10-07,corrientes,matutina,12,7184
2021-10-07,corrientes,matutina,13,6586
2021-10-07,corrientes,matutina,14,8999
2021-10-07,corrientes,matutina,15,2615
2021-10-07,corrientes,matutina,16,9538
2021-10-07,corrientes,matutina,17,1498
2021-10-07,corrientes,matutina,18,2738
2021-10-07,corrientes,matutina,19,6263
2021-10-07,corrientes,matutina,20,6482 
2021-10-08,corrientes,matutina, 1,4265
2021-10-08,corrientes,matutina,2,5957
2021-10-08,corrientes,matutina,3,1930
2021-10-08,corrientes,matutina,4,6540
2021-10-08,corrientes,matutina,5,8173
2021-10-08,corrientes,matutina,6,2485
2021-10-08,corrientes,matutina,7,0714
2021-10-08,corrientes,matutina,8,6772
2021-10-08,corrientes,matutina,9,0988
2021-10-08,corrientes,matutina,10,1456
2021-10-08,corrientes,matutina,11,3949
2021-10-08,corrientes,matutina,12,4185
2021-10-08,corrientes,matutina,13,1887
2021-10-08,corrientes,matutina,14,9611
2021-10-08,corrientes,matutina,15,1872
2021-10-08,corrientes,matutina,16,0083
2021-10-08,corrientes,matutina,17,1187
2021-10-08,corrientes,matutina,18,9047
2021-10-08,corrientes,matutina,19,9317
2021-10-08,corrientes,matutina,20,3012 
2021-10-09,corrientes,matutina, 1,4258
2021-10-09,corrientes,matutina,2,8496
2021-10-09,corrientes,matutina,3,3613
2021-10-09,corrientes,matutina,4,8028
2021-10-09,corrientes,matutina,5,1958
2021-10-09,corrientes,matutina,6,1755
2021-10-09,corrientes,matutina,7,1133
2021-10-09,corrientes,matutina,8,0847
2021-10-09,corrientes,matutina,9,3146
2021-10-09,corrientes,matutina,10,2958
2021-10-09,corrientes,matutina,11,9022
2021-10-09,corrientes,matutina,12,7959
2021-10-09,corrientes,matutina,13,7206
2021-10-09,corrientes,matutina,14,6527
2021-10-09,corrientes,matutina,15,6490
2021-10-09,corrientes,matutina,16,4822
2021-10-09,corrientes,matutina,17,5565
2021-10-09,corrientes,matutina,18,6218
2021-10-09,corrientes,matutina,19,3719
2021-10-09,corrientes,matutina,20,7498 
2021-10-11,corrientes,matutina, 1,4556
2021-10-11,corrientes,matutina,2,9506
2021-10-11,corrientes,matutina,3,4438
2021-10-11,corrientes,matutina,4,9493
2021-10-11,corrientes,matutina,5,0757
2021-10-11,corrientes,matutina,6,1262
2021-10-11,corrientes,matutina,7,0242
2021-10-11,corrientes,matutina,8,3637
2021-10-11,corrientes,matutina,9,7036
2021-10-11,corrientes,matutina,10,9520
2021-10-11,corrientes,matutina,11,3886
2021-10-11,corrientes,matutina,12,3782
2021-10-11,corrientes,matutina,13,4599
2021-10-11,corrientes,matutina,14,2808
2021-10-11,corrientes,matutina,15,9755
2021-10-11,corrientes,matutina,16,9778
2021-10-11,corrientes,matutina,17,1456
2021-10-11,corrientes,matutina,18,2469
2021-10-11,corrientes,matutina,19,4624
2021-10-11,corrientes,matutina,20,4294 
2021-10-12,corrientes,matutina, 1,9017
2021-10-12,corrientes,matutina,2,7325
2021-10-12,corrientes,matutina,3,3814
2021-10-12,corrientes,matutina,4,3797
2021-10-12,corrientes,matutina,5,8119
2021-10-12,corrientes,matutina,6,2403
2021-10-12,corrientes,matutina,7,2218
2021-10-12,corrientes,matutina,8,5838
2021-10-12,corrientes,matutina,9,9154
2021-10-12,corrientes,matutina,10,3509
2021-10-12,corrientes,matutina,11,1150
2021-10-12,corrientes,matutina,12,0183
2021-10-12,corrientes,matutina,13,7454
2021-10-12,corrientes,matutina,14,8928
2021-10-12,corrientes,matutina,15,0081
2021-10-12,corrientes,matutina,16,4939
2021-10-12,corrientes,matutina,17,2303
2021-10-12,corrientes,matutina,18,2071
2021-10-12,corrientes,matutina,19,6518
2021-10-12,corrientes,matutina,20,8794 
2021-10-13,corrientes,matutina, 1,3712
2021-10-13,corrientes,matutina,2,5401
2021-10-13,corrientes,matutina,3,0188
2021-10-13,corrientes,matutina,4,6876
2021-10-13,corrientes,matutina,5,2602
2021-10-13,corrientes,matutina,6,1583
2021-10-13,corrientes,matutina,7,4549
2021-10-13,corrientes,matutina,8,3437
2021-10-13,corrientes,matutina,9,9588
2021-10-13,corrientes,matutina,10,6700
2021-10-13,corrientes,matutina,11,8171
2021-10-13,corrientes,matutina,12,9742
2021-10-13,corrientes,matutina,13,2768
2021-10-13,corrientes,matutina,14,3042
2021-10-13,corrientes,matutina,15,7850
2021-10-13,corrientes,matutina,16,5347
2021-10-13,corrientes,matutina,17,0906
2021-10-13,corrientes,matutina,18,4461
2021-10-13,corrientes,matutina,19,8567
2021-10-13,corrientes,matutina,20,5780 
2021-10-14,corrientes,matutina, 1,9563
2021-10-14,corrientes,matutina,2,5714
2021-10-14,corrientes,matutina,3,1669
2021-10-14,corrientes,matutina,4,9397
2021-10-14,corrientes,matutina,5,8068
2021-10-14,corrientes,matutina,6,4870
2021-10-14,corrientes,matutina,7,9449
2021-10-14,corrientes,matutina,8,9874
2021-10-14,corrientes,matutina,9,0785
2021-10-14,corrientes,matutina,10,1388
2021-10-14,corrientes,matutina,11,4308
2021-10-14,corrientes,matutina,12,1838
2021-10-14,corrientes,matutina,13,2963
2021-10-14,corrientes,matutina,14,1681
2021-10-14,corrientes,matutina,15,9446
2021-10-14,corrientes,matutina,16,4261
2021-10-14,corrientes,matutina,17,8498
2021-10-14,corrientes,matutina,18,3014
2021-10-14,corrientes,matutina,19,0392
2021-10-14,corrientes,matutina,20,7498 
2021-10-15,corrientes,matutina, 1,0551
2021-10-15,corrientes,matutina,2,8321
2021-10-15,corrientes,matutina,3,9589
2021-10-15,corrientes,matutina,4,8446
2021-10-15,corrientes,matutina,5,5212
2021-10-15,corrientes,matutina,6,8746
2021-10-15,corrientes,matutina,7,7083
2021-10-15,corrientes,matutina,8,3525
2021-10-15,corrientes,matutina,9,0824
2021-10-15,corrientes,matutina,10,3714
2021-10-15,corrientes,matutina,11,9557
2021-10-15,corrientes,matutina,12,9389
2021-10-15,corrientes,matutina,13,4819
2021-10-15,corrientes,matutina,14,2180
2021-10-15,corrientes,matutina,15,9097
2021-10-15,corrientes,matutina,16,9527
2021-10-15,corrientes,matutina,17,7321
2021-10-15,corrientes,matutina,18,3494
2021-10-15,corrientes,matutina,19,6053
2021-10-15,corrientes,matutina,20,5613 
2021-10-16,corrientes,matutina, 1,6066
2021-10-16,corrientes,matutina,2,0729
2021-10-16,corrientes,matutina,3,6717
2021-10-16,corrientes,matutina,4,6082
2021-10-16,corrientes,matutina,5,5879
2021-10-16,corrientes,matutina,6,3904
2021-10-16,corrientes,matutina,7,6873
2021-10-16,corrientes,matutina,8,2074
2021-10-16,corrientes,matutina,9,4259
2021-10-16,corrientes,matutina,10,0710
2021-10-16,corrientes,matutina,11,1854
2021-10-16,corrientes,matutina,12,9414
2021-10-16,corrientes,matutina,13,1179
2021-10-16,corrientes,matutina,14,9592
2021-10-16,corrientes,matutina,15,1767
2021-10-16,corrientes,matutina,16,8220
2021-10-16,corrientes,matutina,17,9174
2021-10-16,corrientes,matutina,18,9360
2021-10-16,corrientes,matutina,19,5099
2021-10-16,corrientes,matutina,20,7340 
2021-10-18,corrientes,matutina, 1,8968
2021-10-18,corrientes,matutina,2,9589
2021-10-18,corrientes,matutina,3,1267
2021-10-18,corrientes,matutina,4,7461
2021-10-18,corrientes,matutina,5,1689
2021-10-18,corrientes,matutina,6,8452
2021-10-18,corrientes,matutina,7,1286
2021-10-18,corrientes,matutina,8,2709
2021-10-18,corrientes,matutina,9,0372
2021-10-18,corrientes,matutina,10,8182
2021-10-18,corrientes,matutina,11,3327
2021-10-18,corrientes,matutina,12,8809
2021-10-18,corrientes,matutina,13,9250
2021-10-18,corrientes,matutina,14,8587
2021-10-18,corrientes,matutina,15,9304
2021-10-18,corrientes,matutina,16,0471
2021-10-18,corrientes,matutina,17,5891
2021-10-18,corrientes,matutina,18,8154
2021-10-18,corrientes,matutina,19,3419
2021-10-18,corrientes,matutina,20,8455 
