date,quiniela,period,position,result
2021-05-12,misiones,vespertina,12,1928
2021-05-12,misiones,vespertina,13,7009
2021-05-12,misiones,vespertina,14,9355
2021-05-12,misiones,vespertina,15,0846
2021-05-12,misiones,vespertina,16,0326
2021-05-12,misiones,vespertina,17,7497
2021-05-12,misiones,vespertina,18,1992
2021-05-12,misiones,vespertina,19,1489
2021-05-12,misiones,vespertina,20,2616 
2021-05-13,misiones,vespertina, 1,4632
2021-05-13,misiones,vespertina,2,3833
2021-05-13,misiones,vespertina,3,4905
2021-05-13,misiones,vespertina,4,8072
2021-05-13,misiones,vespertina,5,7418
2021-05-13,misiones,vespertina,6,2895
2021-05-13,misiones,vespertina,7,5521
2021-05-13,misiones,vespertina,8,0766
2021-05-13,misiones,vespertina,9,0085
2021-05-13,misiones,vespertina,10,3270
2021-05-13,misiones,vespertina,11,5916
2021-05-13,misiones,vespertina,12,6594
2021-05-13,misiones,vespertina,13,0081
2021-05-13,misiones,vespertina,14,6283
2021-05-13,misiones,vespertina,15,9200
2021-05-13,misiones,vespertina,16,7266
2021-05-13,misiones,vespertina,17,2875
2021-05-13,misiones,vespertina,18,9379
2021-05-13,misiones,vespertina,19,2704
2021-05-13,misiones,vespertina,20,6352 
2021-05-14,misiones,vespertina, 1,8057
2021-05-14,misiones,vespertina,2,2259
2021-05-14,misiones,vespertina,3,3959
2021-05-14,misiones,vespertina,4,1216
2021-05-14,misiones,vespertina,5,3388
2021-05-14,misiones,vespertina,6,2882
2021-05-14,misiones,vespertina,7,2522
2021-05-14,misiones,vespertina,8,2967
2021-05-14,misiones,vespertina,9,0087
2021-05-14,misiones,vespertina,10,9625
2021-05-14,misiones,vespertina,11,7588
2021-05-14,misiones,vespertina,12,2049
2021-05-14,misiones,vespertina,13,3029
2021-05-14,misiones,vespertina,14,0741
2021-05-14,misiones,vespertina,15,1433
2021-05-14,misiones,vespertina,16,4440
2021-05-14,misiones,vespertina,17,6239
2021-05-14,misiones,vespertina,18,6559
2021-05-14,misiones,vespertina,19,4393
2021-05-14,misiones,vespertina,20,6081 
2021-05-17,misiones,vespertina, 1,8919
2021-05-17,misiones,vespertina,2,4222
2021-05-17,misiones,vespertina,3,5611
2021-05-17,misiones,vespertina,4,2383
2021-05-17,misiones,vespertina,5,5605
2021-05-17,misiones,vespertina,6,8911
2021-05-17,misiones,vespertina,7,1554
2021-05-17,misiones,vespertina,8,0327
2021-05-17,misiones,vespertina,9,9013
2021-05-17,misiones,vespertina,10,4753
2021-05-17,misiones,vespertina,11,8849
2021-05-17,misiones,vespertina,12,5343
2021-05-17,misiones,vespertina,13,2760
2021-05-17,misiones,vespertina,14,5838
2021-05-17,misiones,vespertina,15,6282
2021-05-17,misiones,vespertina,16,2991
2021-05-17,misiones,vespertina,17,2922
2021-05-17,misiones,vespertina,18,9431
2021-05-17,misiones,vespertina,19,4279
2021-05-17,misiones,vespertina,20,7675 
2021-05-18,misiones,vespertina, 1,3167
2021-05-18,misiones,vespertina,2,8769
2021-05-18,misiones,vespertina,3,2866
2021-05-18,misiones,vespertina,4,0700
2021-05-18,misiones,vespertina,5,5627
2021-05-18,misiones,vespertina,6,3821
2021-05-18,misiones,vespertina,7,2989
2021-05-18,misiones,vespertina,8,8688
2021-05-18,misiones,vespertina,9,8640
2021-05-18,misiones,vespertina,10,0440
2021-05-18,misiones,vespertina,11,1278
2021-05-18,misiones,vespertina,12,4556
2021-05-18,misiones,vespertina,13,3253
2021-05-18,misiones,vespertina,14,2070
2021-05-18,misiones,vespertina,15,6591
2021-05-18,misiones,vespertina,16,9317
2021-05-18,misiones,vespertina,17,3143
2021-05-18,misiones,vespertina,18,4296
2021-05-18,misiones,vespertina,19,7288
2021-05-18,misiones,vespertina,20,8715 
2021-05-19,misiones,vespertina, 1,0197
2021-05-19,misiones,vespertina,2,3723
2021-05-19,misiones,vespertina,3,8029
2021-05-19,misiones,vespertina,4,5765
2021-05-19,misiones,vespertina,5,6181
2021-05-19,misiones,vespertina,6,2644
2021-05-19,misiones,vespertina,7,7065
2021-05-19,misiones,vespertina,8,8401
2021-05-19,misiones,vespertina,9,7858
2021-05-19,misiones,vespertina,10,9227
2021-05-19,misiones,vespertina,11,0600
2021-05-19,misiones,vespertina,12,5190
2021-05-19,misiones,vespertina,13,7730
2021-05-19,misiones,vespertina,14,8491
2021-05-19,misiones,vespertina,15,7435
2021-05-19,misiones,vespertina,16,4005
2021-05-19,misiones,vespertina,17,8459
2021-05-19,misiones,vespertina,18,9769
2021-05-19,misiones,vespertina,19,9003
2021-05-19,misiones,vespertina,20,9121 
2021-05-20,misiones,vespertina, 1,5535
2021-05-20,misiones,vespertina,2,7130
2021-05-20,misiones,vespertina,3,8802
2021-05-20,misiones,vespertina,4,2652
2021-05-20,misiones,vespertina,5,4838
2021-05-20,misiones,vespertina,6,0359
2021-05-20,misiones,vespertina,7,5569
2021-05-20,misiones,vespertina,8,0073
2021-05-20,misiones,vespertina,9,8754
2021-05-20,misiones,vespertina,10,5897
2021-05-20,misiones,vespertina,11,6894
2021-05-20,misiones,vespertina,12,9062
2021-05-20,misiones,vespertina,13,3658
2021-05-20,misiones,vespertina,14,9865
2021-05-20,misiones,vespertina,15,7010
2021-05-20,misiones,vespertina,16,5860
2021-05-20,misiones,vespertina,17,4755
2021-05-20,misiones,vespertina,18,3231
2021-05-20,misiones,vespertina,19,7389
2021-05-20,misiones,vespertina,20,2611 
2021-05-21,misiones,vespertina, 1,2725
2021-05-21,misiones,vespertina,2,9921
2021-05-21,misiones,vespertina,3,8437
2021-05-21,misiones,vespertina,4,8472
2021-05-21,misiones,vespertina,5,2903
2021-05-21,misiones,vespertina,6,2968
2021-05-21,misiones,vespertina,7,1293
2021-05-21,misiones,vespertina,8,2562
2021-05-21,misiones,vespertina,9,4976
2021-05-21,misiones,vespertina,10,9304
2021-05-21,misiones,vespertina,11,7126
2021-05-21,misiones,vespertina,12,3593
2021-05-21,misiones,vespertina,13,9689
2021-05-21,misiones,vespertina,14,7256
2021-05-21,misiones,vespertina,15,2325
2021-05-21,misiones,vespertina,16,3952
2021-05-21,misiones,vespertina,17,8208
2021-05-21,misiones,vespertina,18,5360
2021-05-21,misiones,vespertina,19,9153
2021-05-21,misiones,vespertina,20,9373 
2021-05-26,misiones,vespertina, 1,1032
2021-05-26,misiones,vespertina,2,2514
2021-05-26,misiones,vespertina,3,3928
2021-05-26,misiones,vespertina,4,7957
2021-05-26,misiones,vespertina,5,0970
2021-05-26,misiones,vespertina,6,9865
2021-05-26,misiones,vespertina,7,9758
2021-05-26,misiones,vespertina,8,0697
2021-05-26,misiones,vespertina,9,1604
2021-05-26,misiones,vespertina,10,3444
2021-05-26,misiones,vespertina,11,8893
2021-05-26,misiones,vespertina,12,0357
2021-05-26,misiones,vespertina,13,2677
2021-05-26,misiones,vespertina,14,5339
2021-05-26,misiones,vespertina,15,0190
2021-05-26,misiones,vespertina,16,7603
2021-05-26,misiones,vespertina,17,6180
2021-05-26,misiones,vespertina,18,2506
2021-05-26,misiones,vespertina,19,6884
2021-05-26,misiones,vespertina,20,7751 
2021-05-27,misiones,vespertina, 1,3185
2021-05-27,misiones,vespertina,2,2389
2021-05-27,misiones,vespertina,3,6654
2021-05-27,misiones,vespertina,4,0119
2021-05-27,misiones,vespertina,5,5900
2021-05-27,misiones,vespertina,6,3247
2021-05-27,misiones,vespertina,7,2079
2021-05-27,misiones,vespertina,8,9080
2021-05-27,misiones,vespertina,9,5641
2021-05-27,misiones,vespertina,10,2481
2021-05-27,misiones,vespertina,11,6269
2021-05-27,misiones,vespertina,12,4814
2021-05-27,misiones,vespertina,13,4217
2021-05-27,misiones,vespertina,14,2673
2021-05-27,misiones,vespertina,15,3116
2021-05-27,misiones,vespertina,16,4491
2021-05-27,misiones,vespertina,17,5366
2021-05-27,misiones,vespertina,18,7311
2021-05-27,misiones,vespertina,19,3226
2021-05-27,misiones,vespertina,20,9799 
2021-05-28,misiones,vespertina, 1,8250
2021-05-28,misiones,vespertina,2,1128
2021-05-28,misiones,vespertina,3,0189
2021-05-28,misiones,vespertina,4,0274
2021-05-28,misiones,vespertina,5,4248
2021-05-28,misiones,vespertina,6,2289
2021-05-28,misiones,vespertina,7,0577
2021-05-28,misiones,vespertina,8,6032
2021-05-28,misiones,vespertina,9,0668
2021-05-28,misiones,vespertina,10,6040
2021-05-28,misiones,vespertina,11,8947
2021-05-28,misiones,vespertina,12,1202
2021-05-28,misiones,vespertina,13,1083
2021-05-28,misiones,vespertina,14,7003
2021-05-28,misiones,vespertina,15,1797
2021-05-28,misiones,vespertina,16,9072
2021-05-28,misiones,vespertina,17,5278
2021-05-28,misiones,vespertina,18,4862
2021-05-28,misiones,vespertina,19,9705
2021-05-28,misiones,vespertina,20,0211 
2021-05-31,misiones,vespertina, 1,2750
2021-05-31,misiones,vespertina,2,0358
2021-05-31,misiones,vespertina,3,5142
2021-05-31,misiones,vespertina,4,0877
2021-05-31,misiones,vespertina,5,7642
2021-05-31,misiones,vespertina,6,1976
2021-05-31,misiones,vespertina,7,3282
2021-05-31,misiones,vespertina,8,2018
2021-05-31,misiones,vespertina,9,3312
2021-05-31,misiones,vespertina,10,3998
2021-05-31,misiones,vespertina,11,8832
2021-05-31,misiones,vespertina,12,6175
2021-05-31,misiones,vespertina,13,2508
2021-05-31,misiones,vespertina,14,8283
2021-05-31,misiones,vespertina,15,6111
2021-05-31,misiones,vespertina,16,4075
2021-05-31,misiones,vespertina,17,0307
2021-05-31,misiones,vespertina,18,9952
2021-05-31,misiones,vespertina,19,2308
2021-05-31,misiones,vespertina,20,0498 
2021-06-01,misiones,vespertina, 1,8219
2021-06-01,misiones,vespertina,2,5357
2021-06-01,misiones,vespertina,3,9166
2021-06-01,misiones,vespertina,4,8587
2021-06-01,misiones,vespertina,5,8499
2021-06-01,misiones,vespertina,6,6965
2021-06-01,misiones,vespertina,7,1716
2021-06-01,misiones,vespertina,8,5977
2021-06-01,misiones,vespertina,9,0095
2021-06-01,misiones,vespertina,10,7912
2021-06-01,misiones,vespertina,11,1859
2021-06-01,misiones,vespertina,12,9034
2021-06-01,misiones,vespertina,13,3954
2021-06-01,misiones,vespertina,14,9019
2021-06-01,misiones,vespertina,15,6757
2021-06-01,misiones,vespertina,16,2863
2021-06-01,misiones,vespertina,17,3958
2021-06-01,misiones,vespertina,18,8525
2021-06-01,misiones,vespertina,19,1464
2021-06-01,misiones,vespertina,20,4579 
2021-06-02,misiones,vespertina, 1,5233
2021-06-02,misiones,vespertina,2,3269
2021-06-02,misiones,vespertina,3,1854
2021-06-02,misiones,vespertina,4,8106
2021-06-02,misiones,vespertina,5,0185
2021-06-02,misiones,vespertina,6,9914
2021-06-02,misiones,vespertina,7,6236
2021-06-02,misiones,vespertina,8,7014
2021-06-02,misiones,vespertina,9,4724
2021-06-02,misiones,vespertina,10,9872
2021-06-02,misiones,vespertina,11,5788
2021-06-02,misiones,vespertina,12,1930
2021-06-02,misiones,vespertina,13,7865
2021-06-02,misiones,vespertina,14,3497
2021-06-02,misiones,vespertina,15,8160
2021-06-02,misiones,vespertina,16,3499
2021-06-02,misiones,vespertina,17,1051
2021-06-02,misiones,vespertina,18,5421
2021-06-02,misiones,vespertina,19,1729
2021-06-02,misiones,vespertina,20,7999 
2021-06-03,misiones,vespertina, 1,0725
2021-06-03,misiones,vespertina,2,8809
2021-06-03,misiones,vespertina,3,0102
2021-06-03,misiones,vespertina,4,2142
2021-06-03,misiones,vespertina,5,7458
2021-06-03,misiones,vespertina,6,0859
2021-06-03,misiones,vespertina,7,9070
2021-06-03,misiones,vespertina,8,9297
2021-06-03,misiones,vespertina,9,9022
2021-06-03,misiones,vespertina,10,0986
2021-06-03,misiones,vespertina,11,2064
2021-06-03,misiones,vespertina,12,9436
2021-06-03,misiones,vespertina,13,2418
2021-06-03,misiones,vespertina,14,9482
2021-06-03,misiones,vespertina,15,7968
2021-06-03,misiones,vespertina,16,8994
2021-06-03,misiones,vespertina,17,5259
2021-06-03,misiones,vespertina,18,5920
2021-06-03,misiones,vespertina,19,3961
2021-06-03,misiones,vespertina,20,4727 
2021-06-04,misiones,vespertina, 1,8777
2021-06-04,misiones,vespertina,2,3318
2021-06-04,misiones,vespertina,3,8076
2021-06-04,misiones,vespertina,4,1634
2021-06-04,misiones,vespertina,5,7318
2021-06-04,misiones,vespertina,6,2190
2021-06-04,misiones,vespertina,7,0291
2021-06-04,misiones,vespertina,8,4173
2021-06-04,misiones,vespertina,9,9816
2021-06-04,misiones,vespertina,10,9720
2021-06-04,misiones,vespertina,11,6627
2021-06-04,misiones,vespertina,12,3610
2021-06-04,misiones,vespertina,13,8474
2021-06-04,misiones,vespertina,14,9838
2021-06-04,misiones,vespertina,15,0088
2021-06-04,misiones,vespertina,16,8653
2021-06-04,misiones,vespertina,17,5669
2021-06-04,misiones,vespertina,18,1847
2021-06-04,misiones,vespertina,19,6102
2021-06-04,misiones,vespertina,20,7315 
2021-06-07,misiones,vespertina, 1,1425
2021-06-07,misiones,vespertina,2,8665
2021-06-07,misiones,vespertina,3,8549
2021-06-07,misiones,vespertina,4,0929
2021-06-07,misiones,vespertina,5,7000
2021-06-07,misiones,vespertina,6,1025
2021-06-07,misiones,vespertina,7,8591
2021-06-07,misiones,vespertina,8,0509
2021-06-07,misiones,vespertina,9,3498
2021-06-07,misiones,vespertina,10,8453
2021-06-07,misiones,vespertina,11,6206
2021-06-07,misiones,vespertina,12,6123
2021-06-07,misiones,vespertina,13,8064
2021-06-07,misiones,vespertina,14,9199
2021-06-07,misiones,vespertina,15,1704
2021-06-07,misiones,vespertina,16,6322
2021-06-07,misiones,vespertina,17,8861
2021-06-07,misiones,vespertina,18,2355
2021-06-07,misiones,vespertina,19,8302
2021-06-07,misiones,vespertina,20,2704 
2021-06-08,misiones,vespertina, 1,9535
2021-06-08,misiones,vespertina,2,7281
2021-06-08,misiones,vespertina,3,5778
2021-06-08,misiones,vespertina,4,2005
2021-06-08,misiones,vespertina,5,9917
2021-06-08,misiones,vespertina,6,3661
2021-06-08,misiones,vespertina,7,9421
2021-06-08,misiones,vespertina,8,0388
2021-06-08,misiones,vespertina,9,7275
2021-06-08,misiones,vespertina,10,4106
2021-06-08,misiones,vespertina,11,2135
2021-06-08,misiones,vespertina,12,9150
2021-06-08,misiones,vespertina,13,9661
2021-06-08,misiones,vespertina,14,7894
2021-06-08,misiones,vespertina,15,4364
2021-06-08,misiones,vespertina,16,2949
2021-06-08,misiones,vespertina,17,2340
2021-06-08,misiones,vespertina,18,2634
2021-06-08,misiones,vespertina,19,3456
2021-06-08,misiones,vespertina,20,4065 
2021-06-09,misiones,vespertina, 1,3333
2021-06-09,misiones,vespertina,2,6268
2021-06-09,misiones,vespertina,3,9091
2021-06-09,misiones,vespertina,4,1501
2021-06-09,misiones,vespertina,5,4729
2021-06-09,misiones,vespertina,6,4645
2021-06-09,misiones,vespertina,7,0221
2021-06-09,misiones,vespertina,8,0875
2021-06-09,misiones,vespertina,9,9550
2021-06-09,misiones,vespertina,10,5450
2021-06-09,misiones,vespertina,11,2851
2021-06-09,misiones,vespertina,12,5594
2021-06-09,misiones,vespertina,13,1647
2021-06-09,misiones,vespertina,14,8328
2021-06-09,misiones,vespertina,15,2517
2021-06-09,misiones,vespertina,16,8274
2021-06-09,misiones,vespertina,17,1863
2021-06-09,misiones,vespertina,18,5126
2021-06-09,misiones,vespertina,19,3755
2021-06-09,misiones,vespertina,20,4203 
2021-06-10,misiones,vespertina, 1,2873
2021-06-10,misiones,vespertina,2,3625
2021-06-10,misiones,vespertina,3,4072
2021-06-10,misiones,vespertina,4,8770
2021-06-10,misiones,vespertina,5,6599
2021-06-10,misiones,vespertina,6,6550
2021-06-10,misiones,vespertina,7,3035
2021-06-10,misiones,vespertina,8,5605
2021-06-10,misiones,vespertina,9,6852
2021-06-10,misiones,vespertina,10,1395
2021-06-10,misiones,vespertina,11,9057
2021-06-10,misiones,vespertina,12,6035
2021-06-10,misiones,vespertina,13,3399
2021-06-10,misiones,vespertina,14,1115
2021-06-10,misiones,vespertina,15,7911
2021-06-10,misiones,vespertina,16,9554
2021-06-10,misiones,vespertina,17,4281
2021-06-10,misiones,vespertina,18,7834
2021-06-10,misiones,vespertina,19,6150
2021-06-10,misiones,vespertina,20,2922 
2021-06-11,misiones,vespertina, 1,5111
2021-06-11,misiones,vespertina,2,3521
2021-06-11,misiones,vespertina,3,5934
2021-06-11,misiones,vespertina,4,9100
2021-06-11,misiones,vespertina,5,4989
2021-06-11,misiones,vespertina,6,8992
2021-06-11,misiones,vespertina,7,4084
2021-06-11,misiones,vespertina,8,3054
2021-06-11,misiones,vespertina,9,4503
2021-06-11,misiones,vespertina,10,2774
2021-06-11,misiones,vespertina,11,8933
2021-06-11,misiones,vespertina,12,0770
2021-06-11,misiones,vespertina,13,9102
2021-06-11,misiones,vespertina,14,8617
2021-06-11,misiones,vespertina,15,8123
2021-06-11,misiones,vespertina,16,5102
2021-06-11,misiones,vespertina,17,0945
2021-06-11,misiones,vespertina,18,0881
2021-06-11,misiones,vespertina,19,7772
2021-06-11,misiones,vespertina,20,4869 
2021-06-14,misiones,vespertina, 1,1361
2021-06-14,misiones,vespertina,2,6301
2021-06-14,misiones,vespertina,3,4413
2021-06-14,misiones,vespertina,4,2325
2021-06-14,misiones,vespertina,5,7420
2021-06-14,misiones,vespertina,6,1908
2021-06-14,misiones,vespertina,7,4114
2021-06-14,misiones,vespertina,8,1493
2021-06-14,misiones,vespertina,9,2581
2021-06-14,misiones,vespertina,10,8355
2021-06-14,misiones,vespertina,11,6488
2021-06-14,misiones,vespertina,12,2712
2021-06-14,misiones,vespertina,13,4048
2021-06-14,misiones,vespertina,14,2014
2021-06-14,misiones,vespertina,15,2321
2021-06-14,misiones,vespertina,16,0767
2021-06-14,misiones,vespertina,17,7155
2021-06-14,misiones,vespertina,18,0267
2021-06-14,misiones,vespertina,19,3028
2021-06-14,misiones,vespertina,20,4471 
2021-06-15,misiones,vespertina, 1,8571
2021-06-15,misiones,vespertina,2,7325
2021-06-15,misiones,vespertina,3,4689
2021-06-15,misiones,vespertina,4,1409
2021-06-15,misiones,vespertina,5,4970
2021-06-15,misiones,vespertina,6,4146
2021-06-15,misiones,vespertina,7,6131
2021-06-15,misiones,vespertina,8,7600
2021-06-15,misiones,vespertina,9,4075
2021-06-15,misiones,vespertina,10,6963
2021-06-15,misiones,vespertina,11,4937
2021-06-15,misiones,vespertina,12,7692
2021-06-15,misiones,vespertina,13,6602
2021-06-15,misiones,vespertina,14,0420
2021-06-15,misiones,vespertina,15,0639
2021-06-15,misiones,vespertina,16,6507
2021-06-15,misiones,vespertina,17,9229
2021-06-15,misiones,vespertina,18,6452
2021-06-15,misiones,vespertina,19,1239
2021-06-15,misiones,vespertina,20,6601 
2021-06-16,misiones,vespertina, 1,5803
2021-06-16,misiones,vespertina,2,2864
2021-06-16,misiones,vespertina,3,4141
2021-06-16,misiones,vespertina,4,1368
2021-06-16,misiones,vespertina,5,3305
2021-06-16,misiones,vespertina,6,8194
2021-06-16,misiones,vespertina,7,0374
2021-06-16,misiones,vespertina,8,7409
2021-06-16,misiones,vespertina,9,1200
2021-06-16,misiones,vespertina,10,2025
2021-06-16,misiones,vespertina,11,8819
2021-06-16,misiones,vespertina,12,0457
2021-06-16,misiones,vespertina,13,4828
2021-06-16,misiones,vespertina,14,0059
2021-06-16,misiones,vespertina,15,1136
2021-06-16,misiones,vespertina,16,2282
2021-06-16,misiones,vespertina,17,1224
2021-06-16,misiones,vespertina,18,0237
2021-06-16,misiones,vespertina,19,6441
2021-06-16,misiones,vespertina,20,3572 
2021-06-17,misiones,vespertina, 1,3484
2021-06-17,misiones,vespertina,2,2936
2021-06-17,misiones,vespertina,3,6392
2021-06-17,misiones,vespertina,4,2351
2021-06-17,misiones,vespertina,5,3370
2021-06-17,misiones,vespertina,6,9868
2021-06-17,misiones,vespertina,7,7000
2021-06-17,misiones,vespertina,8,8970
2021-06-17,misiones,vespertina,9,0907
2021-06-17,misiones,vespertina,10,5354
2021-06-17,misiones,vespertina,11,7843
2021-06-17,misiones,vespertina,12,7566
2021-06-17,misiones,vespertina,13,5257
2021-06-17,misiones,vespertina,14,0124
2021-06-17,misiones,vespertina,15,0171
2021-06-17,misiones,vespertina,16,8322
2021-06-17,misiones,vespertina,17,6942
2021-06-17,misiones,vespertina,18,1129
2021-06-17,misiones,vespertina,19,9026
2021-06-17,misiones,vespertina,20,0079 
2021-06-18,misiones,vespertina, 1,8409
2021-06-18,misiones,vespertina,2,1323
2021-06-18,misiones,vespertina,3,6417
2021-06-18,misiones,vespertina,4,2589
2021-06-18,misiones,vespertina,5,5914
2021-06-18,misiones,vespertina,6,4057
2021-06-18,misiones,vespertina,7,5282
2021-06-18,misiones,vespertina,8,3302
2021-06-18,misiones,vespertina,9,1510
2021-06-18,misiones,vespertina,10,9539
2021-06-18,misiones,vespertina,11,7592
2021-06-18,misiones,vespertina,12,2322
2021-06-18,misiones,vespertina,13,6541
2021-06-18,misiones,vespertina,14,7872
2021-06-18,misiones,vespertina,15,7261
2021-06-18,misiones,vespertina,16,0022
2021-06-18,misiones,vespertina,17,3895
2021-06-18,misiones,vespertina,18,1975
2021-06-18,misiones,vespertina,19,8669
2021-06-18,misiones,vespertina,20,2248 
2021-06-21,misiones,vespertina, 1,9170
2021-06-21,misiones,vespertina,2,0919
2021-06-21,misiones,vespertina,3,6793
2021-06-21,misiones,vespertina,4,5198
2021-06-21,misiones,vespertina,5,6738
2021-06-21,misiones,vespertina,6,6116
2021-06-21,misiones,vespertina,7,7017
2021-06-21,misiones,vespertina,8,9119
2021-06-21,misiones,vespertina,9,2993
2021-06-21,misiones,vespertina,10,1167
2021-06-21,misiones,vespertina,11,8832
2021-06-21,misiones,vespertina,12,1697
2021-06-21,misiones,vespertina,13,5595
2021-06-21,misiones,vespertina,14,2960
2021-06-21,misiones,vespertina,15,3046
2021-06-21,misiones,vespertina,16,9369
2021-06-21,misiones,vespertina,17,3518
2021-06-21,misiones,vespertina,18,7352
2021-06-21,misiones,vespertina,19,8531
2021-06-21,misiones,vespertina,20,2220 
2021-06-22,misiones,vespertina, 1,4872
2021-06-22,misiones,vespertina,2,0728
2021-06-22,misiones,vespertina,3,4048
2021-06-22,misiones,vespertina,4,3632
2021-06-22,misiones,vespertina,5,1978
2021-06-22,misiones,vespertina,6,9442
2021-06-22,misiones,vespertina,7,1290
2021-06-22,misiones,vespertina,8,2471
2021-06-22,misiones,vespertina,9,1867
2021-06-22,misiones,vespertina,10,3887
2021-06-22,misiones,vespertina,11,6685
2021-06-22,misiones,vespertina,12,5053
2021-06-22,misiones,vespertina,13,2506
2021-06-22,misiones,vespertina,14,1941
2021-06-22,misiones,vespertina,15,5473
2021-06-22,misiones,vespertina,16,1299
2021-06-22,misiones,vespertina,17,9120
2021-06-22,misiones,vespertina,18,1919
2021-06-22,misiones,vespertina,19,6603
2021-06-22,misiones,vespertina,20,2370 
2021-06-23,misiones,vespertina, 1,1655
2021-06-23,misiones,vespertina,2,8044
2021-06-23,misiones,vespertina,3,0057
2021-06-23,misiones,vespertina,4,7948
2021-06-23,misiones,vespertina,5,9445
2021-06-23,misiones,vespertina,6,6616
2021-06-23,misiones,vespertina,7,5067
2021-06-23,misiones,vespertina,8,0205
2021-06-23,misiones,vespertina,9,3411
2021-06-23,misiones,vespertina,10,0192
2021-06-23,misiones,vespertina,11,2748
2021-06-23,misiones,vespertina,12,8264
2021-06-23,misiones,vespertina,13,5098
2021-06-23,misiones,vespertina,14,3637
2021-06-23,misiones,vespertina,15,1740
2021-06-23,misiones,vespertina,16,8553
2021-06-23,misiones,vespertina,17,4858
2021-06-23,misiones,vespertina,18,1892
2021-06-23,misiones,vespertina,19,6903
2021-06-23,misiones,vespertina,20,2758 
2021-06-24,misiones,vespertina, 1,5298
2021-06-24,misiones,vespertina,2,5581
2021-06-24,misiones,vespertina,3,3829
2021-06-24,misiones,vespertina,4,2995
2021-06-24,misiones,vespertina,5,3486
2021-06-24,misiones,vespertina,6,7993
2021-06-24,misiones,vespertina,7,2263
2021-06-24,misiones,vespertina,8,4108
2021-06-24,misiones,vespertina,9,5005
2021-06-24,misiones,vespertina,10,3075
2021-06-24,misiones,vespertina,11,6925
2021-06-24,misiones,vespertina,12,0200
2021-06-24,misiones,vespertina,13,6315
2021-06-24,misiones,vespertina,14,4934
2021-06-24,misiones,vespertina,15,9694
2021-06-24,misiones,vespertina,16,8100
2021-06-24,misiones,vespertina,17,1580
2021-06-24,misiones,vespertina,18,8020
2021-06-24,misiones,vespertina,19,3907
2021-06-24,misiones,vespertina,20,5091 
2021-06-25,misiones,vespertina, 1,2600
2021-06-25,misiones,vespertina,2,0394
2021-06-25,misiones,vespertina,3,9084
2021-06-25,misiones,vespertina,4,2850
2021-06-25,misiones,vespertina,5,8647
2021-06-25,misiones,vespertina,6,5823
2021-06-25,misiones,vespertina,7,4485
2021-06-25,misiones,vespertina,8,9670
2021-06-25,misiones,vespertina,9,1770
2021-06-25,misiones,vespertina,10,2596
2021-06-25,misiones,vespertina,11,9774
2021-06-25,misiones,vespertina,12,8832
2021-06-25,misiones,vespertina,13,9578
2021-06-25,misiones,vespertina,14,1652
2021-06-25,misiones,vespertina,15,7712
2021-06-25,misiones,vespertina,16,0224
2021-06-25,misiones,vespertina,17,3085
2021-06-25,misiones,vespertina,18,1815
2021-06-25,misiones,vespertina,19,5876
2021-06-25,misiones,vespertina,20,5385 
2021-06-28,misiones,vespertina, 1,1235
2021-06-28,misiones,vespertina,2,4981
2021-06-28,misiones,vespertina,3,6673
2021-06-28,misiones,vespertina,4,9362
2021-06-28,misiones,vespertina,5,5838
2021-06-28,misiones,vespertina,6,9982
2021-06-28,misiones,vespertina,7,2224
2021-06-28,misiones,vespertina,8,0572
2021-06-28,misiones,vespertina,9,0116
2021-06-28,misiones,vespertina,10,0270
2021-06-28,misiones,vespertina,11,5052
2021-06-28,misiones,vespertina,12,0179
2021-06-28,misiones,vespertina,13,6605
2021-06-28,misiones,vespertina,14,7866
2021-06-28,misiones,vespertina,15,7211
2021-06-28,misiones,vespertina,16,9333
2021-06-28,misiones,vespertina,17,8790
2021-06-28,misiones,vespertina,18,1764
2021-06-28,misiones,vespertina,19,6951
2021-06-28,misiones,vespertina,20,5747 
2021-06-29,misiones,vespertina, 1,9549
2021-06-29,misiones,vespertina,2,3834
2021-06-29,misiones,vespertina,3,2679
2021-06-29,misiones,vespertina,4,4685
2021-06-29,misiones,vespertina,5,3839
2021-06-29,misiones,vespertina,6,7234
2021-06-29,misiones,vespertina,7,9886
2021-06-29,misiones,vespertina,8,4879
2021-06-29,misiones,vespertina,9,4849
2021-06-29,misiones,vespertina,10,9395
2021-06-29,misiones,vespertina,11,1314
2021-06-29,misiones,vespertina,12,4979
2021-06-29,misiones,vespertina,13,8011
2021-06-29,misiones,vespertina,14,2083
2021-06-29,misiones,vespertina,15,5995
2021-06-29,misiones,vespertina,16,9178
2021-06-29,misiones,vespertina,17,7777
2021-06-29,misiones,vespertina,18,5856
2021-06-29,misiones,vespertina,19,3178
2021-06-29,misiones,vespertina,20,7299 
2021-06-30,misiones,vespertina, 1,5062
2021-06-30,misiones,vespertina,2,1400
2021-06-30,misiones,vespertina,3,4557
2021-06-30,misiones,vespertina,4,7702
2021-06-30,misiones,vespertina,5,9515
2021-06-30,misiones,vespertina,6,5881
2021-06-30,misiones,vespertina,7,5460
2021-06-30,misiones,vespertina,8,7265
2021-06-30,misiones,vespertina,9,6981
2021-06-30,misiones,vespertina,10,8396
2021-06-30,misiones,vespertina,11,1006
2021-06-30,misiones,vespertina,12,0466
2021-06-30,misiones,vespertina,13,7153
