date,quiniela,period,position,result
2018-07-11,mendoza,primera,17,2124
2018-07-11,mendoza,primera,18,3900
2018-07-11,mendoza,primera,19,9345
2018-07-11,mendoza,primera,20,8626
2018-07-11,mendoza,primera,Letras,- - - 
2018-07-12,mendoza,primera,1,9178
2018-07-12,mendoza,primera,2,9495
2018-07-12,mendoza,primera,3,8521
2018-07-12,mendoza,primera,4,3425
2018-07-12,mendoza,primera,5,0775
2018-07-12,mendoza,primera,6,2739
2018-07-12,mendoza,primera,7,4265
2018-07-12,mendoza,primera,8,9545
2018-07-12,mendoza,primera,9,4069
2018-07-12,mendoza,primera,10,2996
2018-07-12,mendoza,primera,11,6630
2018-07-12,mendoza,primera,12,9923
2018-07-12,mendoza,primera,13,1441
2018-07-12,mendoza,primera,14,4781
2018-07-12,mendoza,primera,15,6658
2018-07-12,mendoza,primera,16,8098
2018-07-12,mendoza,primera,17,9611
2018-07-12,mendoza,primera,18,1722
2018-07-12,mendoza,primera,19,3712
2018-07-12,mendoza,primera,20,1178
2018-07-12,mendoza,primera,Letras,- - - 
2018-07-13,mendoza,primera,1,7412
2018-07-13,mendoza,primera,2,2554
2018-07-13,mendoza,primera,3,9884
2018-07-13,mendoza,primera,4,6412
2018-07-13,mendoza,primera,5,5679
2018-07-13,mendoza,primera,6,9045
2018-07-13,mendoza,primera,7,5596
2018-07-13,mendoza,primera,8,8237
2018-07-13,mendoza,primera,9,8098
2018-07-13,mendoza,primera,10,5516
2018-07-13,mendoza,primera,11,8223
2018-07-13,mendoza,primera,12,7555
2018-07-13,mendoza,primera,13,0143
2018-07-13,mendoza,primera,14,7537
2018-07-13,mendoza,primera,15,7142
2018-07-13,mendoza,primera,16,2835
2018-07-13,mendoza,primera,17,0217
2018-07-13,mendoza,primera,18,7061
2018-07-13,mendoza,primera,19,2490
2018-07-13,mendoza,primera,20,1663
2018-07-13,mendoza,primera,Letras,- - - 
2018-07-16,mendoza,primera,1,4852
2018-07-16,mendoza,primera,2,5514
2018-07-16,mendoza,primera,3,8965
2018-07-16,mendoza,primera,4,7842
2018-07-16,mendoza,primera,5,7004
2018-07-16,mendoza,primera,6,3621
2018-07-16,mendoza,primera,7,4218
2018-07-16,mendoza,primera,8,6959
2018-07-16,mendoza,primera,9,1486
2018-07-16,mendoza,primera,10,2779
2018-07-16,mendoza,primera,11,4397
2018-07-16,mendoza,primera,12,4618
2018-07-16,mendoza,primera,13,5083
2018-07-16,mendoza,primera,14,3419
2018-07-16,mendoza,primera,15,8953
2018-07-16,mendoza,primera,16,2889
2018-07-16,mendoza,primera,17,7812
2018-07-16,mendoza,primera,18,9818
2018-07-16,mendoza,primera,19,2649
2018-07-16,mendoza,primera,20,6292
2018-07-16,mendoza,primera,Letras,- - - 
2018-07-17,mendoza,primera,1,3820
2018-07-17,mendoza,primera,2,8213
2018-07-17,mendoza,primera,3,9352
2018-07-17,mendoza,primera,4,0951
2018-07-17,mendoza,primera,5,4628
2018-07-17,mendoza,primera,6,5049
2018-07-17,mendoza,primera,7,7784
2018-07-17,mendoza,primera,8,6496
2018-07-17,mendoza,primera,9,9525
2018-07-17,mendoza,primera,10,0054
2018-07-17,mendoza,primera,11,4454
2018-07-17,mendoza,primera,12,8746
2018-07-17,mendoza,primera,13,5401
2018-07-17,mendoza,primera,14,8045
2018-07-17,mendoza,primera,15,5047
2018-07-17,mendoza,primera,16,0925
2018-07-17,mendoza,primera,17,2601
2018-07-17,mendoza,primera,18,0553
2018-07-17,mendoza,primera,19,9147
2018-07-17,mendoza,primera,20,4539
2018-07-17,mendoza,primera,Letras,- - - 
2018-07-18,mendoza,primera,1,5147
2018-07-18,mendoza,primera,2,2905
2018-07-18,mendoza,primera,3,1776
2018-07-18,mendoza,primera,4,8820
2018-07-18,mendoza,primera,5,4322
2018-07-18,mendoza,primera,6,2825
2018-07-18,mendoza,primera,7,1661
2018-07-18,mendoza,primera,8,4231
2018-07-18,mendoza,primera,9,8031
2018-07-18,mendoza,primera,10,6250
2018-07-18,mendoza,primera,11,4240
2018-07-18,mendoza,primera,12,0010
2018-07-18,mendoza,primera,13,2963
2018-07-18,mendoza,primera,14,1566
2018-07-18,mendoza,primera,15,1872
2018-07-18,mendoza,primera,16,6394
2018-07-18,mendoza,primera,17,3228
2018-07-18,mendoza,primera,18,5315
2018-07-18,mendoza,primera,19,9842
2018-07-18,mendoza,primera,20,1567
2018-07-18,mendoza,primera,Letras,- - - 
2018-07-19,mendoza,primera,1,5296
2018-07-19,mendoza,primera,2,6090
2018-07-19,mendoza,primera,3,2453
2018-07-19,mendoza,primera,4,3162
2018-07-19,mendoza,primera,5,8041
2018-07-19,mendoza,primera,6,5408
2018-07-19,mendoza,primera,7,4682
2018-07-19,mendoza,primera,8,7902
2018-07-19,mendoza,primera,9,2537
2018-07-19,mendoza,primera,10,9636
2018-07-19,mendoza,primera,11,0700
2018-07-19,mendoza,primera,12,2560
2018-07-19,mendoza,primera,13,0404
2018-07-19,mendoza,primera,14,0204
2018-07-19,mendoza,primera,15,4713
2018-07-19,mendoza,primera,16,9616
2018-07-19,mendoza,primera,17,3585
2018-07-19,mendoza,primera,18,8716
2018-07-19,mendoza,primera,19,8343
2018-07-19,mendoza,primera,20,0453
2018-07-19,mendoza,primera,Letras,- - - 
2018-07-20,mendoza,primera,1,1811
2018-07-20,mendoza,primera,2,5339
2018-07-20,mendoza,primera,3,2257
2018-07-20,mendoza,primera,4,0197
2018-07-20,mendoza,primera,5,6072
2018-07-20,mendoza,primera,6,4851
2018-07-20,mendoza,primera,7,8549
2018-07-20,mendoza,primera,8,5649
2018-07-20,mendoza,primera,9,4764
2018-07-20,mendoza,primera,10,7693
2018-07-20,mendoza,primera,11,6650
2018-07-20,mendoza,primera,12,0886
2018-07-20,mendoza,primera,13,7467
2018-07-20,mendoza,primera,14,7598
2018-07-20,mendoza,primera,15,6022
2018-07-20,mendoza,primera,16,1378
2018-07-20,mendoza,primera,17,0225
2018-07-20,mendoza,primera,18,1911
2018-07-20,mendoza,primera,19,3694
2018-07-20,mendoza,primera,20,1975
2018-07-20,mendoza,primera,Letras,- - - 
2018-07-23,mendoza,primera,1,9395
2018-07-23,mendoza,primera,2,1209
2018-07-23,mendoza,primera,3,6133
2018-07-23,mendoza,primera,4,2973
2018-07-23,mendoza,primera,5,6849
2018-07-23,mendoza,primera,6,9457
2018-07-23,mendoza,primera,7,6887
2018-07-23,mendoza,primera,8,0909
2018-07-23,mendoza,primera,9,0489
2018-07-23,mendoza,primera,10,2961
2018-07-23,mendoza,primera,11,8276
2018-07-23,mendoza,primera,12,7048
2018-07-23,mendoza,primera,13,9360
2018-07-23,mendoza,primera,14,2887
2018-07-23,mendoza,primera,15,6659
2018-07-23,mendoza,primera,16,8970
2018-07-23,mendoza,primera,17,3095
2018-07-23,mendoza,primera,18,3416
2018-07-23,mendoza,primera,19,6211
2018-07-23,mendoza,primera,20,1342
2018-07-23,mendoza,primera,Letras,- - - 
2018-07-24,mendoza,primera,1,2402
2018-07-24,mendoza,primera,2,1373
2018-07-24,mendoza,primera,3,2661
2018-07-24,mendoza,primera,4,9823
2018-07-24,mendoza,primera,5,2813
2018-07-24,mendoza,primera,6,4396
2018-07-24,mendoza,primera,7,2211
2018-07-24,mendoza,primera,8,4036
2018-07-24,mendoza,primera,9,2970
2018-07-24,mendoza,primera,10,2872
2018-07-24,mendoza,primera,11,9227
2018-07-24,mendoza,primera,12,6101
2018-07-24,mendoza,primera,13,9537
2018-07-24,mendoza,primera,14,7648
2018-07-24,mendoza,primera,15,0701
2018-07-24,mendoza,primera,16,0940
2018-07-24,mendoza,primera,17,8823
2018-07-24,mendoza,primera,18,2429
2018-07-24,mendoza,primera,19,3119
2018-07-24,mendoza,primera,20,5375
2018-07-24,mendoza,primera,Letras,- - - 
2018-07-26,mendoza,primera,1,6668
2018-07-26,mendoza,primera,2,7170
2018-07-26,mendoza,primera,3,0145
2018-07-26,mendoza,primera,4,0419
2018-07-26,mendoza,primera,5,8062
2018-07-26,mendoza,primera,6,6566
2018-07-26,mendoza,primera,7,0179
2018-07-26,mendoza,primera,8,7864
2018-07-26,mendoza,primera,9,9351
2018-07-26,mendoza,primera,10,1499
2018-07-26,mendoza,primera,11,6858
2018-07-26,mendoza,primera,12,1890
2018-07-26,mendoza,primera,13,1397
2018-07-26,mendoza,primera,14,8302
2018-07-26,mendoza,primera,15,4114
2018-07-26,mendoza,primera,16,4691
2018-07-26,mendoza,primera,17,8068
2018-07-26,mendoza,primera,18,0247
2018-07-26,mendoza,primera,19,3274
2018-07-26,mendoza,primera,20,0591
2018-07-26,mendoza,primera,Letras,- - - 
2018-07-27,mendoza,primera,1,1611
2018-07-27,mendoza,primera,2,2875
2018-07-27,mendoza,primera,3,4068
2018-07-27,mendoza,primera,4,3085
2018-07-27,mendoza,primera,5,8641
2018-07-27,mendoza,primera,6,0768
2018-07-27,mendoza,primera,7,8902
2018-07-27,mendoza,primera,8,7926
2018-07-27,mendoza,primera,9,0206
2018-07-27,mendoza,primera,10,0569
2018-07-27,mendoza,primera,11,2554
2018-07-27,mendoza,primera,12,4571
2018-07-27,mendoza,primera,13,0968
2018-07-27,mendoza,primera,14,5952
2018-07-27,mendoza,primera,15,3934
2018-07-27,mendoza,primera,16,8829
2018-07-27,mendoza,primera,17,9897
2018-07-27,mendoza,primera,18,4569
2018-07-27,mendoza,primera,19,3471
2018-07-27,mendoza,primera,20,2520
2018-07-27,mendoza,primera,Letras,- - - 
2018-07-30,mendoza,primera,1,9204
2018-07-30,mendoza,primera,2,3047
2018-07-30,mendoza,primera,3,3669
2018-07-30,mendoza,primera,4,2019
2018-07-30,mendoza,primera,5,9757
2018-07-30,mendoza,primera,6,4850
2018-07-30,mendoza,primera,7,8615
2018-07-30,mendoza,primera,8,2192
2018-07-30,mendoza,primera,9,6962
2018-07-30,mendoza,primera,10,3568
2018-07-30,mendoza,primera,11,2839
2018-07-30,mendoza,primera,12,2734
2018-07-30,mendoza,primera,13,7060
2018-07-30,mendoza,primera,14,3419
2018-07-30,mendoza,primera,15,9782
2018-07-30,mendoza,primera,16,9756
2018-07-30,mendoza,primera,17,2087
2018-07-30,mendoza,primera,18,1832
2018-07-30,mendoza,primera,19,9756
2018-07-30,mendoza,primera,20,4982
2018-07-30,mendoza,primera,Letras,- - - 
2018-07-31,mendoza,primera,1,8279
2018-07-31,mendoza,primera,2,9369
2018-07-31,mendoza,primera,3,5606
2018-07-31,mendoza,primera,4,7938
2018-07-31,mendoza,primera,5,9999
2018-07-31,mendoza,primera,6,7361
2018-07-31,mendoza,primera,7,7772
2018-07-31,mendoza,primera,8,4418
2018-07-31,mendoza,primera,9,0315
2018-07-31,mendoza,primera,10,1998
2018-07-31,mendoza,primera,11,5424
2018-07-31,mendoza,primera,12,9667
2018-07-31,mendoza,primera,13,9469
2018-07-31,mendoza,primera,14,4510
2018-07-31,mendoza,primera,15,5671
2018-07-31,mendoza,primera,16,0479
2018-07-31,mendoza,primera,17,4506
2018-07-31,mendoza,primera,18,9520
2018-07-31,mendoza,primera,19,6331
2018-07-31,mendoza,primera,20,9900
2018-07-31,mendoza,primera,Letras,- - - 
2018-08-01,mendoza,primera,1,7380
2018-08-01,mendoza,primera,2,9289
2018-08-01,mendoza,primera,3,6134
2018-08-01,mendoza,primera,4,0182
2018-08-01,mendoza,primera,5,2354
2018-08-01,mendoza,primera,6,3829
2018-08-01,mendoza,primera,7,5615
2018-08-01,mendoza,primera,8,8398
2018-08-01,mendoza,primera,9,9987
2018-08-01,mendoza,primera,10,6147
2018-08-01,mendoza,primera,11,4275
2018-08-01,mendoza,primera,12,9744
2018-08-01,mendoza,primera,13,7046
2018-08-01,mendoza,primera,14,5350
2018-08-01,mendoza,primera,15,9975
2018-08-01,mendoza,primera,16,2248
2018-08-01,mendoza,primera,17,9699
2018-08-01,mendoza,primera,18,7806
2018-08-01,mendoza,primera,19,2287
2018-08-01,mendoza,primera,20,9859
2018-08-01,mendoza,primera,Letras,- - - 
2018-08-02,mendoza,primera,1,7148
2018-08-02,mendoza,primera,2,3469
2018-08-02,mendoza,primera,3,3143
2018-08-02,mendoza,primera,4,7053
2018-08-02,mendoza,primera,5,3501
2018-08-02,mendoza,primera,6,6106
2018-08-02,mendoza,primera,7,1977
2018-08-02,mendoza,primera,8,9668
2018-08-02,mendoza,primera,9,2472
2018-08-02,mendoza,primera,10,6611
2018-08-02,mendoza,primera,11,3507
2018-08-02,mendoza,primera,12,6752
2018-08-02,mendoza,primera,13,3753
2018-08-02,mendoza,primera,14,3778
2018-08-02,mendoza,primera,15,8191
2018-08-02,mendoza,primera,16,9695
2018-08-02,mendoza,primera,17,9777
2018-08-02,mendoza,primera,18,8725
2018-08-02,mendoza,primera,19,3315
2018-08-02,mendoza,primera,20,2517
2018-08-02,mendoza,primera,Letras,- - - 
2018-08-03,mendoza,primera,1,5338
2018-08-03,mendoza,primera,2,0370
2018-08-03,mendoza,primera,3,9802
2018-08-03,mendoza,primera,4,7309
2018-08-03,mendoza,primera,5,5903
2018-08-03,mendoza,primera,6,3083
2018-08-03,mendoza,primera,7,9616
2018-08-03,mendoza,primera,8,9279
2018-08-03,mendoza,primera,9,8169
2018-08-03,mendoza,primera,10,7104
2018-08-03,mendoza,primera,11,9741
2018-08-03,mendoza,primera,12,4901
2018-08-03,mendoza,primera,13,0686
2018-08-03,mendoza,primera,14,8256
2018-08-03,mendoza,primera,15,9270
2018-08-03,mendoza,primera,16,9696
2018-08-03,mendoza,primera,17,3348
2018-08-03,mendoza,primera,18,2566
2018-08-03,mendoza,primera,19,2270
2018-08-03,mendoza,primera,20,7146
2018-08-03,mendoza,primera,Letras,- - - 
2018-08-06,mendoza,primera,1,2223
2018-08-06,mendoza,primera,2,1118
2018-08-06,mendoza,primera,3,0352
2018-08-06,mendoza,primera,4,5350
2018-08-06,mendoza,primera,5,1914
2018-08-06,mendoza,primera,6,7648
2018-08-06,mendoza,primera,7,1004
2018-08-06,mendoza,primera,8,4319
2018-08-06,mendoza,primera,9,0137
2018-08-06,mendoza,primera,10,2007
2018-08-06,mendoza,primera,11,3315
2018-08-06,mendoza,primera,12,7394
2018-08-06,mendoza,primera,13,4011
2018-08-06,mendoza,primera,14,4208
2018-08-06,mendoza,primera,15,2683
2018-08-06,mendoza,primera,16,4695
2018-08-06,mendoza,primera,17,2847
2018-08-06,mendoza,primera,18,5754
2018-08-06,mendoza,primera,19,1345
2018-08-06,mendoza,primera,20,5332
2018-08-06,mendoza,primera,Letras,- - - 
2018-08-07,mendoza,primera,1,1408
2018-08-07,mendoza,primera,2,9890
2018-08-07,mendoza,primera,3,8608
2018-08-07,mendoza,primera,4,6358
2018-08-07,mendoza,primera,5,4432
2018-08-07,mendoza,primera,6,7180
2018-08-07,mendoza,primera,7,7404
2018-08-07,mendoza,primera,8,8895
2018-08-07,mendoza,primera,9,1120
2018-08-07,mendoza,primera,10,6856
2018-08-07,mendoza,primera,11,7062
2018-08-07,mendoza,primera,12,2865
2018-08-07,mendoza,primera,13,7835
2018-08-07,mendoza,primera,14,7143
2018-08-07,mendoza,primera,15,7447
2018-08-07,mendoza,primera,16,7944
2018-08-07,mendoza,primera,17,3724
2018-08-07,mendoza,primera,18,7794
2018-08-07,mendoza,primera,19,1780
2018-08-07,mendoza,primera,20,7224
2018-08-07,mendoza,primera,Letras,- - - 
2018-08-08,mendoza,primera,1,3648
2018-08-08,mendoza,primera,2,8204
2018-08-08,mendoza,primera,3,7392
2018-08-08,mendoza,primera,4,3433
2018-08-08,mendoza,primera,5,8974
2018-08-08,mendoza,primera,6,8505
2018-08-08,mendoza,primera,7,1709
2018-08-08,mendoza,primera,8,4157
2018-08-08,mendoza,primera,9,1587
2018-08-08,mendoza,primera,10,5093
2018-08-08,mendoza,primera,11,6020
2018-08-08,mendoza,primera,12,8216
2018-08-08,mendoza,primera,13,0598
2018-08-08,mendoza,primera,14,1709
2018-08-08,mendoza,primera,15,3849
2018-08-08,mendoza,primera,16,0106
2018-08-08,mendoza,primera,17,1205
2018-08-08,mendoza,primera,18,1334
2018-08-08,mendoza,primera,19,6150
2018-08-08,mendoza,primera,20,7672
2018-08-08,mendoza,primera,Letras,- - - 
2018-08-09,mendoza,primera,1,0593
2018-08-09,mendoza,primera,2,9215
2018-08-09,mendoza,primera,3,2497
2018-08-09,mendoza,primera,4,7252
2018-08-09,mendoza,primera,5,6471
2018-08-09,mendoza,primera,6,6397
2018-08-09,mendoza,primera,7,2434
2018-08-09,mendoza,primera,8,6841
2018-08-09,mendoza,primera,9,1812
2018-08-09,mendoza,primera,10,3114
2018-08-09,mendoza,primera,11,2824
2018-08-09,mendoza,primera,12,9756
2018-08-09,mendoza,primera,13,9797
2018-08-09,mendoza,primera,14,5815
2018-08-09,mendoza,primera,15,5871
2018-08-09,mendoza,primera,16,7763
2018-08-09,mendoza,primera,17,9244
2018-08-09,mendoza,primera,18,1607
2018-08-09,mendoza,primera,19,6333
2018-08-09,mendoza,primera,20,9522
2018-08-09,mendoza,primera,Letras,- - - 
2018-08-10,mendoza,primera,1,2985
2018-08-10,mendoza,primera,2,2758
2018-08-10,mendoza,primera,3,5674
2018-08-10,mendoza,primera,4,2092
2018-08-10,mendoza,primera,5,0317
2018-08-10,mendoza,primera,6,4891
2018-08-10,mendoza,primera,7,9261
2018-08-10,mendoza,primera,8,8684
2018-08-10,mendoza,primera,9,2336
2018-08-10,mendoza,primera,10,6851
2018-08-10,mendoza,primera,11,4071
2018-08-10,mendoza,primera,12,3325
2018-08-10,mendoza,primera,13,7670
2018-08-10,mendoza,primera,14,0434
2018-08-10,mendoza,primera,15,4375
2018-08-10,mendoza,primera,16,3954
2018-08-10,mendoza,primera,17,2662
2018-08-10,mendoza,primera,18,3980
2018-08-10,mendoza,primera,19,5397
2018-08-10,mendoza,primera,20,7364
2018-08-10,mendoza,primera,Letras,- - - 
2018-08-13,mendoza,primera,1,1669
2018-08-13,mendoza,primera,2,5803
2018-08-13,mendoza,primera,3,4902
2018-08-13,mendoza,primera,4,8442
2018-08-13,mendoza,primera,5,9815
2018-08-13,mendoza,primera,6,8691
2018-08-13,mendoza,primera,7,3395
2018-08-13,mendoza,primera,8,3257
2018-08-13,mendoza,primera,9,8214
2018-08-13,mendoza,primera,10,3160
2018-08-13,mendoza,primera,11,4063
2018-08-13,mendoza,primera,12,8679
2018-08-13,mendoza,primera,13,7934
2018-08-13,mendoza,primera,14,1367
2018-08-13,mendoza,primera,15,4934
2018-08-13,mendoza,primera,16,2789
2018-08-13,mendoza,primera,17,4904
2018-08-13,mendoza,primera,18,5190
2018-08-13,mendoza,primera,19,5957
2018-08-13,mendoza,primera,20,3449
2018-08-13,mendoza,primera,Letras,- - - 
2018-08-14,mendoza,primera,1,8192
2018-08-14,mendoza,primera,2,4298
2018-08-14,mendoza,primera,3,7326
2018-08-14,mendoza,primera,4,4778
2018-08-14,mendoza,primera,5,8158
2018-08-14,mendoza,primera,6,1096
2018-08-14,mendoza,primera,7,5181
2018-08-14,mendoza,primera,8,5636
2018-08-14,mendoza,primera,9,1164
2018-08-14,mendoza,primera,10,7433
2018-08-14,mendoza,primera,11,5616
2018-08-14,mendoza,primera,12,8525
2018-08-14,mendoza,primera,13,8424
2018-08-14,mendoza,primera,14,7730
2018-08-14,mendoza,primera,15,1529
2018-08-14,mendoza,primera,16,7585
2018-08-14,mendoza,primera,17,8393
2018-08-14,mendoza,primera,18,4274
2018-08-14,mendoza,primera,19,0242
2018-08-14,mendoza,primera,20,9967
2018-08-14,mendoza,primera,Letras,- - - 
2018-08-15,mendoza,primera,1,6349
2018-08-15,mendoza,primera,2,6952
2018-08-15,mendoza,primera,3,7793
2018-08-15,mendoza,primera,4,4043
2018-08-15,mendoza,primera,5,0388
2018-08-15,mendoza,primera,6,3276
2018-08-15,mendoza,primera,7,1295
2018-08-15,mendoza,primera,8,3766
2018-08-15,mendoza,primera,9,2420
2018-08-15,mendoza,primera,10,0554
2018-08-15,mendoza,primera,11,0315
2018-08-15,mendoza,primera,12,2242
2018-08-15,mendoza,primera,13,3476
2018-08-15,mendoza,primera,14,1217
2018-08-15,mendoza,primera,15,2715
2018-08-15,mendoza,primera,16,7112
2018-08-15,mendoza,primera,17,0163
2018-08-15,mendoza,primera,18,3429
2018-08-15,mendoza,primera,19,5473
2018-08-15,mendoza,primera,20,6545
2018-08-15,mendoza,primera,Letras,- - - 
2018-08-16,mendoza,primera,1,5602
2018-08-16,mendoza,primera,2,2294
2018-08-16,mendoza,primera,3,8694
2018-08-16,mendoza,primera,4,4091
2018-08-16,mendoza,primera,5,1254
2018-08-16,mendoza,primera,6,9897
2018-08-16,mendoza,primera,7,4814
2018-08-16,mendoza,primera,8,6912
2018-08-16,mendoza,primera,9,6767
2018-08-16,mendoza,primera,10,2389
2018-08-16,mendoza,primera,11,3508
2018-08-16,mendoza,primera,12,3537
2018-08-16,mendoza,primera,13,2864
2018-08-16,mendoza,primera,14,3815
2018-08-16,mendoza,primera,15,5598
2018-08-16,mendoza,primera,16,4111
2018-08-16,mendoza,primera,17,9689
2018-08-16,mendoza,primera,18,4512
2018-08-16,mendoza,primera,19,0611
2018-08-16,mendoza,primera,20,1230
2018-08-16,mendoza,primera,Letras,- - - 
2018-08-17,mendoza,primera,1,4256
2018-08-17,mendoza,primera,2,3672
2018-08-17,mendoza,primera,3,6812
2018-08-17,mendoza,primera,4,2286
2018-08-17,mendoza,primera,5,7219
2018-08-17,mendoza,primera,6,4581
2018-08-17,mendoza,primera,7,2151
2018-08-17,mendoza,primera,8,3494
2018-08-17,mendoza,primera,9,5205
2018-08-17,mendoza,primera,10,1706
2018-08-17,mendoza,primera,11,8838
2018-08-17,mendoza,primera,12,3809
2018-08-17,mendoza,primera,13,9719
2018-08-17,mendoza,primera,14,0742
2018-08-17,mendoza,primera,15,7503
2018-08-17,mendoza,primera,16,0216
2018-08-17,mendoza,primera,17,8808
2018-08-17,mendoza,primera,18,9947
2018-08-17,mendoza,primera,19,5015
2018-08-17,mendoza,primera,20,4904
2018-08-17,mendoza,primera,Letras,- - - 
2018-08-21,mendoza,primera,1,1852
2018-08-21,mendoza,primera,2,3028
2018-08-21,mendoza,primera,3,4226
2018-08-21,mendoza,primera,4,5579
2018-08-21,mendoza,primera,5,1863
2018-08-21,mendoza,primera,6,8169
2018-08-21,mendoza,primera,7,5556
2018-08-21,mendoza,primera,8,7974
2018-08-21,mendoza,primera,9,5231
2018-08-21,mendoza,primera,10,2180
2018-08-21,mendoza,primera,11,7155
2018-08-21,mendoza,primera,12,3451
2018-08-21,mendoza,primera,13,6838
2018-08-21,mendoza,primera,14,2846
2018-08-21,mendoza,primera,15,0994
2018-08-21,mendoza,primera,16,7129
2018-08-21,mendoza,primera,17,9334
2018-08-21,mendoza,primera,18,2728
2018-08-21,mendoza,primera,19,9013
2018-08-21,mendoza,primera,20,3328
2018-08-21,mendoza,primera,Letras,- - - 
2018-08-22,mendoza,primera,1,7769
2018-08-22,mendoza,primera,2,7196
2018-08-22,mendoza,primera,3,0796
2018-08-22,mendoza,primera,4,6757
2018-08-22,mendoza,primera,5,4450
2018-08-22,mendoza,primera,6,8799
2018-08-22,mendoza,primera,7,6800
2018-08-22,mendoza,primera,8,5231
2018-08-22,mendoza,primera,9,3337
2018-08-22,mendoza,primera,10,0993
2018-08-22,mendoza,primera,11,3944
2018-08-22,mendoza,primera,12,2376
2018-08-22,mendoza,primera,13,5334
2018-08-22,mendoza,primera,14,6904
2018-08-22,mendoza,primera,15,3277
2018-08-22,mendoza,primera,16,2518
2018-08-22,mendoza,primera,17,3328
2018-08-22,mendoza,primera,18,5494
2018-08-22,mendoza,primera,19,6479
2018-08-22,mendoza,primera,20,2497
2018-08-22,mendoza,primera,Letras,- - - 
2018-08-23,mendoza,primera,1,7927
2018-08-23,mendoza,primera,2,6328
2018-08-23,mendoza,primera,3,0158
2018-08-23,mendoza,primera,4,4990
2018-08-23,mendoza,primera,5,3297
2018-08-23,mendoza,primera,6,6622
2018-08-23,mendoza,primera,7,8610
2018-08-23,mendoza,primera,8,7027
2018-08-23,mendoza,primera,9,8885
2018-08-23,mendoza,primera,10,4596
