date,quiniela,period,position,result
2015-11-23,misiones,primera,4,8376
2015-11-23,misiones,primera,5,3442
2015-11-23,misiones,primera,6,9732
2015-11-23,misiones,primera,7,0362
2015-11-23,misiones,primera,8,1387
2015-11-23,misiones,primera,9,6704
2015-11-23,misiones,primera,10,3475
2015-11-23,misiones,primera,11,9294
2015-11-23,misiones,primera,12,6941
2015-11-23,misiones,primera,13,0285
2015-11-23,misiones,primera,14,2575
2015-11-23,misiones,primera,15,5961
2015-11-23,misiones,primera,16,3217
2015-11-23,misiones,primera,17,9523
2015-11-23,misiones,primera,18,9235
2015-11-23,misiones,primera,19,3942
2015-11-23,misiones,primera,20,3413
2015-11-23,misiones,primera,Letras,- - - 
2015-11-24,misiones,primera,1,8055
2015-11-24,misiones,primera,2,2099
2015-11-24,misiones,primera,3,2282
2015-11-24,misiones,primera,4,7251
2015-11-24,misiones,primera,5,9063
2015-11-24,misiones,primera,6,7761
2015-11-24,misiones,primera,7,2427
2015-11-24,misiones,primera,8,8869
2015-11-24,misiones,primera,9,4459
2015-11-24,misiones,primera,10,7076
2015-11-24,misiones,primera,11,0365
2015-11-24,misiones,primera,12,0956
2015-11-24,misiones,primera,13,3686
2015-11-24,misiones,primera,14,3700
2015-11-24,misiones,primera,15,9063
2015-11-24,misiones,primera,16,7985
2015-11-24,misiones,primera,17,7041
2015-11-24,misiones,primera,18,8245
2015-11-24,misiones,primera,19,5599
2015-11-24,misiones,primera,20,1630
2015-11-24,misiones,primera,Letras,- - - 
2015-11-25,misiones,primera,1,0787
2015-11-25,misiones,primera,2,0578
2015-11-25,misiones,primera,3,4751
2015-11-25,misiones,primera,4,0187
2015-11-25,misiones,primera,5,5494
2015-11-25,misiones,primera,6,7582
2015-11-25,misiones,primera,7,5596
2015-11-25,misiones,primera,8,6511
2015-11-25,misiones,primera,9,2070
2015-11-25,misiones,primera,10,3789
2015-11-25,misiones,primera,11,4910
2015-11-25,misiones,primera,12,1874
2015-11-25,misiones,primera,13,0167
2015-11-25,misiones,primera,14,3838
2015-11-25,misiones,primera,15,6865
2015-11-25,misiones,primera,16,0187
2015-11-25,misiones,primera,17,9232
2015-11-25,misiones,primera,18,8234
2015-11-25,misiones,primera,19,0192
2015-11-25,misiones,primera,20,2739
2015-11-25,misiones,primera,Letras,- - - 
2015-11-26,misiones,primera,1,1089
2015-11-26,misiones,primera,2,6588
2015-11-26,misiones,primera,3,8893
2015-11-26,misiones,primera,4,5995
2015-11-26,misiones,primera,5,5719
2015-11-26,misiones,primera,6,2292
2015-11-26,misiones,primera,7,4798
2015-11-26,misiones,primera,8,9021
2015-11-26,misiones,primera,9,4307
2015-11-26,misiones,primera,10,5567
2015-11-26,misiones,primera,11,1876
2015-11-26,misiones,primera,12,5557
2015-11-26,misiones,primera,13,5169
2015-11-26,misiones,primera,14,7370
2015-11-26,misiones,primera,15,0071
2015-11-26,misiones,primera,16,1234
2015-11-26,misiones,primera,17,9926
2015-11-26,misiones,primera,18,5467
2015-11-26,misiones,primera,19,1652
2015-11-26,misiones,primera,20,7306
2015-11-26,misiones,primera,Letras,- - - 
2015-11-27,misiones,primera,1,5724
2015-11-27,misiones,primera,2,7820
2015-11-27,misiones,primera,3,9057
2015-11-27,misiones,primera,4,7926
2015-11-27,misiones,primera,5,2070
2015-11-27,misiones,primera,6,0225
2015-11-27,misiones,primera,7,3538
2015-11-27,misiones,primera,8,0395
2015-11-27,misiones,primera,9,0287
2015-11-27,misiones,primera,10,0362
2015-11-27,misiones,primera,11,1605
2015-11-27,misiones,primera,12,9082
2015-11-27,misiones,primera,13,3348
2015-11-27,misiones,primera,14,7308
2015-11-27,misiones,primera,15,8633
2015-11-27,misiones,primera,16,9483
2015-11-27,misiones,primera,17,8512
2015-11-27,misiones,primera,18,1973
2015-11-27,misiones,primera,19,7269
2015-11-27,misiones,primera,20,8294
2015-11-27,misiones,primera,Letras,- - - 
2015-11-28,misiones,primera,1,4923
2015-11-28,misiones,primera,2,0146
2015-11-28,misiones,primera,3,2840
2015-11-28,misiones,primera,4,2090
2015-11-28,misiones,primera,5,3615
2015-11-28,misiones,primera,6,6649
2015-11-28,misiones,primera,7,3768
2015-11-28,misiones,primera,8,7526
2015-11-28,misiones,primera,9,0639
2015-11-28,misiones,primera,10,8015
2015-11-28,misiones,primera,11,1877
2015-11-28,misiones,primera,12,6108
2015-11-28,misiones,primera,13,2115
2015-11-28,misiones,primera,14,7110
2015-11-28,misiones,primera,15,2112
2015-11-28,misiones,primera,16,0126
2015-11-28,misiones,primera,17,3754
2015-11-28,misiones,primera,18,3114
2015-11-28,misiones,primera,19,4755
2015-11-28,misiones,primera,20,5267
2015-11-28,misiones,primera,Letras,- - - 
2015-11-30,misiones,primera,1,8136
2015-11-30,misiones,primera,2,9631
2015-11-30,misiones,primera,3,1095
2015-11-30,misiones,primera,4,6195
2015-11-30,misiones,primera,5,9933
2015-11-30,misiones,primera,6,9107
2015-11-30,misiones,primera,7,5983
2015-11-30,misiones,primera,8,5176
2015-11-30,misiones,primera,9,8883
2015-11-30,misiones,primera,10,5779
2015-11-30,misiones,primera,11,8610
2015-11-30,misiones,primera,12,6038
2015-11-30,misiones,primera,13,1649
2015-11-30,misiones,primera,14,0204
2015-11-30,misiones,primera,15,7340
2015-11-30,misiones,primera,16,6963
2015-11-30,misiones,primera,17,8045
2015-11-30,misiones,primera,18,4097
2015-11-30,misiones,primera,19,1207
2015-11-30,misiones,primera,20,9887
2015-11-30,misiones,primera,Letras,- - - 
2015-12-01,misiones,primera,1,7908
2015-12-01,misiones,primera,2,0937
2015-12-01,misiones,primera,3,0025
2015-12-01,misiones,primera,4,4350
2015-12-01,misiones,primera,5,1265
2015-12-01,misiones,primera,6,7073
2015-12-01,misiones,primera,7,4471
2015-12-01,misiones,primera,8,3436
2015-12-01,misiones,primera,9,5010
2015-12-01,misiones,primera,10,9190
2015-12-01,misiones,primera,11,3634
2015-12-01,misiones,primera,12,4099
2015-12-01,misiones,primera,13,3820
2015-12-01,misiones,primera,14,5927
2015-12-01,misiones,primera,15,2672
2015-12-01,misiones,primera,16,3260
2015-12-01,misiones,primera,17,1338
2015-12-01,misiones,primera,18,6263
2015-12-01,misiones,primera,19,8997
2015-12-01,misiones,primera,20,6986
2015-12-01,misiones,primera,Letras,- - - 
2015-12-02,misiones,primera,1,9461
2015-12-02,misiones,primera,2,3397
2015-12-02,misiones,primera,3,8013
2015-12-02,misiones,primera,4,4104
2015-12-02,misiones,primera,5,5244
2015-12-02,misiones,primera,6,5425
2015-12-02,misiones,primera,7,0282
2015-12-02,misiones,primera,8,1936
2015-12-02,misiones,primera,9,6145
2015-12-02,misiones,primera,10,4210
2015-12-02,misiones,primera,11,5904
2015-12-02,misiones,primera,12,6311
2015-12-02,misiones,primera,13,8306
2015-12-02,misiones,primera,14,3255
2015-12-02,misiones,primera,15,9164
2015-12-02,misiones,primera,16,6321
2015-12-02,misiones,primera,17,2451
2015-12-02,misiones,primera,18,6997
2015-12-02,misiones,primera,19,7196
2015-12-02,misiones,primera,20,7594
2015-12-02,misiones,primera,Letras,- - - 
2015-12-03,misiones,primera,1,2651
2015-12-03,misiones,primera,2,7894
2015-12-03,misiones,primera,3,8289
2015-12-03,misiones,primera,4,8397
2015-12-03,misiones,primera,5,5566
2015-12-03,misiones,primera,6,0241
2015-12-03,misiones,primera,7,0202
2015-12-03,misiones,primera,8,3977
2015-12-03,misiones,primera,9,0568
2015-12-03,misiones,primera,10,5780
2015-12-03,misiones,primera,11,7275
2015-12-03,misiones,primera,12,0699
2015-12-03,misiones,primera,13,3075
2015-12-03,misiones,primera,14,5879
2015-12-03,misiones,primera,15,7206
2015-12-03,misiones,primera,16,6608
2015-12-03,misiones,primera,17,8732
2015-12-03,misiones,primera,18,9811
2015-12-03,misiones,primera,19,8352
2015-12-03,misiones,primera,20,7344
2015-12-03,misiones,primera,Letras,- - - 
2015-12-04,misiones,primera,1,2326
2015-12-04,misiones,primera,2,4571
2015-12-04,misiones,primera,3,1587
2015-12-04,misiones,primera,4,6509
2015-12-04,misiones,primera,5,0170
2015-12-04,misiones,primera,6,2616
2015-12-04,misiones,primera,7,5043
2015-12-04,misiones,primera,8,4948
2015-12-04,misiones,primera,9,0766
2015-12-04,misiones,primera,10,2289
2015-12-04,misiones,primera,11,5462
2015-12-04,misiones,primera,12,5515
2015-12-04,misiones,primera,13,1297
2015-12-04,misiones,primera,14,4509
2015-12-04,misiones,primera,15,1661
2015-12-04,misiones,primera,16,6382
2015-12-04,misiones,primera,17,9891
2015-12-04,misiones,primera,18,3542
2015-12-04,misiones,primera,19,0736
2015-12-04,misiones,primera,20,3471
2015-12-04,misiones,primera,Letras,- - - 
2015-12-05,misiones,primera,1,1082
2015-12-05,misiones,primera,2,8838
2015-12-05,misiones,primera,3,1239
2015-12-05,misiones,primera,4,7192
2015-12-05,misiones,primera,5,8571
2015-12-05,misiones,primera,6,1589
2015-12-05,misiones,primera,7,7043
2015-12-05,misiones,primera,8,5563
2015-12-05,misiones,primera,9,4543
2015-12-05,misiones,primera,10,2376
2015-12-05,misiones,primera,11,8126
2015-12-05,misiones,primera,12,2396
2015-12-05,misiones,primera,13,4880
2015-12-05,misiones,primera,14,2277
2015-12-05,misiones,primera,15,5274
2015-12-05,misiones,primera,16,7324
2015-12-05,misiones,primera,17,2489
2015-12-05,misiones,primera,18,0419
2015-12-05,misiones,primera,19,5578
2015-12-05,misiones,primera,20,9537
2015-12-05,misiones,primera,Letras,- - - 
2015-12-07,misiones,primera,1,6122
2015-12-07,misiones,primera,2,4819
2015-12-07,misiones,primera,3,6854
2015-12-07,misiones,primera,4,1712
2015-12-07,misiones,primera,5,7936
2015-12-07,misiones,primera,6,7671
2015-12-07,misiones,primera,7,8250
2015-12-07,misiones,primera,8,2894
2015-12-07,misiones,primera,9,2057
2015-12-07,misiones,primera,10,5710
2015-12-07,misiones,primera,11,5747
2015-12-07,misiones,primera,12,4265
2015-12-07,misiones,primera,13,4316
2015-12-07,misiones,primera,14,7477
2015-12-07,misiones,primera,15,2863
2015-12-07,misiones,primera,16,5849
2015-12-07,misiones,primera,17,6936
2015-12-07,misiones,primera,18,5368
2015-12-07,misiones,primera,19,8620
2015-12-07,misiones,primera,20,7664
2015-12-07,misiones,primera,Letras,- - - 
2015-12-09,misiones,primera,1,1603
2015-12-09,misiones,primera,2,7501
2015-12-09,misiones,primera,3,1361
2015-12-09,misiones,primera,4,4298
2015-12-09,misiones,primera,5,8989
2015-12-09,misiones,primera,6,1585
2015-12-09,misiones,primera,7,2878
2015-12-09,misiones,primera,8,6205
2015-12-09,misiones,primera,9,8758
2015-12-09,misiones,primera,10,3883
2015-12-09,misiones,primera,11,2676
2015-12-09,misiones,primera,12,9793
2015-12-09,misiones,primera,13,5487
2015-12-09,misiones,primera,14,9408
2015-12-09,misiones,primera,15,4950
2015-12-09,misiones,primera,16,3651
2015-12-09,misiones,primera,17,0390
2015-12-09,misiones,primera,18,9119
2015-12-09,misiones,primera,19,8808
2015-12-09,misiones,primera,20,8211
2015-12-09,misiones,primera,Letras,- - - 
2015-12-10,misiones,primera,1,2880
2015-12-10,misiones,primera,2,3214
2015-12-10,misiones,primera,3,8596
2015-12-10,misiones,primera,4,1212
2015-12-10,misiones,primera,5,4763
2015-12-10,misiones,primera,6,6409
2015-12-10,misiones,primera,7,4903
2015-12-10,misiones,primera,8,9007
2015-12-10,misiones,primera,9,0645
2015-12-10,misiones,primera,10,8583
2015-12-10,misiones,primera,11,2874
2015-12-10,misiones,primera,12,3510
2015-12-10,misiones,primera,13,2924
2015-12-10,misiones,primera,14,0594
2015-12-10,misiones,primera,15,8493
2015-12-10,misiones,primera,16,4562
2015-12-10,misiones,primera,17,9458
2015-12-10,misiones,primera,18,7199
2015-12-10,misiones,primera,19,3913
2015-12-10,misiones,primera,20,8699
2015-12-10,misiones,primera,Letras,- - - 
2015-12-11,misiones,primera,1,9601
2015-12-11,misiones,primera,2,3514
2015-12-11,misiones,primera,3,9957
2015-12-11,misiones,primera,4,4036
2015-12-11,misiones,primera,5,0002
2015-12-11,misiones,primera,6,2113
2015-12-11,misiones,primera,7,0008
2015-12-11,misiones,primera,8,1923
2015-12-11,misiones,primera,9,5611
2015-12-11,misiones,primera,10,4052
2015-12-11,misiones,primera,11,6980
2015-12-11,misiones,primera,12,7217
2015-12-11,misiones,primera,13,2546
2015-12-11,misiones,primera,14,3476
2015-12-11,misiones,primera,15,5269
2015-12-11,misiones,primera,16,0729
2015-12-11,misiones,primera,17,9027
2015-12-11,misiones,primera,18,6800
2015-12-11,misiones,primera,19,5573
2015-12-11,misiones,primera,20,6786
2015-12-11,misiones,primera,Letras,- - - 
2015-12-12,misiones,primera,1,9342
2015-12-12,misiones,primera,2,6227
2015-12-12,misiones,primera,3,4380
2015-12-12,misiones,primera,4,2124
2015-12-12,misiones,primera,5,5758
2015-12-12,misiones,primera,6,2987
2015-12-12,misiones,primera,7,9634
2015-12-12,misiones,primera,8,7835
2015-12-12,misiones,primera,9,8273
2015-12-12,misiones,primera,10,5406
2015-12-12,misiones,primera,11,2953
2015-12-12,misiones,primera,12,7464
2015-12-12,misiones,primera,13,0267
2015-12-12,misiones,primera,14,9573
2015-12-12,misiones,primera,15,5933
2015-12-12,misiones,primera,16,3522
2015-12-12,misiones,primera,17,4788
2015-12-12,misiones,primera,18,8786
2015-12-12,misiones,primera,19,7812
2015-12-12,misiones,primera,20,1941
2015-12-12,misiones,primera,Letras,- - - 
2015-12-14,misiones,primera,1,0529
2015-12-14,misiones,primera,2,6384
2015-12-14,misiones,primera,3,3274
2015-12-14,misiones,primera,4,3152
2015-12-14,misiones,primera,5,5717
2015-12-14,misiones,primera,6,6222
2015-12-14,misiones,primera,7,4061
2015-12-14,misiones,primera,8,8100
2015-12-14,misiones,primera,9,9701
2015-12-14,misiones,primera,10,1548
2015-12-14,misiones,primera,11,1519
2015-12-14,misiones,primera,12,8899
2015-12-14,misiones,primera,13,9323
2015-12-14,misiones,primera,14,9925
2015-12-14,misiones,primera,15,4167
2015-12-14,misiones,primera,16,0611
2015-12-14,misiones,primera,17,6141
2015-12-14,misiones,primera,18,5273
2015-12-14,misiones,primera,19,4735
2015-12-14,misiones,primera,20,2133
2015-12-14,misiones,primera,Letras,- - - 
2015-12-15,misiones,primera,1,0332
2015-12-15,misiones,primera,2,2906
2015-12-15,misiones,primera,3,3685
2015-12-15,misiones,primera,4,5406
2015-12-15,misiones,primera,5,9105
2015-12-15,misiones,primera,6,2141
2015-12-15,misiones,primera,7,9385
2015-12-15,misiones,primera,8,4523
2015-12-15,misiones,primera,9,8789
2015-12-15,misiones,primera,10,9950
2015-12-15,misiones,primera,11,4253
2015-12-15,misiones,primera,12,3264
2015-12-15,misiones,primera,13,7817
2015-12-15,misiones,primera,14,9629
2015-12-15,misiones,primera,15,1866
2015-12-15,misiones,primera,16,1384
2015-12-15,misiones,primera,17,9805
2015-12-15,misiones,primera,18,7439
2015-12-15,misiones,primera,19,0803
2015-12-15,misiones,primera,20,5912
2015-12-15,misiones,primera,Letras,- - - 
2015-12-16,misiones,primera,1,9669
2015-12-16,misiones,primera,2,0757
2015-12-16,misiones,primera,3,1206
2015-12-16,misiones,primera,4,2634
2015-12-16,misiones,primera,5,0988
2015-12-16,misiones,primera,6,3935
2015-12-16,misiones,primera,7,7305
2015-12-16,misiones,primera,8,8504
2015-12-16,misiones,primera,9,3357
2015-12-16,misiones,primera,10,8020
2015-12-16,misiones,primera,11,6101
2015-12-16,misiones,primera,12,1322
2015-12-16,misiones,primera,13,8825
2015-12-16,misiones,primera,14,1921
2015-12-16,misiones,primera,15,3642
2015-12-16,misiones,primera,16,8827
2015-12-16,misiones,primera,17,4636
2015-12-16,misiones,primera,18,4967
2015-12-16,misiones,primera,19,5365
2015-12-16,misiones,primera,20,4905
2015-12-16,misiones,primera,Letras,- - - 
2015-12-17,misiones,primera,1,7706
2015-12-17,misiones,primera,2,9136
2015-12-17,misiones,primera,3,5240
2015-12-17,misiones,primera,4,2733
2015-12-17,misiones,primera,5,3016
2015-12-17,misiones,primera,6,2868
2015-12-17,misiones,primera,7,0430
2015-12-17,misiones,primera,8,5993
2015-12-17,misiones,primera,9,7622
2015-12-17,misiones,primera,10,6008
2015-12-17,misiones,primera,11,4122
2015-12-17,misiones,primera,12,9291
2015-12-17,misiones,primera,13,4475
2015-12-17,misiones,primera,14,8981
2015-12-17,misiones,primera,15,1980
2015-12-17,misiones,primera,16,3122
2015-12-17,misiones,primera,17,5788
2015-12-17,misiones,primera,18,0961
2015-12-17,misiones,primera,19,4637
2015-12-17,misiones,primera,20,3586
2015-12-17,misiones,primera,Letras,- - - 
2015-12-18,misiones,primera,1,7113
2015-12-18,misiones,primera,2,6158
2015-12-18,misiones,primera,3,9301
2015-12-18,misiones,primera,4,3292
2015-12-18,misiones,primera,5,8386
2015-12-18,misiones,primera,6,1458
2015-12-18,misiones,primera,7,2394
2015-12-18,misiones,primera,8,7405
2015-12-18,misiones,primera,9,0902
2015-12-18,misiones,primera,10,9133
2015-12-18,misiones,primera,11,8405
2015-12-18,misiones,primera,12,5192
2015-12-18,misiones,primera,13,8645
2015-12-18,misiones,primera,14,6863
2015-12-18,misiones,primera,15,7029
2015-12-18,misiones,primera,16,7257
2015-12-18,misiones,primera,17,1863
2015-12-18,misiones,primera,18,9712
2015-12-18,misiones,primera,19,9037
2015-12-18,misiones,primera,20,4056
2015-12-18,misiones,primera,Letras,- - - 
2015-12-19,misiones,primera,1,6446
2015-12-19,misiones,primera,2,8761
2015-12-19,misiones,primera,3,9344
2015-12-19,misiones,primera,4,3850
2015-12-19,misiones,primera,5,5365
2015-12-19,misiones,primera,6,7542
2015-12-19,misiones,primera,7,0797
2015-12-19,misiones,primera,8,8921
2015-12-19,misiones,primera,9,6327
2015-12-19,misiones,primera,10,1274
2015-12-19,misiones,primera,11,2562
2015-12-19,misiones,primera,12,0721
2015-12-19,misiones,primera,13,9133
2015-12-19,misiones,primera,14,1309
2015-12-19,misiones,primera,15,4039
2015-12-19,misiones,primera,16,2387
2015-12-19,misiones,primera,17,1773
2015-12-19,misiones,primera,18,7169
2015-12-19,misiones,primera,19,1374
2015-12-19,misiones,primera,20,5952
2015-12-19,misiones,primera,Letras,- - - 
2015-12-21,misiones,primera,1,7507
2015-12-21,misiones,primera,2,1206
2015-12-21,misiones,primera,3,0412
2015-12-21,misiones,primera,4,8449
2015-12-21,misiones,primera,5,3145
2015-12-21,misiones,primera,6,4811
2015-12-21,misiones,primera,7,0938
2015-12-21,misiones,primera,8,4071
2015-12-21,misiones,primera,9,1153
2015-12-21,misiones,primera,10,2101
2015-12-21,misiones,primera,11,6234
2015-12-21,misiones,primera,12,3437
2015-12-21,misiones,primera,13,7490
2015-12-21,misiones,primera,14,6075
2015-12-21,misiones,primera,15,6057
2015-12-21,misiones,primera,16,7039
2015-12-21,misiones,primera,17,3144
2015-12-21,misiones,primera,18,5145
2015-12-21,misiones,primera,19,8830
2015-12-21,misiones,primera,20,8601
2015-12-21,misiones,primera,Letras,- - - 
2015-12-22,misiones,primera,1,3936
2015-12-22,misiones,primera,2,9650
2015-12-22,misiones,primera,3,4944
2015-12-22,misiones,primera,4,3815
2015-12-22,misiones,primera,5,4092
2015-12-22,misiones,primera,6,8478
2015-12-22,misiones,primera,7,8254
2015-12-22,misiones,primera,8,7727
2015-12-22,misiones,primera,9,1621
2015-12-22,misiones,primera,10,3333
2015-12-22,misiones,primera,11,6841
2015-12-22,misiones,primera,12,3080
2015-12-22,misiones,primera,13,0531
2015-12-22,misiones,primera,14,5224
2015-12-22,misiones,primera,15,1972
2015-12-22,misiones,primera,16,6827
2015-12-22,misiones,primera,17,7043
2015-12-22,misiones,primera,18,7285
2015-12-22,misiones,primera,19,4106
2015-12-22,misiones,primera,20,7082
2015-12-22,misiones,primera,Letras,- - - 
2015-12-23,misiones,primera,1,1669
2015-12-23,misiones,primera,2,4259
2015-12-23,misiones,primera,3,7773
2015-12-23,misiones,primera,4,7685
2015-12-23,misiones,primera,5,8693
