date,quiniela,period,position,result
2022-04-26,corrientes,primera,15,5297
2022-04-26,corrientes,primera,16,4245
2022-04-26,corrientes,primera,17,8869
2022-04-26,corrientes,primera,18,3828
2022-04-26,corrientes,primera,19,1744
2022-04-26,corrientes,primera,20,1244 
2022-04-27,corrientes,primera,1,6739
2022-04-27,corrientes,primera,2,5158
2022-04-27,corrientes,primera,3,9430
2022-04-27,corrientes,primera,4,3716
2022-04-27,corrientes,primera,5,4495
2022-04-27,corrientes,primera,6,5487
2022-04-27,corrientes,primera,7,1601
2022-04-27,corrientes,primera,8,6316
2022-04-27,corrientes,primera,9,9498
2022-04-27,corrientes,primera,10,8436
2022-04-27,corrientes,primera,11,6233
2022-04-27,corrientes,primera,12,8345
2022-04-27,corrientes,primera,13,2723
2022-04-27,corrientes,primera,14,0539
2022-04-27,corrientes,primera,15,6757
2022-04-27,corrientes,primera,16,6228
2022-04-27,corrientes,primera,17,8844
2022-04-27,corrientes,primera,18,4197
2022-04-27,corrientes,primera,19,2278
2022-04-27,corrientes,primera,20,4491 
2022-04-28,corrientes,primera,1,0629
2022-04-28,corrientes,primera,2,3573
2022-04-28,corrientes,primera,3,3595
2022-04-28,corrientes,primera,4,1560
2022-04-28,corrientes,primera,5,1566
2022-04-28,corrientes,primera,6,2603
2022-04-28,corrientes,primera,7,5297
2022-04-28,corrientes,primera,8,7955
2022-04-28,corrientes,primera,9,1188
2022-04-28,corrientes,primera,10,6785
2022-04-28,corrientes,primera,11,8047
2022-04-28,corrientes,primera,12,2594
2022-04-28,corrientes,primera,13,0468
2022-04-28,corrientes,primera,14,8088
2022-04-28,corrientes,primera,15,0627
2022-04-28,corrientes,primera,16,7871
2022-04-28,corrientes,primera,17,5521
2022-04-28,corrientes,primera,18,2168
2022-04-28,corrientes,primera,19,4784
2022-04-28,corrientes,primera,20,0080 
2022-04-29,corrientes,primera,1,4297
2022-04-29,corrientes,primera,2,2653
2022-04-29,corrientes,primera,3,7595
2022-04-29,corrientes,primera,4,6273
2022-04-29,corrientes,primera,5,2734
2022-04-29,corrientes,primera,6,4844
2022-04-29,corrientes,primera,7,8435
2022-04-29,corrientes,primera,8,2915
2022-04-29,corrientes,primera,9,9339
2022-04-29,corrientes,primera,10,6115
2022-04-29,corrientes,primera,11,4408
2022-04-29,corrientes,primera,12,0294
2022-04-29,corrientes,primera,13,0191
2022-04-29,corrientes,primera,14,2401
2022-04-29,corrientes,primera,15,8952
2022-04-29,corrientes,primera,16,1338
2022-04-29,corrientes,primera,17,1959
2022-04-29,corrientes,primera,18,5522
2022-04-29,corrientes,primera,19,2093
2022-04-29,corrientes,primera,20,2167 
2022-04-30,corrientes,primera,1,8771
2022-04-30,corrientes,primera,2,9088
2022-04-30,corrientes,primera,3,9251
2022-04-30,corrientes,primera,4,7929
2022-04-30,corrientes,primera,5,1593
2022-04-30,corrientes,primera,6,6721
2022-04-30,corrientes,primera,7,4984
2022-04-30,corrientes,primera,8,4025
2022-04-30,corrientes,primera,9,6891
2022-04-30,corrientes,primera,10,4016
2022-04-30,corrientes,primera,11,8956
2022-04-30,corrientes,primera,12,7200
2022-04-30,corrientes,primera,13,6681
2022-04-30,corrientes,primera,14,0601
2022-04-30,corrientes,primera,15,4740
2022-04-30,corrientes,primera,16,6456
2022-04-30,corrientes,primera,17,9111
2022-04-30,corrientes,primera,18,3810
2022-04-30,corrientes,primera,19,4674
2022-04-30,corrientes,primera,20,5508 
2022-05-02,corrientes,primera,1,3854
2022-05-02,corrientes,primera,2,7605
2022-05-02,corrientes,primera,3,0580
2022-05-02,corrientes,primera,4,8928
2022-05-02,corrientes,primera,5,7749
2022-05-02,corrientes,primera,6,6500
2022-05-02,corrientes,primera,7,3886
2022-05-02,corrientes,primera,8,8001
2022-05-02,corrientes,primera,9,0970
2022-05-02,corrientes,primera,10,0653
2022-05-02,corrientes,primera,11,8424
2022-05-02,corrientes,primera,12,5771
2022-05-02,corrientes,primera,13,4122
2022-05-02,corrientes,primera,14,9224
2022-05-02,corrientes,primera,15,8010
2022-05-02,corrientes,primera,16,7494
2022-05-02,corrientes,primera,17,0900
2022-05-02,corrientes,primera,18,0226
2022-05-02,corrientes,primera,19,9091
2022-05-02,corrientes,primera,20,5332 
2022-05-03,corrientes,primera,1,0415
2022-05-03,corrientes,primera,2,7929
2022-05-03,corrientes,primera,3,7490
2022-05-03,corrientes,primera,4,7012
2022-05-03,corrientes,primera,5,7633
2022-05-03,corrientes,primera,6,1334
2022-05-03,corrientes,primera,7,5502
2022-05-03,corrientes,primera,8,4179
2022-05-03,corrientes,primera,9,5138
2022-05-03,corrientes,primera,10,8922
2022-05-03,corrientes,primera,11,6667
2022-05-03,corrientes,primera,12,0689
2022-05-03,corrientes,primera,13,0192
2022-05-03,corrientes,primera,14,4315
2022-05-03,corrientes,primera,15,4915
2022-05-03,corrientes,primera,16,4983
2022-05-03,corrientes,primera,17,9948
2022-05-03,corrientes,primera,18,7982
2022-05-03,corrientes,primera,19,3956
2022-05-03,corrientes,primera,20,9738 
2022-05-04,corrientes,primera,1,2117
2022-05-04,corrientes,primera,2,8628
2022-05-04,corrientes,primera,3,6421
2022-05-04,corrientes,primera,4,2858
2022-05-04,corrientes,primera,5,2051
2022-05-04,corrientes,primera,6,7422
2022-05-04,corrientes,primera,7,5908
2022-05-04,corrientes,primera,8,0780
2022-05-04,corrientes,primera,9,6885
2022-05-04,corrientes,primera,10,8378
2022-05-04,corrientes,primera,11,3979
2022-05-04,corrientes,primera,12,5500
2022-05-04,corrientes,primera,13,4321
2022-05-04,corrientes,primera,14,6952
2022-05-04,corrientes,primera,15,3602
2022-05-04,corrientes,primera,16,7431
2022-05-04,corrientes,primera,17,9621
2022-05-04,corrientes,primera,18,4144
2022-05-04,corrientes,primera,19,9846
2022-05-04,corrientes,primera,20,1369 
2022-05-05,corrientes,primera,1,8810
2022-05-05,corrientes,primera,2,6491
2022-05-05,corrientes,primera,3,6246
2022-05-05,corrientes,primera,4,6698
2022-05-05,corrientes,primera,5,3960
2022-05-05,corrientes,primera,6,3814
2022-05-05,corrientes,primera,7,1651
2022-05-05,corrientes,primera,8,6996
2022-05-05,corrientes,primera,9,3540
2022-05-05,corrientes,primera,10,6176
2022-05-05,corrientes,primera,11,6628
2022-05-05,corrientes,primera,12,1927
2022-05-05,corrientes,primera,13,5854
2022-05-05,corrientes,primera,14,3868
2022-05-05,corrientes,primera,15,5523
2022-05-05,corrientes,primera,16,5418
2022-05-05,corrientes,primera,17,3214
2022-05-05,corrientes,primera,18,5969
2022-05-05,corrientes,primera,19,4404
2022-05-05,corrientes,primera,20,0809 
2022-05-06,corrientes,primera,1,5708
2022-05-06,corrientes,primera,2,3654
2022-05-06,corrientes,primera,3,9970
2022-05-06,corrientes,primera,4,0432
2022-05-06,corrientes,primera,5,0151
2022-05-06,corrientes,primera,6,2018
2022-05-06,corrientes,primera,7,3198
2022-05-06,corrientes,primera,8,2989
2022-05-06,corrientes,primera,9,5998
2022-05-06,corrientes,primera,10,9172
2022-05-06,corrientes,primera,11,7815
2022-05-06,corrientes,primera,12,2353
2022-05-06,corrientes,primera,13,9911
2022-05-06,corrientes,primera,14,9793
2022-05-06,corrientes,primera,15,8989
2022-05-06,corrientes,primera,16,3262
2022-05-06,corrientes,primera,17,6731
2022-05-06,corrientes,primera,18,2950
2022-05-06,corrientes,primera,19,9124
2022-05-06,corrientes,primera,20,0906 
2022-05-07,corrientes,primera,1,4635
2022-05-07,corrientes,primera,2,6682
2022-05-07,corrientes,primera,3,8579
2022-05-07,corrientes,primera,4,1172
2022-05-07,corrientes,primera,5,6835
2022-05-07,corrientes,primera,6,4772
2022-05-07,corrientes,primera,7,5715
2022-05-07,corrientes,primera,8,6506
2022-05-07,corrientes,primera,9,0772
2022-05-07,corrientes,primera,10,6251
2022-05-07,corrientes,primera,11,5117
2022-05-07,corrientes,primera,12,4799
2022-05-07,corrientes,primera,13,8084
2022-05-07,corrientes,primera,14,1714
2022-05-07,corrientes,primera,15,0293
2022-05-07,corrientes,primera,16,7519
2022-05-07,corrientes,primera,17,6178
2022-05-07,corrientes,primera,18,6192
2022-05-07,corrientes,primera,19,9758
2022-05-07,corrientes,primera,20,8417 
2022-05-09,corrientes,primera,1,9845
2022-05-09,corrientes,primera,2,8683
2022-05-09,corrientes,primera,3,3017
2022-05-09,corrientes,primera,4,0716
2022-05-09,corrientes,primera,5,4850
2022-05-09,corrientes,primera,6,4944
2022-05-09,corrientes,primera,7,0900
2022-05-09,corrientes,primera,8,7796
2022-05-09,corrientes,primera,9,6492
2022-05-09,corrientes,primera,10,8556
2022-05-09,corrientes,primera,11,2654
2022-05-09,corrientes,primera,12,3991
2022-05-09,corrientes,primera,13,2003
2022-05-09,corrientes,primera,14,9642
2022-05-09,corrientes,primera,15,6143
2022-05-09,corrientes,primera,16,3555
2022-05-09,corrientes,primera,17,9961
2022-05-09,corrientes,primera,18,5153
2022-05-09,corrientes,primera,19,6930
2022-05-09,corrientes,primera,20,5446 
2022-05-10,corrientes,primera,1,8134
2022-05-10,corrientes,primera,2,3439
2022-05-10,corrientes,primera,3,6595
2022-05-10,corrientes,primera,4,0220
2022-05-10,corrientes,primera,5,5168
2022-05-10,corrientes,primera,6,1848
2022-05-10,corrientes,primera,7,4185
2022-05-10,corrientes,primera,8,1897
2022-05-10,corrientes,primera,9,5661
2022-05-10,corrientes,primera,10,4749
2022-05-10,corrientes,primera,11,5359
2022-05-10,corrientes,primera,12,5964
2022-05-10,corrientes,primera,13,3575
2022-05-10,corrientes,primera,14,3819
2022-05-10,corrientes,primera,15,0364
2022-05-10,corrientes,primera,16,3557
2022-05-10,corrientes,primera,17,2292
2022-05-10,corrientes,primera,18,8415
2022-05-10,corrientes,primera,19,4283
2022-05-10,corrientes,primera,20,8810 
2022-05-11,corrientes,primera,1,2181
2022-05-11,corrientes,primera,2,1943
2022-05-11,corrientes,primera,3,3350
2022-05-11,corrientes,primera,4,8063
2022-05-11,corrientes,primera,5,4158
2022-05-11,corrientes,primera,6,1023
2022-05-11,corrientes,primera,7,1114
2022-05-11,corrientes,primera,8,7104
2022-05-11,corrientes,primera,9,9473
2022-05-11,corrientes,primera,10,1768
2022-05-11,corrientes,primera,11,5098
2022-05-11,corrientes,primera,12,3809
2022-05-11,corrientes,primera,13,1338
2022-05-11,corrientes,primera,14,7892
2022-05-11,corrientes,primera,15,7810
2022-05-11,corrientes,primera,16,7482
2022-05-11,corrientes,primera,17,8950
2022-05-11,corrientes,primera,18,6985
2022-05-11,corrientes,primera,19,5583
2022-05-11,corrientes,primera,20,1842 
2022-05-12,corrientes,primera,1,1630
2022-05-12,corrientes,primera,2,8974
2022-05-12,corrientes,primera,3,5251
2022-05-12,corrientes,primera,4,7948
2022-05-12,corrientes,primera,5,0823
2022-05-12,corrientes,primera,6,4398
2022-05-12,corrientes,primera,7,7527
2022-05-12,corrientes,primera,8,8089
2022-05-12,corrientes,primera,9,0539
2022-05-12,corrientes,primera,10,2675
2022-05-12,corrientes,primera,11,3947
2022-05-12,corrientes,primera,12,3228
2022-05-12,corrientes,primera,13,3786
2022-05-12,corrientes,primera,14,8124
2022-05-12,corrientes,primera,15,1343
2022-05-12,corrientes,primera,16,8198
2022-05-12,corrientes,primera,17,5808
2022-05-12,corrientes,primera,18,0603
2022-05-12,corrientes,primera,19,2420
2022-05-12,corrientes,primera,20,0983 
2022-05-13,corrientes,primera,1,8330
2022-05-13,corrientes,primera,2,5871
2022-05-13,corrientes,primera,3,3511
2022-05-13,corrientes,primera,4,7196
2022-05-13,corrientes,primera,5,4998
2022-05-13,corrientes,primera,6,8374
2022-05-13,corrientes,primera,7,9488
2022-05-13,corrientes,primera,8,9644
2022-05-13,corrientes,primera,9,1877
2022-05-13,corrientes,primera,10,8660
2022-05-13,corrientes,primera,11,8412
2022-05-13,corrientes,primera,12,2690
2022-05-13,corrientes,primera,13,0503
2022-05-13,corrientes,primera,14,9199
2022-05-13,corrientes,primera,15,0396
2022-05-13,corrientes,primera,16,8028
2022-05-13,corrientes,primera,17,3904
2022-05-13,corrientes,primera,18,8142
2022-05-13,corrientes,primera,19,6991
2022-05-13,corrientes,primera,20,7306 
2022-05-14,corrientes,primera,1,6107
2022-05-14,corrientes,primera,2,7323
2022-05-14,corrientes,primera,3,8070
2022-05-14,corrientes,primera,4,8920
2022-05-14,corrientes,primera,5,1443
2022-05-14,corrientes,primera,6,8728
2022-05-14,corrientes,primera,7,1409
2022-05-14,corrientes,primera,8,8565
2022-05-14,corrientes,primera,9,0591
2022-05-14,corrientes,primera,10,5739
2022-05-14,corrientes,primera,11,2747
2022-05-14,corrientes,primera,12,9358
2022-05-14,corrientes,primera,13,5877
2022-05-14,corrientes,primera,14,6567
2022-05-14,corrientes,primera,15,2095
2022-05-14,corrientes,primera,16,6946
2022-05-14,corrientes,primera,17,6564
2022-05-14,corrientes,primera,18,7465
2022-05-14,corrientes,primera,19,1567
2022-05-14,corrientes,primera,20,2737 
2022-05-16,corrientes,primera,1,4938
2022-05-16,corrientes,primera,2,6921
2022-05-16,corrientes,primera,3,3885
2022-05-16,corrientes,primera,4,0036
2022-05-16,corrientes,primera,5,7460
2022-05-16,corrientes,primera,6,0857
2022-05-16,corrientes,primera,7,5029
2022-05-16,corrientes,primera,8,4063
2022-05-16,corrientes,primera,9,4112
2022-05-16,corrientes,primera,10,5807
2022-05-16,corrientes,primera,11,2504
2022-05-16,corrientes,primera,12,5562
2022-05-16,corrientes,primera,13,9758
2022-05-16,corrientes,primera,14,3013
2022-05-16,corrientes,primera,15,5934
2022-05-16,corrientes,primera,16,4510
2022-05-16,corrientes,primera,17,9997
2022-05-16,corrientes,primera,18,9402
2022-05-16,corrientes,primera,19,7273
2022-05-16,corrientes,primera,20,3505 
2022-05-17,corrientes,primera,1,9630
2022-05-17,corrientes,primera,2,6055
2022-05-17,corrientes,primera,3,5477
2022-05-17,corrientes,primera,4,5019
2022-05-17,corrientes,primera,5,5069
2022-05-17,corrientes,primera,6,9070
2022-05-17,corrientes,primera,7,2103
2022-05-17,corrientes,primera,8,8899
2022-05-17,corrientes,primera,9,7525
2022-05-17,corrientes,primera,10,3998
2022-05-17,corrientes,primera,11,1653
2022-05-17,corrientes,primera,12,7207
2022-05-17,corrientes,primera,13,6938
2022-05-17,corrientes,primera,14,1382
2022-05-17,corrientes,primera,15,6303
2022-05-17,corrientes,primera,16,6753
2022-05-17,corrientes,primera,17,0245
2022-05-17,corrientes,primera,18,6635
2022-05-17,corrientes,primera,19,8073
2022-05-17,corrientes,primera,20,2915 
2022-05-19,corrientes,primera,1,8990
2022-05-19,corrientes,primera,2,8961
2022-05-19,corrientes,primera,3,2682
2022-05-19,corrientes,primera,4,1637
2022-05-19,corrientes,primera,5,6643
2022-05-19,corrientes,primera,6,7204
2022-05-19,corrientes,primera,7,9223
2022-05-19,corrientes,primera,8,1157
2022-05-19,corrientes,primera,9,2805
2022-05-19,corrientes,primera,10,4304
2022-05-19,corrientes,primera,11,3492
2022-05-19,corrientes,primera,12,0742
2022-05-19,corrientes,primera,13,3749
2022-05-19,corrientes,primera,14,8846
2022-05-19,corrientes,primera,15,8520
2022-05-19,corrientes,primera,16,7644
2022-05-19,corrientes,primera,17,9545
2022-05-19,corrientes,primera,18,7169
2022-05-19,corrientes,primera,19,0910
2022-05-19,corrientes,primera,20,7390 
2022-05-20,corrientes,primera,1,8850
2022-05-20,corrientes,primera,2,4663
2022-05-20,corrientes,primera,3,5725
2022-05-20,corrientes,primera,4,0835
2022-05-20,corrientes,primera,5,7862
2022-05-20,corrientes,primera,6,6489
2022-05-20,corrientes,primera,7,1514
2022-05-20,corrientes,primera,8,1353
2022-05-20,corrientes,primera,9,6674
2022-05-20,corrientes,primera,10,5754
2022-05-20,corrientes,primera,11,6087
2022-05-20,corrientes,primera,12,9913
2022-05-20,corrientes,primera,13,3038
2022-05-20,corrientes,primera,14,9479
2022-05-20,corrientes,primera,15,3878
2022-05-20,corrientes,primera,16,8583
2022-05-20,corrientes,primera,17,2607
2022-05-20,corrientes,primera,18,5298
2022-05-20,corrientes,primera,19,2799
2022-05-20,corrientes,primera,20,4117 
2022-05-21,corrientes,primera,1,1629
2022-05-21,corrientes,primera,2,2649
2022-05-21,corrientes,primera,3,5829
2022-05-21,corrientes,primera,4,6619
2022-05-21,corrientes,primera,5,0889
2022-05-21,corrientes,primera,6,1974
2022-05-21,corrientes,primera,7,0038
2022-05-21,corrientes,primera,8,1125
2022-05-21,corrientes,primera,9,6825
2022-05-21,corrientes,primera,10,8937
2022-05-21,corrientes,primera,11,7056
2022-05-21,corrientes,primera,12,7552
2022-05-21,corrientes,primera,13,9147
2022-05-21,corrientes,primera,14,4363
2022-05-21,corrientes,primera,15,2753
2022-05-21,corrientes,primera,16,2102
2022-05-21,corrientes,primera,17,6694
2022-05-21,corrientes,primera,18,0211
2022-05-21,corrientes,primera,19,9426
2022-05-21,corrientes,primera,20,1696 
2022-05-23,corrientes,primera,1,0933
2022-05-23,corrientes,primera,2,0517
2022-05-23,corrientes,primera,3,4490
2022-05-23,corrientes,primera,4,7600
2022-05-23,corrientes,primera,5,2061
2022-05-23,corrientes,primera,6,4862
2022-05-23,corrientes,primera,7,8622
2022-05-23,corrientes,primera,8,2221
2022-05-23,corrientes,primera,9,7480
2022-05-23,corrientes,primera,10,0527
2022-05-23,corrientes,primera,11,5840
2022-05-23,corrientes,primera,12,2915
2022-05-23,corrientes,primera,13,5602
2022-05-23,corrientes,primera,14,2892
2022-05-23,corrientes,primera,15,2627
2022-05-23,corrientes,primera,16,3860
2022-05-23,corrientes,primera,17,2192
2022-05-23,corrientes,primera,18,8443
2022-05-23,corrientes,primera,19,7107
2022-05-23,corrientes,primera,20,3807 
2022-05-24,corrientes,primera,1,8191
2022-05-24,corrientes,primera,2,3058
2022-05-24,corrientes,primera,3,7600
2022-05-24,corrientes,primera,4,1219
2022-05-24,corrientes,primera,5,2163
2022-05-24,corrientes,primera,6,7727
2022-05-24,corrientes,primera,7,9371
2022-05-24,corrientes,primera,8,1491
2022-05-24,corrientes,primera,9,1996
2022-05-24,corrientes,primera,10,0666
2022-05-24,corrientes,primera,11,0065
2022-05-24,corrientes,primera,12,7577
2022-05-24,corrientes,primera,13,5681
2022-05-24,corrientes,primera,14,8665
2022-05-24,corrientes,primera,15,8614
2022-05-24,corrientes,primera,16,3908
2022-05-24,corrientes,primera,17,7444
2022-05-24,corrientes,primera,18,0860
2022-05-24,corrientes,primera,19,4578
2022-05-24,corrientes,primera,20,5633 
2022-05-26,corrientes,primera,1,9496
2022-05-26,corrientes,primera,2,8350
2022-05-26,corrientes,primera,3,7589
2022-05-26,corrientes,primera,4,1734
2022-05-26,corrientes,primera,5,6459
2022-05-26,corrientes,primera,6,1870
2022-05-26,corrientes,primera,7,7830
2022-05-26,corrientes,primera,8,0193
2022-05-26,corrientes,primera,9,5771
2022-05-26,corrientes,primera,10,2777
2022-05-26,corrientes,primera,11,2887
2022-05-26,corrientes,primera,12,5073
2022-05-26,corrientes,primera,13,3795
2022-05-26,corrientes,primera,14,1248
2022-05-26,corrientes,primera,15,3431
2022-05-26,corrientes,primera,16,4712
2022-05-26,corrientes,primera,17,3369
2022-05-26,corrientes,primera,18,8617
2022-05-26,corrientes,primera,19,3317
2022-05-26,corrientes,primera,20,7494 
2022-05-27,corrientes,primera,1,4258
2022-05-27,corrientes,primera,2,4632
2022-05-27,corrientes,primera,3,6308
2022-05-27,corrientes,primera,4,0121
2022-05-27,corrientes,primera,5,8355
2022-05-27,corrientes,primera,6,0421
2022-05-27,corrientes,primera,7,6654
2022-05-27,corrientes,primera,8,5718
2022-05-27,corrientes,primera,9,6447
2022-05-27,corrientes,primera,10,6117
2022-05-27,corrientes,primera,11,5620
2022-05-27,corrientes,primera,12,5644
2022-05-27,corrientes,primera,13,4833
2022-05-27,corrientes,primera,14,3716
2022-05-27,corrientes,primera,15,9035
2022-05-27,corrientes,primera,16,3238
2022-05-27,corrientes,primera,17,5824
2022-05-27,corrientes,primera,18,3560
2022-05-27,corrientes,primera,19,0836
2022-05-27,corrientes,primera,20,2271 
2022-05-28,corrientes,primera,1,2946
2022-05-28,corrientes,primera,2,9755
2022-05-28,corrientes,primera,3,5312
2022-05-28,corrientes,primera,4,0017
2022-05-28,corrientes,primera,5,0602
2022-05-28,corrientes,primera,6,7896
2022-05-28,corrientes,primera,7,4817
2022-05-28,corrientes,primera,8,2669
2022-05-28,corrientes,primera,9,2972
2022-05-28,corrientes,primera,10,6114
2022-05-28,corrientes,primera,11,4279
2022-05-28,corrientes,primera,12,9885
2022-05-28,corrientes,primera,13,3401
2022-05-28,corrientes,primera,14,9471
2022-05-28,corrientes,primera,15,6032
2022-05-28,corrientes,primera,16,9128
2022-05-28,corrientes,primera,17,0751
2022-05-28,corrientes,primera,18,8503
2022-05-28,corrientes,primera,19,2039
2022-05-28,corrientes,primera,20,6775 
2022-05-30,corrientes,primera,1,6028
2022-05-30,corrientes,primera,2,7017
2022-05-30,corrientes,primera,3,5073
2022-05-30,corrientes,primera,4,5782
2022-05-30,corrientes,primera,5,6316
2022-05-30,corrientes,primera,6,1273
2022-05-30,corrientes,primera,7,6330
2022-05-30,corrientes,primera,8,2622
2022-05-30,corrientes,primera,9,9092
2022-05-30,corrientes,primera,10,7845
2022-05-30,corrientes,primera,11,4780
2022-05-30,corrientes,primera,12,9036
2022-05-30,corrientes,primera,13,9764
2022-05-30,corrientes,primera,14,5057
2022-05-30,corrientes,primera,15,4505
2022-05-30,corrientes,primera,16,0736
2022-05-30,corrientes,primera,17,8696
2022-05-30,corrientes,primera,18,4220
2022-05-30,corrientes,primera,19,8183
2022-05-30,corrientes,primera,20,5973 
2022-05-31,corrientes,primera,1,1932
2022-05-31,corrientes,primera,2,2345
2022-05-31,corrientes,primera,3,1074
2022-05-31,corrientes,primera,4,5490
2022-05-31,corrientes,primera,5,9037
2022-05-31,corrientes,primera,6,4907
2022-05-31,corrientes,primera,7,2879
2022-05-31,corrientes,primera,8,2673
2022-05-31,corrientes,primera,9,5966
2022-05-31,corrientes,primera,10,8188
2022-05-31,corrientes,primera,11,4116
2022-05-31,corrientes,primera,12,7796
2022-05-31,corrientes,primera,13,3878
2022-05-31,corrientes,primera,14,2660
2022-05-31,corrientes,primera,15,8679
2022-05-31,corrientes,primera,16,9580
2022-05-31,corrientes,primera,17,2145
2022-05-31,corrientes,primera,18,7171
2022-05-31,corrientes,primera,19,7344
2022-05-31,corrientes,primera,20,5794 
2022-06-01,corrientes,primera,1,9412
2022-06-01,corrientes,primera,2,6084
2022-06-01,corrientes,primera,3,9863
2022-06-01,corrientes,primera,4,3016
2022-06-01,corrientes,primera,5,6507
2022-06-01,corrientes,primera,6,2198
2022-06-01,corrientes,primera,7,2099
2022-06-01,corrientes,primera,8,4667
2022-06-01,corrientes,primera,9,9234
2022-06-01,corrientes,primera,10,6905
2022-06-01,corrientes,primera,11,8302
2022-06-01,corrientes,primera,12,3056
2022-06-01,corrientes,primera,13,5517
2022-06-01,corrientes,primera,14,5747
2022-06-01,corrientes,primera,15,8642
2022-06-01,corrientes,primera,16,0312
2022-06-01,corrientes,primera,17,8832
2022-06-01,corrientes,primera,18,6732
2022-06-01,corrientes,primera,19,4049
2022-06-01,corrientes,primera,20,4221 
2022-06-02,corrientes,primera,1,9572
2022-06-02,corrientes,primera,2,2925
2022-06-02,corrientes,primera,3,6451
2022-06-02,corrientes,primera,4,6126
2022-06-02,corrientes,primera,5,9241
2022-06-02,corrientes,primera,6,0993
2022-06-02,corrientes,primera,7,3790
2022-06-02,corrientes,primera,8,1841
2022-06-02,corrientes,primera,9,2349
2022-06-02,corrientes,primera,10,6311
2022-06-02,corrientes,primera,11,9345
2022-06-02,corrientes,primera,12,1364
2022-06-02,corrientes,primera,13,5707
2022-06-02,corrientes,primera,14,0100
2022-06-02,corrientes,primera,15,7621
2022-06-02,corrientes,primera,16,2005
2022-06-02,corrientes,primera,17,1805
2022-06-02,corrientes,primera,18,8472
2022-06-02,corrientes,primera,19,6115
2022-06-02,corrientes,primera,20,0716 
2022-06-03,corrientes,primera,1,2828
2022-06-03,corrientes,primera,2,9019
2022-06-03,corrientes,primera,3,5749
2022-06-03,corrientes,primera,4,3036
2022-06-03,corrientes,primera,5,1946
2022-06-03,corrientes,primera,6,8639
2022-06-03,corrientes,primera,7,5782
2022-06-03,corrientes,primera,8,7633
2022-06-03,corrientes,primera,9,2561
2022-06-03,corrientes,primera,10,8663
2022-06-03,corrientes,primera,11,1967
2022-06-03,corrientes,primera,12,2851
2022-06-03,corrientes,primera,13,0762
2022-06-03,corrientes,primera,14,3612
2022-06-03,corrientes,primera,15,1485
2022-06-03,corrientes,primera,16,1515
2022-06-03,corrientes,primera,17,6168
2022-06-03,corrientes,primera,18,4990
2022-06-03,corrientes,primera,19,7213
2022-06-03,corrientes,primera,20,1874 
2022-06-04,corrientes,primera,1,3016
2022-06-04,corrientes,primera,2,2126
2022-06-04,corrientes,primera,3,2640
2022-06-04,corrientes,primera,4,4924
2022-06-04,corrientes,primera,5,4183
2022-06-04,corrientes,primera,6,5231
2022-06-04,corrientes,primera,7,1064
2022-06-04,corrientes,primera,8,6113
2022-06-04,corrientes,primera,9,7676
2022-06-04,corrientes,primera,10,3975
2022-06-04,corrientes,primera,11,2791
2022-06-04,corrientes,primera,12,5445
2022-06-04,corrientes,primera,13,7885
2022-06-04,corrientes,primera,14,3777
2022-06-04,corrientes,primera,15,7466
2022-06-04,corrientes,primera,16,6547
2022-06-04,corrientes,primera,17,8378
2022-06-04,corrientes,primera,18,2909
2022-06-04,corrientes,primera,19,5249
2022-06-04,corrientes,primera,20,3948 
2022-06-06,corrientes,primera,1,6213
2022-06-06,corrientes,primera,2,8616
2022-06-06,corrientes,primera,3,4073
2022-06-06,corrientes,primera,4,1937
2022-06-06,corrientes,primera,5,1949
2022-06-06,corrientes,primera,6,0906
2022-06-06,corrientes,primera,7,5582
2022-06-06,corrientes,primera,8,4271
2022-06-06,corrientes,primera,9,5846
2022-06-06,corrientes,primera,10,7082
2022-06-06,corrientes,primera,11,2005
2022-06-06,corrientes,primera,12,9627
2022-06-06,corrientes,primera,13,6748
2022-06-06,corrientes,primera,14,7284
2022-06-06,corrientes,primera,15,5576
2022-06-06,corrientes,primera,16,2484
2022-06-06,corrientes,primera,17,6933
2022-06-06,corrientes,primera,18,5200
2022-06-06,corrientes,primera,19,7471
2022-06-06,corrientes,primera,20,4850 
2022-06-07,corrientes,primera,1,6288
2022-06-07,corrientes,primera,2,6974
2022-06-07,corrientes,primera,3,5575
2022-06-07,corrientes,primera,4,0992
2022-06-07,corrientes,primera,5,2254
2022-06-07,corrientes,primera,6,1335
2022-06-07,corrientes,primera,7,2474
2022-06-07,corrientes,primera,8,6730
2022-06-07,corrientes,primera,9,3116
2022-06-07,corrientes,primera,10,6872
2022-06-07,corrientes,primera,11,2138
2022-06-07,corrientes,primera,12,7700
2022-06-07,corrientes,primera,13,5224
2022-06-07,corrientes,primera,14,6302
2022-06-07,corrientes,primera,15,9453
2022-06-07,corrientes,primera,16,0433
2022-06-07,corrientes,primera,17,4709
2022-06-07,corrientes,primera,18,8222
2022-06-07,corrientes,primera,19,2121
2022-06-07,corrientes,primera,20,7601 
2022-06-08,corrientes,primera,1,1952
2022-06-08,corrientes,primera,2,7573
2022-06-08,corrientes,primera,3,0304
2022-06-08,corrientes,primera,4,8772
2022-06-08,corrientes,primera,5,3098
2022-06-08,corrientes,primera,6,8991
2022-06-08,corrientes,primera,7,8056
2022-06-08,corrientes,primera,8,0178
2022-06-08,corrientes,primera,9,3655
2022-06-08,corrientes,primera,10,2937
2022-06-08,corrientes,primera,11,1871
