date,quiniela,period,position,result
2020-06-26,misiones,matutina,9,6430
2020-06-26,misiones,matutina,10,9149
2020-06-26,misiones,matutina,11,9460
2020-06-26,misiones,matutina,12,6211
2020-06-26,misiones,matutina,13,6764
2020-06-26,misiones,matutina,14,7994
2020-06-26,misiones,matutina,15,0420
2020-06-26,misiones,matutina,16,0315
2020-06-26,misiones,matutina,17,8369
2020-06-26,misiones,matutina,18,6558
2020-06-26,misiones,matutina,19,1347
2020-06-26,misiones,matutina,20,9419
2020-06-26,misiones,matutina,Letras,- - - 
2020-06-27,misiones,matutina, 1,1881
2020-06-27,misiones,matutina,2,3325
2020-06-27,misiones,matutina,3,8668
2020-06-27,misiones,matutina,4,9510
2020-06-27,misiones,matutina,5,3065
2020-06-27,misiones,matutina,6,7133
2020-06-27,misiones,matutina,7,9121
2020-06-27,misiones,matutina,8,7231
2020-06-27,misiones,matutina,9,1260
2020-06-27,misiones,matutina,10,8702
2020-06-27,misiones,matutina,11,4934
2020-06-27,misiones,matutina,12,4554
2020-06-27,misiones,matutina,13,4950
2020-06-27,misiones,matutina,14,8163
2020-06-27,misiones,matutina,15,3598
2020-06-27,misiones,matutina,16,6980
2020-06-27,misiones,matutina,17,8408
2020-06-27,misiones,matutina,18,0504
2020-06-27,misiones,matutina,19,3736
2020-06-27,misiones,matutina,20,5812
2020-06-27,misiones,matutina,Letras,- - - 
2020-06-29,misiones,matutina, 1,8319
2020-06-29,misiones,matutina,2,4507
2020-06-29,misiones,matutina,3,6866
2020-06-29,misiones,matutina,4,9156
2020-06-29,misiones,matutina,5,7239
2020-06-29,misiones,matutina,6,0692
2020-06-29,misiones,matutina,7,2635
2020-06-29,misiones,matutina,8,6595
2020-06-29,misiones,matutina,9,5745
2020-06-29,misiones,matutina,10,7166
2020-06-29,misiones,matutina,11,9730
2020-06-29,misiones,matutina,12,8775
2020-06-29,misiones,matutina,13,6923
2020-06-29,misiones,matutina,14,9797
2020-06-29,misiones,matutina,15,5375
2020-06-29,misiones,matutina,16,1480
2020-06-29,misiones,matutina,17,5030
2020-06-29,misiones,matutina,18,2155
2020-06-29,misiones,matutina,19,9377
2020-06-29,misiones,matutina,20,8969
2020-06-29,misiones,matutina,Letras,- - - 
2020-06-30,misiones,matutina, 1,1796
2020-06-30,misiones,matutina,2,8853
2020-06-30,misiones,matutina,3,7727
2020-06-30,misiones,matutina,4,5878
2020-06-30,misiones,matutina,5,9677
2020-06-30,misiones,matutina,6,6574
2020-06-30,misiones,matutina,7,3935
2020-06-30,misiones,matutina,8,1365
2020-06-30,misiones,matutina,9,3699
2020-06-30,misiones,matutina,10,1458
2020-06-30,misiones,matutina,11,1796
2020-06-30,misiones,matutina,12,0882
2020-06-30,misiones,matutina,13,6627
2020-06-30,misiones,matutina,14,3636
2020-06-30,misiones,matutina,15,3982
2020-06-30,misiones,matutina,16,1712
2020-06-30,misiones,matutina,17,0664
2020-06-30,misiones,matutina,18,7022
2020-06-30,misiones,matutina,19,6272
2020-06-30,misiones,matutina,20,5604
2020-06-30,misiones,matutina,Letras,- - - 
2020-07-01,misiones,matutina, 1,7571
2020-07-01,misiones,matutina,2,7728
2020-07-01,misiones,matutina,3,5909
2020-07-01,misiones,matutina,4,5706
2020-07-01,misiones,matutina,5,7451
2020-07-01,misiones,matutina,6,9013
2020-07-01,misiones,matutina,7,4829
2020-07-01,misiones,matutina,8,5855
2020-07-01,misiones,matutina,9,1355
2020-07-01,misiones,matutina,10,7393
2020-07-01,misiones,matutina,11,0682
2020-07-01,misiones,matutina,12,1306
2020-07-01,misiones,matutina,13,0851
2020-07-01,misiones,matutina,14,3049
2020-07-01,misiones,matutina,15,3384
2020-07-01,misiones,matutina,16,4721
2020-07-01,misiones,matutina,17,7762
2020-07-01,misiones,matutina,18,4049
2020-07-01,misiones,matutina,19,7384
2020-07-01,misiones,matutina,20,5204
2020-07-01,misiones,matutina,Letras,- - - 
2020-07-02,misiones,matutina, 1,1888
2020-07-02,misiones,matutina,2,6038
2020-07-02,misiones,matutina,3,7487
2020-07-02,misiones,matutina,4,3256
2020-07-02,misiones,matutina,5,5533
2020-07-02,misiones,matutina,6,9683
2020-07-02,misiones,matutina,7,8346
2020-07-02,misiones,matutina,8,4662
2020-07-02,misiones,matutina,9,8069
2020-07-02,misiones,matutina,10,7704
2020-07-02,misiones,matutina,11,6328
2020-07-02,misiones,matutina,12,6858
2020-07-02,misiones,matutina,13,2391
2020-07-02,misiones,matutina,14,7373
2020-07-02,misiones,matutina,15,3249
2020-07-02,misiones,matutina,16,5572
2020-07-02,misiones,matutina,17,1269
2020-07-02,misiones,matutina,18,5275
2020-07-02,misiones,matutina,19,6491
2020-07-02,misiones,matutina,20,2034
2020-07-02,misiones,matutina,Letras,- - - 
2020-07-03,misiones,matutina, 1,6175
2020-07-03,misiones,matutina,2,6124
2020-07-03,misiones,matutina,3,2549
2020-07-03,misiones,matutina,4,5321
2020-07-03,misiones,matutina,5,1434
2020-07-03,misiones,matutina,6,7697
2020-07-03,misiones,matutina,7,5155
2020-07-03,misiones,matutina,8,3597
2020-07-03,misiones,matutina,9,2392
2020-07-03,misiones,matutina,10,1386
2020-07-03,misiones,matutina,11,6920
2020-07-03,misiones,matutina,12,6513
2020-07-03,misiones,matutina,13,1431
2020-07-03,misiones,matutina,14,4294
2020-07-03,misiones,matutina,15,7335
2020-07-03,misiones,matutina,16,4364
2020-07-03,misiones,matutina,17,8470
2020-07-03,misiones,matutina,18,8488
2020-07-03,misiones,matutina,19,0876
2020-07-03,misiones,matutina,20,5811
2020-07-03,misiones,matutina,Letras,- - - 
2020-07-04,misiones,matutina, 1,7729
2020-07-04,misiones,matutina,2,7042
2020-07-04,misiones,matutina,3,1786
2020-07-04,misiones,matutina,4,0708
2020-07-04,misiones,matutina,5,6199
2020-07-04,misiones,matutina,6,8376
2020-07-04,misiones,matutina,7,6675
2020-07-04,misiones,matutina,8,6136
2020-07-04,misiones,matutina,9,5485
2020-07-04,misiones,matutina,10,7672
2020-07-04,misiones,matutina,11,3576
2020-07-04,misiones,matutina,12,7626
2020-07-04,misiones,matutina,13,0459
2020-07-04,misiones,matutina,14,8623
2020-07-04,misiones,matutina,15,6075
2020-07-04,misiones,matutina,16,9665
2020-07-04,misiones,matutina,17,5707
2020-07-04,misiones,matutina,18,0409
2020-07-04,misiones,matutina,19,9215
2020-07-04,misiones,matutina,20,6943
2020-07-04,misiones,matutina,Letras,- - - 
2020-07-06,misiones,matutina, 1,1640
2020-07-06,misiones,matutina,2,6192
2020-07-06,misiones,matutina,3,7409
2020-07-06,misiones,matutina,4,0162
2020-07-06,misiones,matutina,5,9406
2020-07-06,misiones,matutina,6,0342
2020-07-06,misiones,matutina,7,4433
2020-07-06,misiones,matutina,8,8939
2020-07-06,misiones,matutina,9,3073
2020-07-06,misiones,matutina,10,2921
2020-07-06,misiones,matutina,11,1762
2020-07-06,misiones,matutina,12,1280
2020-07-06,misiones,matutina,13,7653
2020-07-06,misiones,matutina,14,2269
2020-07-06,misiones,matutina,15,4421
2020-07-06,misiones,matutina,16,9345
2020-07-06,misiones,matutina,17,8160
2020-07-06,misiones,matutina,18,3875
2020-07-06,misiones,matutina,19,9658
2020-07-06,misiones,matutina,20,2913
2020-07-06,misiones,matutina,Letras,- - - 
2020-07-07,misiones,matutina, 1,7343
2020-07-07,misiones,matutina,2,0377
2020-07-07,misiones,matutina,3,6733
2020-07-07,misiones,matutina,4,6267
2020-07-07,misiones,matutina,5,5379
2020-07-07,misiones,matutina,6,9236
2020-07-07,misiones,matutina,7,6657
2020-07-07,misiones,matutina,8,3839
2020-07-07,misiones,matutina,9,8924
2020-07-07,misiones,matutina,10,1904
2020-07-07,misiones,matutina,11,1055
2020-07-07,misiones,matutina,12,4753
2020-07-07,misiones,matutina,13,0478
2020-07-07,misiones,matutina,14,3739
2020-07-07,misiones,matutina,15,9666
2020-07-07,misiones,matutina,16,7570
2020-07-07,misiones,matutina,17,6479
2020-07-07,misiones,matutina,18,7511
2020-07-07,misiones,matutina,19,4428
2020-07-07,misiones,matutina,20,7483
2020-07-07,misiones,matutina,Letras,- - - 
2020-07-08,misiones,matutina, 1,0078
2020-07-08,misiones,matutina,2,5255
2020-07-08,misiones,matutina,3,0869
2020-07-08,misiones,matutina,4,2480
2020-07-08,misiones,matutina,5,6143
2020-07-08,misiones,matutina,6,0084
2020-07-08,misiones,matutina,7,7696
2020-07-08,misiones,matutina,8,9383
2020-07-08,misiones,matutina,9,4164
2020-07-08,misiones,matutina,10,8534
2020-07-08,misiones,matutina,11,7348
2020-07-08,misiones,matutina,12,4750
2020-07-08,misiones,matutina,13,3721
2020-07-08,misiones,matutina,14,2838
2020-07-08,misiones,matutina,15,3038
2020-07-08,misiones,matutina,16,4334
2020-07-08,misiones,matutina,17,7710
2020-07-08,misiones,matutina,18,0782
2020-07-08,misiones,matutina,19,2973
2020-07-08,misiones,matutina,20,5325
2020-07-08,misiones,matutina,Letras,- - - 
2020-07-10,misiones,matutina, 1,0962
2020-07-10,misiones,matutina,2,1600
2020-07-10,misiones,matutina,3,1244
2020-07-10,misiones,matutina,4,3732
2020-07-10,misiones,matutina,5,0924
2020-07-10,misiones,matutina,6,3891
2020-07-10,misiones,matutina,7,9699
2020-07-10,misiones,matutina,8,1054
2020-07-10,misiones,matutina,9,3620
2020-07-10,misiones,matutina,10,4720
2020-07-10,misiones,matutina,11,8549
2020-07-10,misiones,matutina,12,8898
2020-07-10,misiones,matutina,13,9084
2020-07-10,misiones,matutina,14,4643
2020-07-10,misiones,matutina,15,8467
2020-07-10,misiones,matutina,16,9833
2020-07-10,misiones,matutina,17,6562
2020-07-10,misiones,matutina,18,0681
2020-07-10,misiones,matutina,19,2899
2020-07-10,misiones,matutina,20,1990
2020-07-10,misiones,matutina,Letras,- - - 
2020-07-11,misiones,matutina, 1,6608
2020-07-11,misiones,matutina,2,8900
2020-07-11,misiones,matutina,3,3865
2020-07-11,misiones,matutina,4,1601
2020-07-11,misiones,matutina,5,2217
2020-07-11,misiones,matutina,6,6191
2020-07-11,misiones,matutina,7,7695
2020-07-11,misiones,matutina,8,6460
2020-07-11,misiones,matutina,9,6487
2020-07-11,misiones,matutina,10,6689
2020-07-11,misiones,matutina,11,1204
2020-07-11,misiones,matutina,12,8279
2020-07-11,misiones,matutina,13,4331
2020-07-11,misiones,matutina,14,5688
2020-07-11,misiones,matutina,15,4542
2020-07-11,misiones,matutina,16,1727
2020-07-11,misiones,matutina,17,5894
2020-07-11,misiones,matutina,18,6093
2020-07-11,misiones,matutina,19,0733
2020-07-11,misiones,matutina,20,4860
2020-07-11,misiones,matutina,Letras,- - - 
2020-07-13,misiones,matutina, 1,5478
2020-07-13,misiones,matutina,2,6328
2020-07-13,misiones,matutina,3,1937
2020-07-13,misiones,matutina,4,5754
2020-07-13,misiones,matutina,5,5164
2020-07-13,misiones,matutina,6,7787
2020-07-13,misiones,matutina,7,7822
2020-07-13,misiones,matutina,8,2529
2020-07-13,misiones,matutina,9,4908
2020-07-13,misiones,matutina,10,5732
2020-07-13,misiones,matutina,11,0308
2020-07-13,misiones,matutina,12,8115
2020-07-13,misiones,matutina,13,4759
2020-07-13,misiones,matutina,14,3053
2020-07-13,misiones,matutina,15,0423
2020-07-13,misiones,matutina,16,6160
2020-07-13,misiones,matutina,17,6827
2020-07-13,misiones,matutina,18,4919
2020-07-13,misiones,matutina,19,7270
2020-07-13,misiones,matutina,20,3903
2020-07-13,misiones,matutina,Letras,- - - 
2020-07-14,misiones,matutina, 1,9612
2020-07-14,misiones,matutina,2,3931
2020-07-14,misiones,matutina,3,4463
2020-07-14,misiones,matutina,4,1584
2020-07-14,misiones,matutina,5,0224
2020-07-14,misiones,matutina,6,7205
2020-07-14,misiones,matutina,7,5757
2020-07-14,misiones,matutina,8,7810
2020-07-14,misiones,matutina,9,5051
2020-07-14,misiones,matutina,10,8815
2020-07-14,misiones,matutina,11,6919
2020-07-14,misiones,matutina,12,6066
2020-07-14,misiones,matutina,13,2383
2020-07-14,misiones,matutina,14,0974
2020-07-14,misiones,matutina,15,7122
2020-07-14,misiones,matutina,16,8412
2020-07-14,misiones,matutina,17,7597
2020-07-14,misiones,matutina,18,2045
2020-07-14,misiones,matutina,19,8375
2020-07-14,misiones,matutina,20,8532
2020-07-14,misiones,matutina,Letras,- - - 
2020-07-15,misiones,matutina, 1,2656
2020-07-15,misiones,matutina,2,9788
2020-07-15,misiones,matutina,3,5720
2020-07-15,misiones,matutina,4,3033
2020-07-15,misiones,matutina,5,3669
2020-07-15,misiones,matutina,6,1024
2020-07-15,misiones,matutina,7,4527
2020-07-15,misiones,matutina,8,6099
2020-07-15,misiones,matutina,9,6946
2020-07-15,misiones,matutina,10,5876
2020-07-15,misiones,matutina,11,4210
2020-07-15,misiones,matutina,12,8972
2020-07-15,misiones,matutina,13,3296
2020-07-15,misiones,matutina,14,7737
2020-07-15,misiones,matutina,15,6006
2020-07-15,misiones,matutina,16,6358
2020-07-15,misiones,matutina,17,6555
2020-07-15,misiones,matutina,18,5724
2020-07-15,misiones,matutina,19,4289
2020-07-15,misiones,matutina,20,9215
2020-07-15,misiones,matutina,Letras,- - - 
2020-07-16,misiones,matutina, 1,6179
2020-07-16,misiones,matutina,2,2067
2020-07-16,misiones,matutina,3,3128
2020-07-16,misiones,matutina,4,6291
2020-07-16,misiones,matutina,5,0554
2020-07-16,misiones,matutina,6,4162
2020-07-16,misiones,matutina,7,2724
2020-07-16,misiones,matutina,8,0402
2020-07-16,misiones,matutina,9,4973
2020-07-16,misiones,matutina,10,4224
2020-07-16,misiones,matutina,11,2215
2020-07-16,misiones,matutina,12,7914
2020-07-16,misiones,matutina,13,5663
2020-07-16,misiones,matutina,14,3689
2020-07-16,misiones,matutina,15,0527
2020-07-16,misiones,matutina,16,9528
2020-07-16,misiones,matutina,17,6309
2020-07-16,misiones,matutina,18,5299
2020-07-16,misiones,matutina,19,2770
2020-07-16,misiones,matutina,20,1681
2020-07-16,misiones,matutina,Letras,- - - 
2020-07-17,misiones,matutina, 1,3772
2020-07-17,misiones,matutina,2,3323
2020-07-17,misiones,matutina,3,9441
2020-07-17,misiones,matutina,4,7922
2020-07-17,misiones,matutina,5,5905
2020-07-17,misiones,matutina,6,3624
2020-07-17,misiones,matutina,7,1115
2020-07-17,misiones,matutina,8,2025
2020-07-17,misiones,matutina,9,8884
2020-07-17,misiones,matutina,10,2426
2020-07-17,misiones,matutina,11,0024
2020-07-17,misiones,matutina,12,0938
2020-07-17,misiones,matutina,13,1801
2020-07-17,misiones,matutina,14,5552
2020-07-17,misiones,matutina,15,2500
2020-07-17,misiones,matutina,16,3066
2020-07-17,misiones,matutina,17,8269
2020-07-17,misiones,matutina,18,6186
2020-07-17,misiones,matutina,19,1994
2020-07-17,misiones,matutina,20,5874
2020-07-17,misiones,matutina,Letras,- - - 
2020-07-18,misiones,matutina, 1,2943
2020-07-18,misiones,matutina,2,7383
2020-07-18,misiones,matutina,3,9142
2020-07-18,misiones,matutina,4,1121
2020-07-18,misiones,matutina,5,9098
2020-07-18,misiones,matutina,6,2924
2020-07-18,misiones,matutina,7,9101
2020-07-18,misiones,matutina,8,8375
2020-07-18,misiones,matutina,9,8013
2020-07-18,misiones,matutina,10,5069
2020-07-18,misiones,matutina,11,0346
2020-07-18,misiones,matutina,12,4219
2020-07-18,misiones,matutina,13,2364
2020-07-18,misiones,matutina,14,3932
2020-07-18,misiones,matutina,15,2740
2020-07-18,misiones,matutina,16,4463
2020-07-18,misiones,matutina,17,7162
2020-07-18,misiones,matutina,18,1468
2020-07-18,misiones,matutina,19,9586
2020-07-18,misiones,matutina,20,3824
2020-07-18,misiones,matutina,Letras,- - - 
2020-07-20,misiones,matutina, 1,5167
2020-07-20,misiones,matutina,2,2199
2020-07-20,misiones,matutina,3,8586
2020-07-20,misiones,matutina,4,1806
2020-07-20,misiones,matutina,5,9285
2020-07-20,misiones,matutina,6,5152
2020-07-20,misiones,matutina,7,3945
2020-07-20,misiones,matutina,8,0485
2020-07-20,misiones,matutina,9,7335
2020-07-20,misiones,matutina,10,5963
2020-07-20,misiones,matutina,11,0262
2020-07-20,misiones,matutina,12,5298
2020-07-20,misiones,matutina,13,6764
2020-07-20,misiones,matutina,14,7562
2020-07-20,misiones,matutina,15,8143
2020-07-20,misiones,matutina,16,2007
2020-07-20,misiones,matutina,17,4956
2020-07-20,misiones,matutina,18,1002
2020-07-20,misiones,matutina,19,5266
2020-07-20,misiones,matutina,20,7378
2020-07-20,misiones,matutina,Letras,- - - 
2020-07-21,misiones,matutina, 1,5919
2020-07-21,misiones,matutina,2,3033
2020-07-21,misiones,matutina,3,0952
2020-07-21,misiones,matutina,4,5660
2020-07-21,misiones,matutina,5,3461
2020-07-21,misiones,matutina,6,2847
2020-07-21,misiones,matutina,7,4142
2020-07-21,misiones,matutina,8,3245
2020-07-21,misiones,matutina,9,7426
2020-07-21,misiones,matutina,10,8578
2020-07-21,misiones,matutina,11,4725
2020-07-21,misiones,matutina,12,2546
2020-07-21,misiones,matutina,13,0802
2020-07-21,misiones,matutina,14,9037
2020-07-21,misiones,matutina,15,7281
2020-07-21,misiones,matutina,16,8671
2020-07-21,misiones,matutina,17,7398
2020-07-21,misiones,matutina,18,9392
2020-07-21,misiones,matutina,19,5700
2020-07-21,misiones,matutina,20,3571
2020-07-21,misiones,matutina,Letras,- - - 
2020-07-22,misiones,matutina, 1,0255
2020-07-22,misiones,matutina,2,6325
2020-07-22,misiones,matutina,3,3180
2020-07-22,misiones,matutina,4,7959
2020-07-22,misiones,matutina,5,5757
2020-07-22,misiones,matutina,6,5007
2020-07-22,misiones,matutina,7,8912
2020-07-22,misiones,matutina,8,1950
2020-07-22,misiones,matutina,9,1310
2020-07-22,misiones,matutina,10,9157
2020-07-22,misiones,matutina,11,8693
2020-07-22,misiones,matutina,12,1484
2020-07-22,misiones,matutina,13,5550
2020-07-22,misiones,matutina,14,1557
2020-07-22,misiones,matutina,15,0758
2020-07-22,misiones,matutina,16,2684
2020-07-22,misiones,matutina,17,7370
2020-07-22,misiones,matutina,18,3328
2020-07-22,misiones,matutina,19,2396
2020-07-22,misiones,matutina,20,6461
2020-07-22,misiones,matutina,Letras,- - - 
2020-07-23,misiones,matutina, 1,6678
2020-07-23,misiones,matutina,2,4376
2020-07-23,misiones,matutina,3,1602
2020-07-23,misiones,matutina,4,6960
2020-07-23,misiones,matutina,5,8304
2020-07-23,misiones,matutina,6,4857
2020-07-23,misiones,matutina,7,6162
2020-07-23,misiones,matutina,8,3327
2020-07-23,misiones,matutina,9,0011
2020-07-23,misiones,matutina,10,4991
2020-07-23,misiones,matutina,11,6241
2020-07-23,misiones,matutina,12,1544
2020-07-23,misiones,matutina,13,1810
2020-07-23,misiones,matutina,14,3268
2020-07-23,misiones,matutina,15,5853
2020-07-23,misiones,matutina,16,5600
2020-07-23,misiones,matutina,17,4341
2020-07-23,misiones,matutina,18,9023
2020-07-23,misiones,matutina,19,8242
2020-07-23,misiones,matutina,20,1821
2020-07-23,misiones,matutina,Letras,- - - 
2020-07-24,misiones,matutina, 1,2262
2020-07-24,misiones,matutina,2,7826
2020-07-24,misiones,matutina,3,5908
2020-07-24,misiones,matutina,4,0019
2020-07-24,misiones,matutina,5,9834
2020-07-24,misiones,matutina,6,2589
2020-07-24,misiones,matutina,7,1748
2020-07-24,misiones,matutina,8,9593
2020-07-24,misiones,matutina,9,0158
2020-07-24,misiones,matutina,10,2430
2020-07-24,misiones,matutina,11,3158
2020-07-24,misiones,matutina,12,1025
2020-07-24,misiones,matutina,13,6755
2020-07-24,misiones,matutina,14,9677
2020-07-24,misiones,matutina,15,8529
2020-07-24,misiones,matutina,16,6097
2020-07-24,misiones,matutina,17,6689
2020-07-24,misiones,matutina,18,7579
2020-07-24,misiones,matutina,19,0896
2020-07-24,misiones,matutina,20,0895
2020-07-24,misiones,matutina,Letras,- - - 
2020-07-25,misiones,matutina, 1,0480
2020-07-25,misiones,matutina,2,3417
2020-07-25,misiones,matutina,3,3089
2020-07-25,misiones,matutina,4,0003
2020-07-25,misiones,matutina,5,5588
2020-07-25,misiones,matutina,6,0984
2020-07-25,misiones,matutina,7,7810
2020-07-25,misiones,matutina,8,9510
2020-07-25,misiones,matutina,9,9158
2020-07-25,misiones,matutina,10,2940
2020-07-25,misiones,matutina,11,3638
2020-07-25,misiones,matutina,12,6526
2020-07-25,misiones,matutina,13,8292
2020-07-25,misiones,matutina,14,3100
2020-07-25,misiones,matutina,15,7116
2020-07-25,misiones,matutina,16,9945
2020-07-25,misiones,matutina,17,3733
2020-07-25,misiones,matutina,18,0073
2020-07-25,misiones,matutina,19,6616
2020-07-25,misiones,matutina,20,5512
2020-07-25,misiones,matutina,Letras,- - - 
2020-07-27,misiones,matutina, 1,5659
2020-07-27,misiones,matutina,2,3754
2020-07-27,misiones,matutina,3,1881
2020-07-27,misiones,matutina,4,7224
2020-07-27,misiones,matutina,5,1772
2020-07-27,misiones,matutina,6,1942
2020-07-27,misiones,matutina,7,6058
2020-07-27,misiones,matutina,8,5606
2020-07-27,misiones,matutina,9,3296
2020-07-27,misiones,matutina,10,6591
2020-07-27,misiones,matutina,11,8672
2020-07-27,misiones,matutina,12,8967
2020-07-27,misiones,matutina,13,2797
2020-07-27,misiones,matutina,14,8669
2020-07-27,misiones,matutina,15,8261
2020-07-27,misiones,matutina,16,9051
2020-07-27,misiones,matutina,17,4588
2020-07-27,misiones,matutina,18,1754
2020-07-27,misiones,matutina,19,2178
2020-07-27,misiones,matutina,20,2795
2020-07-27,misiones,matutina,Letras,- - - 
2020-07-28,misiones,matutina, 1,7989
2020-07-28,misiones,matutina,2,2330
2020-07-28,misiones,matutina,3,0292
2020-07-28,misiones,matutina,4,2723
2020-07-28,misiones,matutina,5,4482
2020-07-28,misiones,matutina,6,8791
2020-07-28,misiones,matutina,7,0914
2020-07-28,misiones,matutina,8,3493
2020-07-28,misiones,matutina,9,5546
2020-07-28,misiones,matutina,10,0946
2020-07-28,misiones,matutina,11,9546
2020-07-28,misiones,matutina,12,6140
2020-07-28,misiones,matutina,13,4897
2020-07-28,misiones,matutina,14,2154
2020-07-28,misiones,matutina,15,5916
2020-07-28,misiones,matutina,16,9226
2020-07-28,misiones,matutina,17,2790
2020-07-28,misiones,matutina,18,9494
2020-07-28,misiones,matutina,19,1872
2020-07-28,misiones,matutina,20,4463
2020-07-28,misiones,matutina,Letras,- - - 
2020-07-29,misiones,matutina, 1,0594
2020-07-29,misiones,matutina,2,1715
2020-07-29,misiones,matutina,3,6677
2020-07-29,misiones,matutina,4,1218
2020-07-29,misiones,matutina,5,3571
2020-07-29,misiones,matutina,6,7433
2020-07-29,misiones,matutina,7,8415
2020-07-29,misiones,matutina,8,3613
2020-07-29,misiones,matutina,9,0628
2020-07-29,misiones,matutina,10,7392
2020-07-29,misiones,matutina,11,2699
2020-07-29,misiones,matutina,12,1805
2020-07-29,misiones,matutina,13,6162
2020-07-29,misiones,matutina,14,1396
2020-07-29,misiones,matutina,15,7388
2020-07-29,misiones,matutina,16,6456
2020-07-29,misiones,matutina,17,0232
2020-07-29,misiones,matutina,18,5634
2020-07-29,misiones,matutina,19,2933
2020-07-29,misiones,matutina,20,9927
2020-07-29,misiones,matutina,Letras,- - - 
2020-07-30,misiones,matutina, 1,2994
2020-07-30,misiones,matutina,2,8888
2020-07-30,misiones,matutina,3,4387
2020-07-30,misiones,matutina,4,3790
2020-07-30,misiones,matutina,5,5051
2020-07-30,misiones,matutina,6,9837
2020-07-30,misiones,matutina,7,9178
2020-07-30,misiones,matutina,8,7883
2020-07-30,misiones,matutina,9,0275
2020-07-30,misiones,matutina,10,0723
2020-07-30,misiones,matutina,11,0296
2020-07-30,misiones,matutina,12,3184
2020-07-30,misiones,matutina,13,4607
2020-07-30,misiones,matutina,14,0204
2020-07-30,misiones,matutina,15,9901
2020-07-30,misiones,matutina,16,5655
2020-07-30,misiones,matutina,17,3578
2020-07-30,misiones,matutina,18,3854
2020-07-30,misiones,matutina,19,0199
2020-07-30,misiones,matutina,20,5311
2020-07-30,misiones,matutina,Letras,- - - 
2020-07-31,misiones,matutina, 1,6586
2020-07-31,misiones,matutina,2,0877
2020-07-31,misiones,matutina,3,4570
2020-07-31,misiones,matutina,4,4063
2020-07-31,misiones,matutina,5,2640
2020-07-31,misiones,matutina,6,4330
2020-07-31,misiones,matutina,7,9698
2020-07-31,misiones,matutina,8,0142
2020-07-31,misiones,matutina,9,8950
2020-07-31,misiones,matutina,10,6822
2020-07-31,misiones,matutina,11,6762
2020-07-31,misiones,matutina,12,8301
2020-07-31,misiones,matutina,13,0332
2020-07-31,misiones,matutina,14,5318
2020-07-31,misiones,matutina,15,9982
2020-07-31,misiones,matutina,16,2397
2020-07-31,misiones,matutina,17,4498
2020-07-31,misiones,matutina,18,1829
2020-07-31,misiones,matutina,19,5433
2020-07-31,misiones,matutina,20,1125
2020-07-31,misiones,matutina,Letras,- - - 
2020-08-01,misiones,matutina, 1,8505
2020-08-01,misiones,matutina,2,4925
2020-08-01,misiones,matutina,3,0304
2020-08-01,misiones,matutina,4,4314
2020-08-01,misiones,matutina,5,0502
2020-08-01,misiones,matutina,6,8886
2020-08-01,misiones,matutina,7,3196
2020-08-01,misiones,matutina,8,4911
2020-08-01,misiones,matutina,9,0792
2020-08-01,misiones,matutina,10,1436
2020-08-01,misiones,matutina,11,8994
2020-08-01,misiones,matutina,12,7672
2020-08-01,misiones,matutina,13,4949
2020-08-01,misiones,matutina,14,8969
2020-08-01,misiones,matutina,15,3679
2020-08-01,misiones,matutina,16,7282
2020-08-01,misiones,matutina,17,6930
2020-08-01,misiones,matutina,18,1161
2020-08-01,misiones,matutina,19,9637
2020-08-01,misiones,matutina,20,0230
2020-08-01,misiones,matutina,Letras,- - - 
2020-08-03,misiones,matutina, 1,1832
2020-08-03,misiones,matutina,2,9101
2020-08-03,misiones,matutina,3,3875
2020-08-03,misiones,matutina,4,9705
2020-08-03,misiones,matutina,5,1397
2020-08-03,misiones,matutina,6,1018
2020-08-03,misiones,matutina,7,4881
2020-08-03,misiones,matutina,8,4815
2020-08-03,misiones,matutina,9,6684
2020-08-03,misiones,matutina,10,9892
2020-08-03,misiones,matutina,11,0652
2020-08-03,misiones,matutina,12,8894
2020-08-03,misiones,matutina,13,1926
2020-08-03,misiones,matutina,14,2326
2020-08-03,misiones,matutina,15,2211
2020-08-03,misiones,matutina,16,9271
2020-08-03,misiones,matutina,17,0950
2020-08-03,misiones,matutina,18,6171
2020-08-03,misiones,matutina,19,7786
2020-08-03,misiones,matutina,20,6449
2020-08-03,misiones,matutina,Letras,- - - 
2020-08-04,misiones,matutina, 1,5782
2020-08-04,misiones,matutina,2,3962
2020-08-04,misiones,matutina,3,2411
2020-08-04,misiones,matutina,4,5305
2020-08-04,misiones,matutina,5,2211
2020-08-04,misiones,matutina,6,7018
2020-08-04,misiones,matutina,7,3171
2020-08-04,misiones,matutina,8,3510
2020-08-04,misiones,matutina,9,3939
2020-08-04,misiones,matutina,10,9602
2020-08-04,misiones,matutina,11,5957
2020-08-04,misiones,matutina,12,0931
2020-08-04,misiones,matutina,13,5189
2020-08-04,misiones,matutina,14,1457
2020-08-04,misiones,matutina,15,3359
2020-08-04,misiones,matutina,16,9363
2020-08-04,misiones,matutina,17,8250
2020-08-04,misiones,matutina,18,4769
2020-08-04,misiones,matutina,19,8232
2020-08-04,misiones,matutina,20,6542
2020-08-04,misiones,matutina,Letras,- - - 
2020-08-05,misiones,matutina, 1,2390
2020-08-05,misiones,matutina,2,6105
2020-08-05,misiones,matutina,3,2880
2020-08-05,misiones,matutina,4,4042
2020-08-05,misiones,matutina,5,8223
2020-08-05,misiones,matutina,6,7166
