date,quiniela,period,position,result
2014-12-11,misiones,nocturna,7,3424
2014-12-11,misiones,nocturna,8,0270
2014-12-11,misiones,nocturna,9,6731
2014-12-11,misiones,nocturna,10,5085
2014-12-11,misiones,nocturna,11,9883
2014-12-11,misiones,nocturna,12,2552
2014-12-11,misiones,nocturna,13,9534
2014-12-11,misiones,nocturna,14,0364
2014-12-11,misiones,nocturna,15,5659
2014-12-11,misiones,nocturna,16,6007
2014-12-11,misiones,nocturna,17,2388
2014-12-11,misiones,nocturna,18,2995
2014-12-11,misiones,nocturna,19,8781
2014-12-11,misiones,nocturna,20,2101
2014-12-11,misiones,nocturna,Letras,- - -
2014-12-12,misiones,nocturna, 1,1972
2014-12-12,misiones,nocturna,2,0742
2014-12-12,misiones,nocturna,3,4368
2014-12-12,misiones,nocturna,4,0819
2014-12-12,misiones,nocturna,5,6961
2014-12-12,misiones,nocturna,6,2370
2014-12-12,misiones,nocturna,7,7156
2014-12-12,misiones,nocturna,8,4814
2014-12-12,misiones,nocturna,9,2188
2014-12-12,misiones,nocturna,10,7628
2014-12-12,misiones,nocturna,11,2072
2014-12-12,misiones,nocturna,12,7664
2014-12-12,misiones,nocturna,13,0181
2014-12-12,misiones,nocturna,14,3460
2014-12-12,misiones,nocturna,15,8693
2014-12-12,misiones,nocturna,16,0453
2014-12-12,misiones,nocturna,17,3791
2014-12-12,misiones,nocturna,18,6498
2014-12-12,misiones,nocturna,19,3408
2014-12-12,misiones,nocturna,20,6267
2014-12-12,misiones,nocturna,Letras,- - -
2014-12-13,misiones,nocturna, 1,6300
2014-12-13,misiones,nocturna,2,3946
2014-12-13,misiones,nocturna,3,2332
2014-12-13,misiones,nocturna,4,9413
2014-12-13,misiones,nocturna,5,9743
2014-12-13,misiones,nocturna,6,4578
2014-12-13,misiones,nocturna,7,8784
2014-12-13,misiones,nocturna,8,2374
2014-12-13,misiones,nocturna,9,3698
2014-12-13,misiones,nocturna,10,1485
2014-12-13,misiones,nocturna,11,0033
2014-12-13,misiones,nocturna,12,0102
2014-12-13,misiones,nocturna,13,3200
2014-12-13,misiones,nocturna,14,2490
2014-12-13,misiones,nocturna,15,9868
2014-12-13,misiones,nocturna,16,6776
2014-12-13,misiones,nocturna,17,3548
2014-12-13,misiones,nocturna,18,3103
2014-12-13,misiones,nocturna,19,6927
2014-12-13,misiones,nocturna,20,6882
2014-12-13,misiones,nocturna,Letras,- - -
2014-12-15,misiones,nocturna, 1,7580
2014-12-15,misiones,nocturna,2,5452
2014-12-15,misiones,nocturna,3,5866
2014-12-15,misiones,nocturna,4,2866
2014-12-15,misiones,nocturna,5,0022
2014-12-15,misiones,nocturna,6,9505
2014-12-15,misiones,nocturna,7,9004
2014-12-15,misiones,nocturna,8,1512
2014-12-15,misiones,nocturna,9,6108
2014-12-15,misiones,nocturna,10,6637
2014-12-15,misiones,nocturna,11,0548
2014-12-15,misiones,nocturna,12,7189
2014-12-15,misiones,nocturna,13,5491
2014-12-15,misiones,nocturna,14,2950
2014-12-15,misiones,nocturna,15,0095
2014-12-15,misiones,nocturna,16,4659
2014-12-15,misiones,nocturna,17,5078
2014-12-15,misiones,nocturna,18,8668
2014-12-15,misiones,nocturna,19,5042
2014-12-15,misiones,nocturna,20,1421
2014-12-15,misiones,nocturna,Letras,- - -
2014-12-16,misiones,nocturna, 1,4970
2014-12-16,misiones,nocturna,2,8686
2014-12-16,misiones,nocturna,3,7705
2014-12-16,misiones,nocturna,4,2041
2014-12-16,misiones,nocturna,5,5794
2014-12-16,misiones,nocturna,6,2759
2014-12-16,misiones,nocturna,7,2342
2014-12-16,misiones,nocturna,8,9009
2014-12-16,misiones,nocturna,9,6402
2014-12-16,misiones,nocturna,10,7529
2014-12-16,misiones,nocturna,11,5054
2014-12-16,misiones,nocturna,12,4566
2014-12-16,misiones,nocturna,13,0938
2014-12-16,misiones,nocturna,14,1677
2014-12-16,misiones,nocturna,15,6004
2014-12-16,misiones,nocturna,16,4235
2014-12-16,misiones,nocturna,17,1535
2014-12-16,misiones,nocturna,18,8040
2014-12-16,misiones,nocturna,19,4731
2014-12-16,misiones,nocturna,20,9871
2014-12-16,misiones,nocturna,Letras,- - -
2014-12-17,misiones,nocturna, 1,1710
2014-12-17,misiones,nocturna,2,8860
2014-12-17,misiones,nocturna,3,1011
2014-12-17,misiones,nocturna,4,2410
2014-12-17,misiones,nocturna,5,2588
2014-12-17,misiones,nocturna,6,7652
2014-12-17,misiones,nocturna,7,0132
2014-12-17,misiones,nocturna,8,0363
2014-12-17,misiones,nocturna,9,8126
2014-12-17,misiones,nocturna,10,8034
2014-12-17,misiones,nocturna,11,6255
2014-12-17,misiones,nocturna,12,3991
2014-12-17,misiones,nocturna,13,0901
2014-12-17,misiones,nocturna,14,9528
2014-12-17,misiones,nocturna,15,3104
2014-12-17,misiones,nocturna,16,9397
2014-12-17,misiones,nocturna,17,3780
2014-12-17,misiones,nocturna,18,7944
2014-12-17,misiones,nocturna,19,7538
2014-12-17,misiones,nocturna,20,5924
2014-12-17,misiones,nocturna,Letras,- - -
2014-12-18,misiones,nocturna, 1,4408
2014-12-18,misiones,nocturna,2,3948
2014-12-18,misiones,nocturna,3,6157
2014-12-18,misiones,nocturna,4,1764
2014-12-18,misiones,nocturna,5,1174
2014-12-18,misiones,nocturna,6,3778
2014-12-18,misiones,nocturna,7,2190
2014-12-18,misiones,nocturna,8,5114
2014-12-18,misiones,nocturna,9,1822
2014-12-18,misiones,nocturna,10,4641
2014-12-18,misiones,nocturna,11,6650
2014-12-18,misiones,nocturna,12,1448
2014-12-18,misiones,nocturna,13,2305
2014-12-18,misiones,nocturna,14,5293
2014-12-18,misiones,nocturna,15,3807
2014-12-18,misiones,nocturna,16,4201
2014-12-18,misiones,nocturna,17,5808
2014-12-18,misiones,nocturna,18,3246
2014-12-18,misiones,nocturna,19,4333
2014-12-18,misiones,nocturna,20,6153
2014-12-18,misiones,nocturna,Letras,- - -
2014-12-19,misiones,nocturna, 1,0838
2014-12-19,misiones,nocturna,2,0158
2014-12-19,misiones,nocturna,3,3071
2014-12-19,misiones,nocturna,4,2583
2014-12-19,misiones,nocturna,5,8136
2014-12-19,misiones,nocturna,6,1252
2014-12-19,misiones,nocturna,7,8071
2014-12-19,misiones,nocturna,8,6936
2014-12-19,misiones,nocturna,9,0338
2014-12-19,misiones,nocturna,10,5487
2014-12-19,misiones,nocturna,11,1749
2014-12-19,misiones,nocturna,12,1728
2014-12-19,misiones,nocturna,13,1416
2014-12-19,misiones,nocturna,14,0158
2014-12-19,misiones,nocturna,15,7133
2014-12-19,misiones,nocturna,16,5311
2014-12-19,misiones,nocturna,17,0765
2014-12-19,misiones,nocturna,18,1605
2014-12-19,misiones,nocturna,19,9538
2014-12-19,misiones,nocturna,20,1648
2014-12-19,misiones,nocturna,Letras,- - -
2014-12-20,misiones,nocturna, 1,1279
2014-12-20,misiones,nocturna,2,5632
2014-12-20,misiones,nocturna,3,3501
2014-12-20,misiones,nocturna,4,0868
2014-12-20,misiones,nocturna,5,0686
2014-12-20,misiones,nocturna,6,7358
2014-12-20,misiones,nocturna,7,3475
2014-12-20,misiones,nocturna,8,5653
2014-12-20,misiones,nocturna,9,6870
2014-12-20,misiones,nocturna,10,7213
2014-12-20,misiones,nocturna,11,0804
2014-12-20,misiones,nocturna,12,7068
2014-12-20,misiones,nocturna,13,1458
2014-12-20,misiones,nocturna,14,5824
2014-12-20,misiones,nocturna,15,7653
2014-12-20,misiones,nocturna,16,3826
2014-12-20,misiones,nocturna,17,0032
2014-12-20,misiones,nocturna,18,9799
2014-12-20,misiones,nocturna,19,2509
2014-12-20,misiones,nocturna,20,3282
2014-12-20,misiones,nocturna,Letras,- - -
2014-12-22,misiones,nocturna, 1,5904
2014-12-22,misiones,nocturna,2,2345
2014-12-22,misiones,nocturna,3,9071
2014-12-22,misiones,nocturna,4,4778
2014-12-22,misiones,nocturna,5,2285
2014-12-22,misiones,nocturna,6,8240
2014-12-22,misiones,nocturna,7,6176
2014-12-22,misiones,nocturna,8,4207
2014-12-22,misiones,nocturna,9,5657
2014-12-22,misiones,nocturna,10,8202
2014-12-22,misiones,nocturna,11,1317
2014-12-22,misiones,nocturna,12,6464
2014-12-22,misiones,nocturna,13,0867
2014-12-22,misiones,nocturna,14,6398
2014-12-22,misiones,nocturna,15,4336
2014-12-22,misiones,nocturna,16,6759
2014-12-22,misiones,nocturna,17,1166
2014-12-22,misiones,nocturna,18,7423
2014-12-22,misiones,nocturna,19,6865
2014-12-22,misiones,nocturna,20,4190
2014-12-22,misiones,nocturna,Letras,- - -
2014-12-23,misiones,nocturna, 1,1626
2014-12-23,misiones,nocturna,2,1203
2014-12-23,misiones,nocturna,3,4353
2014-12-23,misiones,nocturna,4,6825
2014-12-23,misiones,nocturna,5,0440
2014-12-23,misiones,nocturna,6,9880
2014-12-23,misiones,nocturna,7,8622
2014-12-23,misiones,nocturna,8,0115
2014-12-23,misiones,nocturna,9,1928
2014-12-23,misiones,nocturna,10,5676
2014-12-23,misiones,nocturna,11,2888
2014-12-23,misiones,nocturna,12,3786
2014-12-23,misiones,nocturna,13,4643
2014-12-23,misiones,nocturna,14,3324
2014-12-23,misiones,nocturna,15,7824
2014-12-23,misiones,nocturna,16,9093
2014-12-23,misiones,nocturna,17,6538
2014-12-23,misiones,nocturna,18,0862
2014-12-23,misiones,nocturna,19,4644
2014-12-23,misiones,nocturna,20,8666
2014-12-23,misiones,nocturna,Letras,- - -
2014-12-24,misiones,nocturna, 1,6725
2014-12-24,misiones,nocturna,2,1652
2014-12-24,misiones,nocturna,3,5096
2014-12-24,misiones,nocturna,4,7059
2014-12-24,misiones,nocturna,5,3884
2014-12-24,misiones,nocturna,6,8398
2014-12-24,misiones,nocturna,7,8055
2014-12-24,misiones,nocturna,8,6911
2014-12-24,misiones,nocturna,9,7245
2014-12-24,misiones,nocturna,10,3854
2014-12-24,misiones,nocturna,11,0905
2014-12-24,misiones,nocturna,12,7267
2014-12-24,misiones,nocturna,13,4181
2014-12-24,misiones,nocturna,14,0625
2014-12-24,misiones,nocturna,15,1905
2014-12-24,misiones,nocturna,16,4838
2014-12-24,misiones,nocturna,17,5142
2014-12-24,misiones,nocturna,18,0071
2014-12-24,misiones,nocturna,19,5648
2014-12-24,misiones,nocturna,20,1244
2014-12-24,misiones,nocturna,Letras,- - -
2014-12-27,misiones,nocturna, 1,5009
2014-12-27,misiones,nocturna,2,1680
2014-12-27,misiones,nocturna,3,9443
2014-12-27,misiones,nocturna,4,4546
2014-12-27,misiones,nocturna,5,3396
2014-12-27,misiones,nocturna,6,4066
2014-12-27,misiones,nocturna,7,7399
2014-12-27,misiones,nocturna,8,5309
2014-12-27,misiones,nocturna,9,1580
2014-12-27,misiones,nocturna,10,3680
2014-12-27,misiones,nocturna,11,1180
2014-12-27,misiones,nocturna,12,9424
2014-12-27,misiones,nocturna,13,1872
2014-12-27,misiones,nocturna,14,7340
2014-12-27,misiones,nocturna,15,6315
2014-12-27,misiones,nocturna,16,6933
2014-12-27,misiones,nocturna,17,6961
2014-12-27,misiones,nocturna,18,4788
2014-12-27,misiones,nocturna,19,0486
2014-12-27,misiones,nocturna,20,4148
2014-12-27,misiones,nocturna,Letras,- - -
2014-12-29,misiones,nocturna, 1,9507
2014-12-29,misiones,nocturna,2,1908
2014-12-29,misiones,nocturna,3,0365
2014-12-29,misiones,nocturna,4,4816
2014-12-29,misiones,nocturna,5,2344
2014-12-29,misiones,nocturna,6,2351
2014-12-29,misiones,nocturna,7,0100
2014-12-29,misiones,nocturna,8,7101
2014-12-29,misiones,nocturna,9,8752
2014-12-29,misiones,nocturna,10,8028
2014-12-29,misiones,nocturna,11,2361
2014-12-29,misiones,nocturna,12,2172
2014-12-29,misiones,nocturna,13,6505
2014-12-29,misiones,nocturna,14,2521
2014-12-29,misiones,nocturna,15,0539
2014-12-29,misiones,nocturna,16,7278
2014-12-29,misiones,nocturna,17,8744
2014-12-29,misiones,nocturna,18,1401
2014-12-29,misiones,nocturna,19,1690
2014-12-29,misiones,nocturna,20,6377
2014-12-29,misiones,nocturna,Letras,- - -
2014-12-30,misiones,nocturna, 1,1654
2014-12-30,misiones,nocturna,2,8696
2014-12-30,misiones,nocturna,3,6744
2014-12-30,misiones,nocturna,4,0366
2014-12-30,misiones,nocturna,5,1080
2014-12-30,misiones,nocturna,6,8544
2014-12-30,misiones,nocturna,7,3896
2014-12-30,misiones,nocturna,8,4258
2014-12-30,misiones,nocturna,9,3065
2014-12-30,misiones,nocturna,10,5449
2014-12-30,misiones,nocturna,11,6442
2014-12-30,misiones,nocturna,12,7334
2014-12-30,misiones,nocturna,13,3477
2014-12-30,misiones,nocturna,14,5783
2014-12-30,misiones,nocturna,15,6821
2014-12-30,misiones,nocturna,16,9865
2014-12-30,misiones,nocturna,17,4504
2014-12-30,misiones,nocturna,18,7049
2014-12-30,misiones,nocturna,19,8587
2014-12-30,misiones,nocturna,20,7650
2014-12-30,misiones,nocturna,Letras,- - -
2014-12-31,misiones,nocturna, 1,0480
2014-12-31,misiones,nocturna,2,4546
2014-12-31,misiones,nocturna,3,7173
2014-12-31,misiones,nocturna,4,3684
2014-12-31,misiones,nocturna,5,0028
2014-12-31,misiones,nocturna,6,3690
2014-12-31,misiones,nocturna,7,8231
2014-12-31,misiones,nocturna,8,7960
2014-12-31,misiones,nocturna,9,8023
2014-12-31,misiones,nocturna,10,9259
2014-12-31,misiones,nocturna,11,4442
2014-12-31,misiones,nocturna,12,1897
2014-12-31,misiones,nocturna,13,8847
2014-12-31,misiones,nocturna,14,9725
2014-12-31,misiones,nocturna,15,0441
2014-12-31,misiones,nocturna,16,4836
2014-12-31,misiones,nocturna,17,4760
2014-12-31,misiones,nocturna,18,8996
2014-12-31,misiones,nocturna,19,8199
2014-12-31,misiones,nocturna,20,4330
2014-12-31,misiones,nocturna,Letras,- - -
2015-01-02,misiones,nocturna, 1,7905
2015-01-02,misiones,nocturna,2,1224
2015-01-02,misiones,nocturna,3,2354
2015-01-02,misiones,nocturna,4,8697
2015-01-02,misiones,nocturna,5,3810
2015-01-02,misiones,nocturna,6,1518
2015-01-02,misiones,nocturna,7,4144
2015-01-02,misiones,nocturna,8,0533
2015-01-02,misiones,nocturna,9,6242
2015-01-02,misiones,nocturna,10,0002
2015-01-02,misiones,nocturna,11,3546
2015-01-02,misiones,nocturna,12,0611
2015-01-02,misiones,nocturna,13,3699
2015-01-02,misiones,nocturna,14,9934
2015-01-02,misiones,nocturna,15,0160
2015-01-02,misiones,nocturna,16,4317
2015-01-02,misiones,nocturna,17,4062
2015-01-02,misiones,nocturna,18,8777
2015-01-02,misiones,nocturna,19,2812
2015-01-02,misiones,nocturna,20,5944
2015-01-02,misiones,nocturna,Letras,- - -
2015-01-03,misiones,nocturna, 1,4563
2015-01-03,misiones,nocturna,2,4963
2015-01-03,misiones,nocturna,3,1520
2015-01-03,misiones,nocturna,4,8856
2015-01-03,misiones,nocturna,5,9840
2015-01-03,misiones,nocturna,6,8017
2015-01-03,misiones,nocturna,7,5512
2015-01-03,misiones,nocturna,8,0536
2015-01-03,misiones,nocturna,9,3399
2015-01-03,misiones,nocturna,10,5517
2015-01-03,misiones,nocturna,11,4506
2015-01-03,misiones,nocturna,12,6658
2015-01-03,misiones,nocturna,13,5940
2015-01-03,misiones,nocturna,14,4825
2015-01-03,misiones,nocturna,15,4192
2015-01-03,misiones,nocturna,16,6588
2015-01-03,misiones,nocturna,17,0904
2015-01-03,misiones,nocturna,18,1005
2015-01-03,misiones,nocturna,19,6231
2015-01-03,misiones,nocturna,20,9634
2015-01-03,misiones,nocturna,Letras,- - -
2015-01-05,misiones,nocturna, 1,5004
2015-01-05,misiones,nocturna,2,1198
2015-01-05,misiones,nocturna,3,4796
2015-01-05,misiones,nocturna,4,1054
2015-01-05,misiones,nocturna,5,7287
2015-01-05,misiones,nocturna,6,2438
2015-01-05,misiones,nocturna,7,9351
2015-01-05,misiones,nocturna,8,0807
2015-01-05,misiones,nocturna,9,4893
2015-01-05,misiones,nocturna,10,5607
2015-01-05,misiones,nocturna,11,0760
2015-01-05,misiones,nocturna,12,0416
2015-01-05,misiones,nocturna,13,3803
2015-01-05,misiones,nocturna,14,4534
2015-01-05,misiones,nocturna,15,0995
2015-01-05,misiones,nocturna,16,8374
2015-01-05,misiones,nocturna,17,3662
2015-01-05,misiones,nocturna,18,0835
2015-01-05,misiones,nocturna,19,4944
2015-01-05,misiones,nocturna,20,9461
2015-01-05,misiones,nocturna,Letras,- - -
2015-01-06,misiones,nocturna, 1,4220
2015-01-06,misiones,nocturna,2,8245
2015-01-06,misiones,nocturna,3,3142
2015-01-06,misiones,nocturna,4,4177
2015-01-06,misiones,nocturna,5,8436
2015-01-06,misiones,nocturna,6,8804
2015-01-06,misiones,nocturna,7,9032
2015-01-06,misiones,nocturna,8,5027
2015-01-06,misiones,nocturna,9,2692
2015-01-06,misiones,nocturna,10,1960
2015-01-06,misiones,nocturna,11,7111
2015-01-06,misiones,nocturna,12,5595
2015-01-06,misiones,nocturna,13,3521
2015-01-06,misiones,nocturna,14,0057
2015-01-06,misiones,nocturna,15,9255
2015-01-06,misiones,nocturna,16,8465
2015-01-06,misiones,nocturna,17,4545
2015-01-06,misiones,nocturna,18,2492
2015-01-06,misiones,nocturna,19,2265
2015-01-06,misiones,nocturna,20,6848
2015-01-06,misiones,nocturna,Letras,- - -
2015-01-07,misiones,nocturna, 1,7349
2015-01-07,misiones,nocturna,2,7685
2015-01-07,misiones,nocturna,3,4873
2015-01-07,misiones,nocturna,4,7517
2015-01-07,misiones,nocturna,5,2994
2015-01-07,misiones,nocturna,6,3406
2015-01-07,misiones,nocturna,7,8295
2015-01-07,misiones,nocturna,8,4578
2015-01-07,misiones,nocturna,9,6180
2015-01-07,misiones,nocturna,10,2379
2015-01-07,misiones,nocturna,11,2611
2015-01-07,misiones,nocturna,12,1856
2015-01-07,misiones,nocturna,13,3264
2015-01-07,misiones,nocturna,14,1900
2015-01-07,misiones,nocturna,15,5688
2015-01-07,misiones,nocturna,16,5573
2015-01-07,misiones,nocturna,17,0175
2015-01-07,misiones,nocturna,18,2201
2015-01-07,misiones,nocturna,19,1705
2015-01-07,misiones,nocturna,20,2953
2015-01-07,misiones,nocturna,Letras,- - -
2015-01-08,misiones,nocturna, 1,8438
2015-01-08,misiones,nocturna,2,2581
2015-01-08,misiones,nocturna,3,2545
2015-01-08,misiones,nocturna,4,3588
2015-01-08,misiones,nocturna,5,0013
2015-01-08,misiones,nocturna,6,8768
2015-01-08,misiones,nocturna,7,5648
2015-01-08,misiones,nocturna,8,9696
2015-01-08,misiones,nocturna,9,6792
2015-01-08,misiones,nocturna,10,9233
2015-01-08,misiones,nocturna,11,9404
2015-01-08,misiones,nocturna,12,6029
2015-01-08,misiones,nocturna,13,4463
2015-01-08,misiones,nocturna,14,1727
2015-01-08,misiones,nocturna,15,7914
2015-01-08,misiones,nocturna,16,0321
2015-01-08,misiones,nocturna,17,5128
2015-01-08,misiones,nocturna,18,5686
2015-01-08,misiones,nocturna,19,9156
2015-01-08,misiones,nocturna,20,8542
2015-01-08,misiones,nocturna,Letras,- - -
2015-01-09,misiones,nocturna, 1,8979
2015-01-09,misiones,nocturna,2,1088
2015-01-09,misiones,nocturna,3,3251
2015-01-09,misiones,nocturna,4,0668
2015-01-09,misiones,nocturna,5,5819
2015-01-09,misiones,nocturna,6,6608
2015-01-09,misiones,nocturna,7,5221
2015-01-09,misiones,nocturna,8,9875
2015-01-09,misiones,nocturna,9,3366
2015-01-09,misiones,nocturna,10,5605
2015-01-09,misiones,nocturna,11,4631
2015-01-09,misiones,nocturna,12,4226
2015-01-09,misiones,nocturna,13,1978
2015-01-09,misiones,nocturna,14,2947
2015-01-09,misiones,nocturna,15,3678
2015-01-09,misiones,nocturna,16,7945
2015-01-09,misiones,nocturna,17,4115
2015-01-09,misiones,nocturna,18,3412
2015-01-09,misiones,nocturna,19,5878
2015-01-09,misiones,nocturna,20,4586
2015-01-09,misiones,nocturna,Letras,- - -
2015-01-14,misiones,nocturna, 1,7336
2015-01-14,misiones,nocturna,2,3152
2015-01-14,misiones,nocturna,3,9592
2015-01-14,misiones,nocturna,4,7963
2015-01-14,misiones,nocturna,5,3696
2015-01-14,misiones,nocturna,6,1489
2015-01-14,misiones,nocturna,7,7791
2015-01-14,misiones,nocturna,8,4983
2015-01-14,misiones,nocturna,9,1019
2015-01-14,misiones,nocturna,10,8975
2015-01-14,misiones,nocturna,11,1432
2015-01-14,misiones,nocturna,12,7991
2015-01-14,misiones,nocturna,13,5295
2015-01-14,misiones,nocturna,14,5783
2015-01-14,misiones,nocturna,15,4071
2015-01-14,misiones,nocturna,16,4126
2015-01-14,misiones,nocturna,17,2553
2015-01-14,misiones,nocturna,18,2096
2015-01-14,misiones,nocturna,19,0613
2015-01-14,misiones,nocturna,20,1601
2015-01-14,misiones,nocturna,Letras,- - -
2015-01-15,misiones,nocturna, 1,1446
2015-01-15,misiones,nocturna,2,6478
2015-01-15,misiones,nocturna,3,5623
2015-01-15,misiones,nocturna,4,5787
2015-01-15,misiones,nocturna,5,9846
2015-01-15,misiones,nocturna,6,8894
2015-01-15,misiones,nocturna,7,0686
2015-01-15,misiones,nocturna,8,8932
2015-01-15,misiones,nocturna,9,4898
2015-01-15,misiones,nocturna,10,1780
2015-01-15,misiones,nocturna,11,1678
2015-01-15,misiones,nocturna,12,0635
2015-01-15,misiones,nocturna,13,9010
2015-01-15,misiones,nocturna,14,7524
2015-01-15,misiones,nocturna,15,2976
2015-01-15,misiones,nocturna,16,3866
2015-01-15,misiones,nocturna,17,8326
2015-01-15,misiones,nocturna,18,5904
2015-01-15,misiones,nocturna,19,1504
2015-01-15,misiones,nocturna,20,1541
2015-01-15,misiones,nocturna,Letras,- - -
2015-01-16,misiones,nocturna, 1,0572
2015-01-16,misiones,nocturna,2,2669
2015-01-16,misiones,nocturna,3,4723
2015-01-16,misiones,nocturna,4,8525
2015-01-16,misiones,nocturna,5,7387
2015-01-16,misiones,nocturna,6,6011
2015-01-16,misiones,nocturna,7,4956
2015-01-16,misiones,nocturna,8,8301
2015-01-16,misiones,nocturna,9,7400
2015-01-16,misiones,nocturna,10,5341
2015-01-16,misiones,nocturna,11,5150
2015-01-16,misiones,nocturna,12,3690
2015-01-16,misiones,nocturna,13,1256
2015-01-16,misiones,nocturna,14,7082
2015-01-16,misiones,nocturna,15,5491
2015-01-16,misiones,nocturna,16,6582
2015-01-16,misiones,nocturna,17,8013
2015-01-16,misiones,nocturna,18,8819
2015-01-16,misiones,nocturna,19,6313
2015-01-16,misiones,nocturna,20,3635
2015-01-16,misiones,nocturna,Letras,- - -
2015-01-17,misiones,nocturna, 1,4775
2015-01-17,misiones,nocturna,2,3785
2015-01-17,misiones,nocturna,3,7259
2015-01-17,misiones,nocturna,4,8635
2015-01-17,misiones,nocturna,5,3882
2015-01-17,misiones,nocturna,6,2109
2015-01-17,misiones,nocturna,7,6671
2015-01-17,misiones,nocturna,8,3404
2015-01-17,misiones,nocturna,9,9722
2015-01-17,misiones,nocturna,10,7331
2015-01-17,misiones,nocturna,11,4791
2015-01-17,misiones,nocturna,12,6426
2015-01-17,misiones,nocturna,13,0116
2015-01-17,misiones,nocturna,14,3706
2015-01-17,misiones,nocturna,15,7545
2015-01-17,misiones,nocturna,16,0207
2015-01-17,misiones,nocturna,17,6072
2015-01-17,misiones,nocturna,18,3008
2015-01-17,misiones,nocturna,19,1491
2015-01-17,misiones,nocturna,20,4330
2015-01-17,misiones,nocturna,Letras,- - -
2015-01-19,misiones,nocturna, 1,5180
2015-01-19,misiones,nocturna,2,2765
